INDEX,PM2.5-1,PM2.5-2
4302,21.68072,16.000431
4303,24.0299,17.330107
4304,20.741375,16.278193
4305,20.574091,16.138405
4306,19.241852,15.664394
4307,23.958607,17.219727
4308,20.563492,17.187777
4309,20.72202,17.89484
4310,19.024246,16.837446
4311,25.595505,20.301289
4312,20.14106,17.361723
4313,25.989275,20.955496
4314,25.836449,20.382076
4315,26.6641,21.324541
4316,25.96967,19.854563
4317,24.869356,20.059427
4318,25.865059,20.59333
4319,23.740278,18.90185
4320,23.640602,18.358114
4321,20.188835,15.068787
4322,22.485107,16.054998
4323,21.011784,14.995146
4324,18.041729,12.431124
4325,17.57441,12.14386
4326,18.219437,13.000941
4327,21.483393,14.921254
4328,20.298157,14.914495
4329,23.388004,16.406458
4330,22.965633,17.548698
4331,20.599216,16.72985
4332,22.259953,18.832178
4333,25.685102,22.68307
4334,23.204346,20.48016
4335,26.29845,22.545456
4336,28.745415,24.351671
4337,29.802082,24.860521
4338,31.163826,24.807846
4339,34.383114,27.1546
4340,35.95503,29.168589
4341,33.728962,26.856607
4342,36.273525,29.065048
4343,33.340267,25.755167
4344,30.525684,24.686829
4345,27.368055,21.269949
4346,25.000206,19.518858
4347,20.046856,15.795549
4348,19.357126,14.888275
4349,17.235867,14.0222435
4350,17.294632,13.3693285
4351,16.438995,12.721401
4352,17.728058,13.490822
4353,19.864563,15.032114
4354,24.254131,18.144693
4355,25.08831,19.469664
4356,23.209536,19.989515
4357,25.117085,21.668266
4358,21.946175,19.851692
4359,20.940886,19.074678
4360,22.759281,20.490095
4361,23.860737,20.856514
4362,26.405926,21.449188
4363,27.52641,22.235834
4364,28.45549,22.570597
4365,28.178385,22.09735
4366,30.351513,23.30824
4367,28.47522,22.09131
4368,24.553974,19.653475
4369,24.480463,19.309345
4370,21.228193,17.906055
4371,20.215145,16.6273
4372,20.91452,16.138563
4373,21.529274,15.889042
4374,18.654972,14.551878
4375,18.887815,14.070639
4376,18.687134,13.738672
4377,20.31264,15.624649
4378,22.540585,18.522818
4379,23.513952,19.648546
4380,22.903763,19.849241
4381,26.174145,22.093655
4382,26.997448,22.011282
4383,34.863808,30.395775
4384,37.37118,30.481825
4385,33.77316,28.10135
4386,28.350504,22.70482
4387,29.3974,23.107256
4388,27.428173,21.494703
4389,26.762852,20.77669
4390,26.694424,20.27543
4391,28.627903,20.876188
4392,29.723835,22.307009
4393,26.277077,20.152163
4394,23.3708,19.268572
4395,21.655596,17.80581
4396,23.29002,17.494884
4397,21.544445,16.76443
4398,19.59568,16.247526
4399,21.23574,17.677723
4400,25.178438,20.129698
4401,30.475586,23.07538
4402,31.062584,24.490927
4403,35.554905,28.576849
4404,30.263554,24.935438
4405,29.59008,24.242048
4406,27.52751,22.74592
4407,29.45567,24.509207
4408,33.724323,27.838129
4409,32.775036,27.259577
4410,29.883059,24.117168
4411,29.705503,21.94847
4412,31.463213,23.683104
4413,26.273272,21.823896
4414,25.227343,22.442612
4415,22.572773,18.242056
4416,23.894236,20.539522
4417,23.524982,19.794043
4418,22.92569,19.816566
4419,23.785969,19.755013
4420,19.831306,16.695456
4421,19.141342,15.137491
4422,20.51127,16.456055
4423,20.656796,17.005424
4424,18.980114,16.677824
4425,24.203514,21.455988
4426,28.808971,24.783482
4427,25.742117,24.153204
4428,25.651657,22.4831
4429,22.996193,21.568953
4430,19.205967,18.051329
4431,22.516373,19.507456
4432,21.494884,20.013735
4433,24.584105,22.167603
4434,20.366322,18.585804
4435,20.446617,18.883078
4436,15.82197,15.191523
4437,14.908878,13.805899
4438,15.824408,14.448825
4439,15.368835,13.983862
4440,16.724007,15.264229
4441,15.316494,13.009155
4442,10.682652,11.719108
4443,8.249397,10.334291
4444,8.938631,9.767817
4445,9.542145,9.990315
4446,9.940561,9.138501
4447,9.330341,8.738492
4448,10.795277,9.18754
4449,11.601494,9.6455
4450,12.053011,9.916957
4451,10.254696,8.629121
4452,10.795189,9.151439
4453,9.140022,7.4873037
4454,10.359398,8.766131
4455,9.975673,8.432804
4456,10.312532,8.666665
4457,9.845691,8.302261
4458,11.184013,9.365381
4459,10.016531,8.319227
4460,12.31065,9.834734
4461,11.859871,9.181167
4462,10.25358,8.482161
4463,10.653595,8.752695
4464,8.730106,8.384636
4465,9.08748,7.5351624
4466,9.115351,6.453224
4467,10.225201,8.366077
4468,8.81588,6.8815703
4469,8.966535,6.340819
4470,10.273474,8.051882
4471,9.864497,7.665772
4472,10.201965,8.017176
4473,10.474199,8.814487
4474,8.610042,6.880095
4475,8.317909,6.1497626
4476,10.190357,8.057999
4477,8.652441,7.0814967
4478,8.95944,7.309619
4479,12.691277,9.366171
4480,21.551123,13.504968
4481,21.542013,16.515646
4482,33.622128,26.579117
4483,28.313274,21.968103
4484,28.432688,22.00464
4485,19.097675,14.24806
4486,17.906979,12.507117
4487,13.883163,11.431123
4488,13.144331,10.792799
4489,12.215578,10.607084
4490,12.561069,10.675847
4491,14.101925,10.511296
4492,14.210119,10.554105
4493,13.746664,10.415801
4494,14.845928,11.432699
4495,17.086683,12.297672
4496,19.806744,14.6886015
4497,19.377203,16.1953
4498,23.759907,19.409472
4499,21.184263,15.019867
4500,18.474382,12.781904
4501,15.931408,12.12377
4502,15.76425,12.520557
4503,15.4939575,11.989755
4504,15.959963,11.035849
4505,15.843378,11.720047
4506,15.175028,12.955636
4507,15.69669,12.443486
4508,14.23637,12.248386
4509,12.681939,10.855831
4510,12.952284,11.036466
4511,14.086323,11.50889
4512,10.115799,8.341931
4513,12.07275,9.704927
4514,11.333652,9.35334
4515,10.733791,8.841855
4516,10.332476,8.052537
4517,9.700657,7.9223742
4518,10.249432,8.493909
4519,11.910269,8.866972
4520,10.797684,9.173488
4521,11.09402,9.350715
4522,12.394607,10.80254
4523,11.483481,9.329925
4524,14.701344,12.263037
4525,10.692167,7.821244
4526,12.08896,10.622781
4527,13.604664,11.971964
4528,12.31658,10.337969
4529,12.463997,11.334024
4530,12.787302,11.200352
4531,13.996576,12.083182
4532,14.679836,12.897005
4533,12.493319,10.405517
4534,11.735973,10.278261
4535,10.408545,9.009705
4536,10.18544,9.0286455
4537,9.543043,8.919536
4538,8.277778,7.069814
4539,7.7902985,6.5084844
4540,7.1333647,7.46248
4541,7.7690554,8.147886
4542,9.519138,9.789176
4543,13.738192,11.614181
4544,14.4376135,12.042503
4545,11.754526,9.522039
4546,11.905378,9.60881
4547,12.744565,10.3773365
4548,17.128174,14.667361
4549,18.315548,15.337627
4550,18.214884,15.260315
4551,17.318165,14.317103
4552,17.697254,14.539856
4553,18.26072,14.806205
4554,19.905521,15.52552
4555,19.955406,14.88485
4556,19.956215,15.359587
4557,19.446587,15.053772
4558,20.573357,15.160772
4559,18.151583,13.905341
4560,15.350069,12.74807
4561,13.869208,11.721408
4562,10.908144,12.144934
4563,8.979057,10.935917
4564,9.554119,11.124945
4565,10.95299,11.993541
4566,11.949684,11.806483
4567,13.805416,11.048679
4568,15.512329,13.168694
4569,17.149685,15.184546
4570,15.044802,13.272489
4571,14.848804,13.872761
4572,15.295614,13.267137
4573,11.230036,11.601492
4574,9.379336,9.636219
4575,9.3410225,8.675251
4576,9.454992,8.960503
4577,9.24583,9.81286
4578,7.816615,8.646517
4579,7.091895,9.051605
4580,8.791241,9.085038
4581,4.541872,7.197205
4582,4.778439,6.389222
4583,4.944737,6.7680764
4584,6.763307,7.463537
4585,9.582663,8.917377
4586,12.988401,11.5441475
4587,14.687254,13.369622
4588,14.929567,13.962503
4589,14.806154,13.874577
4590,16.16959,14.8418865
4591,15.679699,14.088064
4592,14.65839,13.320637
4593,15.766275,14.213227
4594,16.348589,14.490421
4595,22.313725,18.113863
4596,20.67401,17.451305
4597,21.391182,18.175653
4598,21.262604,17.73363
4599,23.113434,19.62562
4600,25.445574,20.810583
4601,23.683624,19.937363
4602,22.153948,18.514824
4603,25.579277,21.516285
4604,22.385124,18.941622
4605,22.327908,19.08283
4606,19.49438,16.839298
4607,18.395693,15.869982
4608,16.395815,14.406254
4609,14.350703,12.539206
4610,14.111043,12.354998
4611,14.469998,12.5521555
4612,11.981491,10.64477
4613,11.133768,9.590836
4614,10.585536,9.898775
4615,13.765952,11.772753
4616,14.247275,12.188259
4617,16.359201,13.773594
4618,15.952675,14.072253
4619,17.00015,15.0030985
4620,20.928635,18.244513
4621,20.927284,17.751997
4622,24.897263,21.660208
4623,24.48896,20.752455
4624,24.322351,20.775915
4625,30.327328,24.124413
4626,20.08043,18.140116
4627,17.979797,16.287325
4628,12.840875,12.70821
4629,13.0576,12.149368
4630,12.645954,12.237553
4631,16.590567,15.206793
4632,14.933384,15.0950365
4633,16.849487,14.882032
4634,18.57116,15.134332
4635,19.416365,15.717423
4636,20.292221,16.794495
4637,19.122849,16.447124
4638,19.257702,16.35406
4639,18.892473,16.770502
4640,20.065186,17.198366
4641,24.085907,19.898752
4642,23.130339,19.222588
4643,26.842508,21.886179
4644,24.939856,21.199898
4645,21.14916,18.573324
4646,17.49327,15.907105
4647,17.728065,15.497736
4648,20.26884,17.964575
4649,25.577782,21.99033
4650,32.06927,27.933205
4651,31.16026,27.122179
4652,30.923313,26.647758
4653,29.439423,25.516884
4654,25.030071,22.485327
4655,26.482998,23.757742
4656,23.881626,20.743513
4657,21.020905,18.223515
4658,21.784958,16.827936
4659,25.450466,17.747353
4660,26.886696,20.56191
4661,28.130634,22.848825
4662,27.229939,22.011843
4663,26.964684,20.548882
4664,28.744835,22.401194
4665,35.750744,29.278887
4666,38.180866,32.540867
4667,36.56606,33.150444
4668,33.78462,30.992233
4669,30.497025,27.328058
4670,23.655582,21.684366
4671,25.933857,22.373892
4672,20.894764,18.805948
4673,25.296522,22.15235
4674,24.846394,21.212908
4675,27.08847,22.803732
4676,27.99785,23.804739
4677,26.185787,22.303307
4678,27.611155,23.135466
4679,23.516256,20.405111
4680,24.127563,20.82879
4681,23.415335,19.942709
4682,23.474678,19.183569
4683,23.829739,19.328146
4684,21.131859,17.788687
4685,20.088514,16.758392
4686,19.546127,15.639599
4687,17.043144,13.191978
4688,21.99783,17.991598
4689,28.833252,24.279799
4690,41.123592,34.2437
4691,37.32864,34.162903
4692,37.273922,34.24622
4693,32.3528,30.428307
4694,29.578468,26.801214
4695,24.867641,22.301828
4696,23.746395,20.608887
4697,23.538887,20.5813
4698,29.022125,25.57261
4699,29.437809,25.219648
4700,25.76441,23.143724
4701,22.989681,21.089436
4702,25.194695,23.348387
4703,24.646994,22.591713
4704,27.7886,24.56173
4705,29.05695,25.278717
4706,25.941011,22.08774
4707,24.144493,20.260612
4708,24.905499,19.773499
4709,24.662155,19.279549
4710,28.762812,22.075565
4711,28.73079,21.548325
4712,32.183712,26.231073
4713,39.456367,33.41758
4714,48.12567,39.799488
4715,47.55549,43.072975
4716,37.486767,34.860516
4717,33.027832,30.50518
4718,32.072075,28.231699
4719,33.730045,28.467981
4720,32.077488,26.551394
4721,30.753078,26.19644
4722,29.945263,25.000593
4723,26.737719,22.234785
4724,25.424139,21.552874
4725,23.706259,19.827198
4726,24.009975,20.415949
4727,21.928795,18.565813
4728,24.042828,19.365358
4729,22.535707,18.196135
4730,28.12178,19.991026
4731,32.974598,22.654001
4732,32.55041,23.130772
4733,30.91941,22.407633
4734,27.439129,20.397167
4735,28.678331,21.159433
4736,25.316198,19.604418
4737,31.76659,26.33418
4738,43.965298,37.433628
4739,42.597115,39.081913
4740,47.022766,42.405384
4741,42.103477,37.9715
4742,37.9274,33.75844
4743,37.435272,32.225452
4744,31.6678,27.004631
4745,28.904613,23.464136
4746,26.009068,21.319174
4747,23.042797,19.832705
4748,24.51572,21.205053
4749,23.98968,20.490023
4750,17.913292,15.797502
4751,23.160164,20.551647
4752,22.2152,19.979185
4753,18.917679,17.23788
4754,20.664478,18.02674
4755,19.81215,18.148764
4756,20.279823,17.400454
4757,18.7558,16.152832
4758,18.132553,15.458483
4759,20.349796,17.330936
4760,18.63303,15.909929
4761,25.794598,21.812933
4762,34.550972,30.127483
4763,34.886562,31.3561
4764,31.063034,28.22547
4765,34.361732,29.767387
4766,27.796902,22.86506
4767,29.482018,24.418287
4768,24.447308,19.709291
4769,19.055548,15.943005
4770,18.77103,15.322845
4771,18.331116,15.329755
4772,16.521147,14.190523
4773,14.682711,12.898586
4774,15.198378,13.24464
4775,12.719537,10.813784
4776,14.614899,12.004271
4777,15.627285,11.512693
4778,15.643618,12.246225
4779,16.431,12.433998
4780,24.277172,14.69338
4781,29.471054,17.471495
4782,23.048779,15.127642
4783,20.466755,14.632331
4784,19.357273,16.176777
4785,24.784975,20.423254
4786,30.177189,26.473232
4787,31.200857,28.72621
4788,32.21202,28.871761
4789,27.81591,26.36355
4790,28.36879,25.245707
4791,23.211868,20.083206
4792,19.853973,18.000021
4793,24.755917,23.366213
4794,20.511032,17.872578
4795,19.871208,17.027788
4796,16.883352,14.437799
4797,17.69659,14.037755
4798,15.588705,13.024649
4799,12.405893,10.558145
4800,11.581022,9.430339
4801,10.392452,9.079653
4802,9.748135,9.399136
4803,9.789174,10.105486
4804,8.024777,9.28063
4805,8.740581,9.315556
4806,7.2959657,9.148865
4807,11.533447,10.547171
4808,14.373667,12.1852455
4809,15.512564,12.328777
4810,14.826702,12.15587
4811,15.510305,12.481985
4812,16.592192,13.700235
4813,18.97995,14.842328
4814,18.237638,14.630281
4815,18.928413,15.071069
4816,14.362991,12.543886
4817,15.998863,13.518471
4818,19.819244,15.084319
4819,20.265335,15.833025
4820,16.604315,13.280613
4821,17.649319,13.531298
4822,16.61213,13.265907
4823,15.35747,12.271966
4824,12.87187,9.8735485
4825,15.165205,12.2904415
4826,14.5638485,11.323191
4827,13.83494,10.207957
4828,10.313752,9.029944
4829,12.023214,10.98944
4830,13.467604,10.893
4831,13.699258,11.294789
4832,15.290072,12.092241
4833,16.639935,13.204932
4834,22.322666,17.353224
4835,28.901974,21.62142
4836,31.71566,24.150988
4837,29.661102,24.714592
4838,28.724098,25.018076
4839,28.882038,24.067408
4840,29.524754,23.71413
4841,27.33197,21.45352
4842,21.70963,17.926834
4843,22.404045,18.81225
4844,20.04506,16.714624
4845,22.27284,19.062569
4846,22.916496,19.634508
4847,25.16858,19.424158
4848,25.61494,21.246878
4849,26.6258,20.859041
4850,20.298616,16.295067
4851,19.804768,15.314139
4852,16.402536,13.607822
4853,12.473526,11.678581
4854,15.167307,13.480728
4855,18.53376,15.308474
4856,18.029062,15.039719
4857,20.147415,16.693447
4858,24.575012,20.981112
4859,32.244305,27.69734
4860,37.017628,31.374327
4861,38.120106,33.258198
4862,35.043774,30.735365
4863,34.043606,29.837843
4864,33.753574,29.133354
4865,32.80637,28.732576
4866,33.741405,29.23372
4867,37.19903,31.804022
4868,35.69121,30.22666
4869,33.526245,29.047827
4870,30.024662,25.992565
4871,33.299717,27.704428
4872,24.410492,19.66221
4873,21.061245,17.180025
4874,18.12196,15.313944
4875,16.855598,14.832059
4876,16.273468,13.78336
4877,15.824156,13.449644
4878,17.216133,15.083956
4879,16.816792,15.255901
4880,21.15625,18.01392
4881,28.118084,22.723122
4882,29.199314,23.69461
4883,29.671186,25.090513
4884,27.067932,24.069386
4885,30.188927,27.12913
4886,20.534348,18.583193
4887,20.209171,18.006243
4888,16.838394,14.874266
4889,15.908078,13.643229
4890,18.349174,15.37932
4891,21.787275,17.1222
4892,23.759619,16.96889
4893,23.83194,17.760021
4894,23.647663,18.690517
4895,22.41188,17.475996
4896,18.778278,15.928551
4897,16.564873,14.913919
4898,13.636656,12.930219
4899,12.730252,13.438679
4900,16.070934,15.815556
4901,14.485968,14.3427305
4902,14.473202,13.441023
4903,15.940651,12.980129
4904,17.68771,15.079034
4905,21.969484,18.121384
4906,26.459637,22.469263
4907,28.512978,24.641895
4908,27.654076,24.456041
4909,26.235313,23.384645
4910,31.492443,28.542011
4911,29.606972,27.0854
4912,34.74313,31.449629
4913,28.615425,26.405535
4914,23.72799,21.886114
4915,24.490978,22.509893
4916,26.159595,23.311647
4917,29.627102,26.644255
4918,28.955276,25.07784
4919,27.717934,23.682228
4920,31.390265,27.250618
4921,31.529835,26.790018
4922,27.712103,23.470837
4923,28.146183,22.75168
4924,26.92878,21.736986
4925,24.058052,18.911573
4926,25.97062,19.807625
4927,25.027752,18.368261
4928,24.52443,19.120354
4929,25.934114,22.236444
4930,26.775967,21.89089
4931,23.024025,19.474346
4932,24.211416,20.857935
4933,25.001608,21.58579
4934,23.465202,20.007235
4935,25.763298,21.747915
4936,29.371616,25.447092
4937,32.580128,27.891665
4938,35.58815,30.301851
4939,40.49438,32.958187
4940,35.570915,29.353075
4941,28.290302,22.537598
4942,26.574932,21.273785
4943,23.686039,19.255247
4944,22.453909,17.763523
4945,21.408012,17.183252
4946,20.666683,16.424215
4947,20.080383,16.415369
4948,21.195524,17.033438
4949,21.757608,17.4721
4950,18.457615,14.329685
4951,18.705618,14.532155
4952,20.551922,15.999041
4953,19.782982,16.079191
4954,17.460913,14.91086
4955,19.703274,16.33176
4956,17.597084,15.371519
4957,18.895348,16.45083
4958,19.964632,16.68453
4959,20.486914,16.668627
4960,17.064104,14.759865
4961,18.280449,14.963047
4962,18.617168,14.232831
4963,20.342854,15.514441
4964,21.412003,17.602058
4965,21.70744,16.731268
4966,19.913895,14.794746
4967,18.699453,14.472352
4968,17.707306,14.537677
4969,15.825706,12.074062
4970,17.229416,12.9586935
4971,16.06698,12.025522
4972,16.16881,12.309914
4973,16.411226,12.858399
4974,14.389393,11.7023115
4975,15.182989,12.486829
4976,17.547764,14.181213
4977,18.285172,14.824844
4978,20.374296,16.122091
4979,19.729176,16.789215
4980,21.957497,18.822386
4981,24.62114,21.466726
4982,28.40005,24.575678
4983,26.602383,22.113165
4984,25.708565,21.697287
4985,30.955013,23.676016
4986,24.173283,18.763443
4987,26.02232,22.14695
4988,21.344475,18.233234
4989,18.994152,16.864542
4990,18.833187,14.856978
4991,17.685608,14.53857
4992,15.526994,13.622982
4993,16.243174,13.489145
4994,17.508419,13.396694
4995,18.016903,13.666889
4996,15.697167,12.693791
4997,12.77548,10.553978
4998,14.062657,11.543633
4999,15.003153,11.716534
5000,15.729456,12.134829
5001,19.013771,14.463625
5002,23.700344,18.852365
5003,25.613914,21.777544
5004,26.236387,21.675976
5005,22.605278,18.667025
5006,23.726847,20.73655
5007,24.308163,21.263594
5008,18.572205,16.304777
5009,21.38717,17.10844
5010,20.633917,17.35826
5011,24.407253,21.653917
5012,17.483055,15.300587
5013,16.810465,14.54454
5014,16.20967,14.278065
5015,18.838455,15.055577
5016,17.511013,13.478705
5017,20.46082,15.298679
5018,19.310469,14.197201
5019,19.075073,14.74692
5020,15.558228,12.059837
5021,14.124632,12.045225
5022,15.01968,12.156269
5023,15.223932,11.444085
5024,17.355757,12.015047
5025,18.66164,14.110402
5026,17.49115,14.511541
5027,21.59853,17.185402
5028,20.344597,17.598444
5029,22.29621,20.2382
5030,22.56969,19.982618
5031,24.753424,20.908016
5032,28.975903,23.97318
5033,26.116306,22.69134
5034,31.335419,26.883495
5035,29.010006,25.71117
5036,24.723759,21.146694
5037,19.911476,18.286875
5038,22.20641,18.578959
5039,21.672298,17.65851
5040,22.219984,19.309443
5041,20.95816,17.840391
5042,23.549109,18.136507
5043,20.51784,15.851915
5044,19.629704,15.383244
5045,15.26729,12.846346
5046,17.71243,13.970508
5047,20.732548,15.482798
5048,22.644253,17.270325
5049,21.255375,17.248316
5050,25.06482,21.132215
5051,30.98338,27.036957
5052,33.176765,29.917696
5053,30.407692,28.186403
5054,32.339687,30.039999
5055,33.44469,30.96671
5056,26.52044,24.325003
5057,20.009102,17.8134
5058,21.024113,19.03586
5059,23.895233,21.20302
5060,26.904366,23.667704
5061,25.827791,22.809357
5062,18.834673,16.777222
5063,16.122017,14.817282
5064,16.196201,14.959112
5065,17.080118,15.962602
5066,14.688,13.834259
5067,15.370383,13.732918
5068,19.100025,15.297569
5069,16.93446,13.72798
5070,18.791042,15.035243
5071,22.363945,16.097248
5072,19.371529,14.021633
5073,22.351257,18.071087
5074,32.27756,25.575127
5075,38.399075,32.74293
5076,38.783657,35.993244
5077,30.703976,28.93476
5078,23.617554,22.03747
5079,19.805038,18.162756
5080,19.864716,17.500383
5081,20.811874,17.94723
5082,20.940203,17.636948
5083,22.867102,18.78793
5084,23.242369,19.728153
5085,20.338879,17.36172
5086,23.07822,17.52144
5087,20.196617,15.098754
5088,17.446585,11.33709
5089,14.524437,11.254921
5090,16.561867,11.5845585
5091,17.527525,10.754147
5092,15.582096,10.259794
5093,14.721109,10.288267
5094,16.874321,11.581135
5095,16.24875,11.30019
5096,18.339758,12.772324
5097,20.658316,15.975125
5098,26.316273,20.57443
5099,25.012455,21.040922
5100,23.658241,20.590906
5101,24.12042,22.38854
5102,20.880878,19.279669
5103,20.4066,18.287752
5104,20.93753,18.747766
5105,22.626123,19.908869
5106,26.724108,23.114132
5107,28.880447,25.600344
5108,26.638508,23.550573
5109,28.423819,23.377373
5110,18.013924,14.590568
5111,14.434892,11.980707
5112,13.179501,10.854456
5113,12.3342285,10.402374
5114,14.688856,11.120398
5115,20.746008,12.721703
5116,22.477814,14.315298
5117,24.023932,16.360815
5118,23.261658,15.409341
5119,21.236889,14.580708
5120,20.07648,15.276055
5121,18.026726,14.443232
5122,19.34673,16.46028
5123,21.357147,18.478312
5124,23.616573,20.987528
5125,24.4374,22.303701
5126,20.685753,18.499086
5127,21.912151,19.430067
5128,20.385088,17.767595
5129,23.070065,19.664827
5130,21.66797,17.738867
5131,22.693996,18.284666
5132,23.244516,18.831964
5133,22.779417,16.762615
5134,18.420979,13.7219715
5135,16.565384,13.591219
5136,15.045172,12.432217
5137,11.817501,9.782385
5138,14.097683,10.368158
5139,11.91787,9.109665
5140,11.061182,8.930401
5141,11.069587,8.660174
5142,10.510292,8.728975
5143,14.295302,10.806683
5144,17.33797,13.019075
5145,21.520607,15.18015
5146,27.913351,22.244116
5147,30.10038,26.277533
5148,30.116108,27.452389
5149,28.21837,25.523863
5150,27.689991,24.928514
5151,24.375969,21.195993
5152,23.377079,20.18671
5153,22.794403,19.703684
5154,23.212578,19.721788
5155,23.49936,20.062666
5156,23.371254,19.763468
5157,22.934996,19.391706
5158,18.174622,15.159321
5159,15.257519,12.78907
5160,15.310146,12.358565
5161,12.326382,10.1122875
5162,14.763063,11.126467
5163,20.282352,12.331133
5164,23.496193,12.81701
5165,21.80147,12.25901
5166,18.878044,11.365532
5167,18.571114,13.122589
5168,21.482986,14.939386
5169,25.581953,19.502295
5170,29.194523,23.095045
5171,27.55925,24.041342
5172,26.509392,24.559765
5173,30.030651,27.980577
5174,27.99739,25.637579
5175,25.362411,22.02286
5176,29.824434,25.864674
5177,29.645859,25.085417
5178,27.571114,23.323568
5179,27.67559,23.50951
5180,24.947807,20.81486
5181,22.411514,19.004213
5182,20.971146,18.586752
5183,23.702824,21.46435
5184,25.456894,23.113564
5185,25.787144,22.507498
5186,24.47858,20.557848
5187,23.498516,18.998161
5188,23.267874,18.83152
5189,23.179916,19.000666
5190,20.80148,16.72663
5191,20.61007,16.336807
5192,20.508617,15.915884
5193,24.529354,19.494745
5194,35.173622,28.947178
5195,32.967354,29.622137
5196,31.817999,29.643087
5197,25.611845,23.972124
5198,27.449753,25.510595
5199,30.933117,28.948317
5200,33.464138,30.219149
5201,31.92368,28.80446
5202,34.630062,29.565996
5203,26.738148,19.184397
5204,22.276796,16.610102
5205,13.832948,11.785633
5206,14.357992,12.021071
5207,12.478052,10.931776
5208,11.937197,10.277562
5209,11.436228,10.858253
5210,10.854204,10.085231
5211,10.86971,10.108116
5212,11.219301,10.254486
5213,9.408558,8.348358
5214,11.140821,8.717022
5215,14.352368,10.037415
5216,17.705502,12.93608
5217,18.246021,14.187332
5218,16.284014,13.06744
5219,18.115173,14.574534
5220,17.755314,14.135923
5221,17.596819,13.97929
5222,17.099045,13.589049
5223,17.225143,13.942221
5224,16.985342,13.929798
5225,16.693981,13.450077
5226,17.270031,13.922849
5227,16.7784,13.407531
5228,15.336124,12.816473
5229,15.554892,13.056486
5230,12.280996,10.245066
5231,11.581869,10.364245
5232,9.1515465,10.044252
5233,9.401318,10.021605
5234,9.234391,9.709028
5235,8.770746,10.333772
5236,10.595209,11.405626
5237,12.219988,12.039175
5238,13.234236,12.439964
5239,14.04662,12.679992
5240,17.31554,14.435844
5241,18.607388,15.519265
5242,19.570892,16.432987
5243,18.654573,15.759722
5244,20.269445,17.161875
5245,19.568207,16.791302
5246,19.614384,16.945553
5247,20.257397,17.492586
5248,18.772646,16.351618
5249,19.302723,16.766
5250,17.956955,15.762863
5251,18.317797,16.11135
5252,19.05317,16.69442
5253,19.527466,17.094133
5254,16.591263,15.177948
5255,12.567564,12.427349
5256,11.938855,11.741155
5257,10.925263,10.843661
5258,12.484902,11.116404
5259,9.347275,8.728689
5260,6.864003,7.867656
5261,5.994894,6.538811
5262,7.129139,6.7014937
5263,6.2211666,4.5840993
5264,5.659339,4.07754
5265,5.1932497,3.3842022
5266,8.3206005,4.83236
5267,8.313198,3.85789
5268,7.319292,3.8215482
5269,6.887596,3.4720466
5270,7.276012,4.066783
5271,8.676863,5.9866614
5272,15.146999,14.440071
5273,12.689075,10.71205
5274,15.157446,14.397283
5275,12.015925,8.168173
5276,11.399322,10.21076
5277,10.704342,8.399768
5278,11.803093,10.030703
5279,11.81921,9.71095
5280,11.223413,8.4137335
5281,10.852461,8.002478
5282,10.810302,8.587366
5283,10.572113,7.7204747
5284,9.748264,9.694715
5285,11.275015,8.690319
5286,8.87364,8.943033
5287,10.210408,9.331923
5288,13.36875,11.033133
5289,15.8862095,11.582399
5290,18.115946,14.284622
5291,17.812483,14.925045
5292,17.392075,14.485086
5293,19.657879,15.598883
5294,19.173056,16.085562
5295,20.061182,18.18161
5296,20.89112,18.549208
5297,22.0302,19.981812
5298,23.015663,21.133913
5299,25.522894,23.352072
5300,24.263535,22.303999
5301,23.778526,22.062757
5302,23.011219,21.243807
5303,22.848385,20.441336
5304,20.373335,18.745352
5305,19.9108,18.782713
5306,21.32634,19.387892
5307,20.650219,17.895895
5308,17.32647,15.839659
5309,15.741509,14.23439
5310,16.616829,15.106672
5311,16.029703,12.985044
5312,19.187113,15.782702
5313,24.712963,22.226572
5314,29.473574,26.552526
5315,33.949253,29.995676
5316,37.22848,33.935505
5317,34.024593,31.031157
5318,28.327255,25.93312
5319,30.415958,28.396719
5320,31.182594,28.180613
5321,36.55637,32.090366
5322,31.56607,28.054502
5323,34.63442,30.299572
5324,36.405697,31.129507
5325,32.919197,29.432903
5326,33.12566,29.606108
5327,29.701555,26.479353
5328,31.598507,26.590593
5329,29.29993,24.41758
5330,30.90242,24.955147
5331,27.496178,23.236376
5332,25.336452,22.479986
5333,22.647446,20.747084
5334,21.018177,19.303938
5335,22.668308,20.294123
5336,20.706482,17.947853
5337,23.737274,21.065542
5338,31.034996,26.912613
5339,36.279995,28.857565
5340,36.53921,31.924646
5341,32.98174,30.23586
5342,31.304363,27.618952
5343,36.98178,31.545673
5344,27.379845,24.730518
5345,29.25269,27.00138
5346,25.170324,23.177086
5347,25.706413,22.773067
5348,30.136135,25.618624
5349,31.668587,26.876455
5350,30.000904,25.364794
5351,27.088104,22.923433
5352,25.462614,21.247362
5353,23.274105,20.466454
5354,19.350677,17.596235
5355,18.136036,16.44655
5356,17.821018,16.288557
5357,20.300888,17.992016
5358,20.865898,17.885092
5359,21.638477,18.842234
5360,23.540161,18.004972
5361,27.498291,22.710169
5362,33.702324,28.385008
5363,30.767637,26.918179
5364,29.840076,27.361488
5365,30.979202,27.878454
5366,25.382202,22.990149
5367,27.790894,25.412981
5368,26.011944,22.74571
5369,27.657146,25.457525
5370,29.6534,25.814384
5371,30.540363,25.444193
5372,28.281492,23.490828
