INDEX,PM2.5-1,PM2.5-2
4390,25.700323,17.906796
4391,27.361109,18.422417
4392,27.646555,19.276028
4393,25.783293,18.07202
4394,21.456718,16.585602
4395,20.29193,15.10303
4396,22.507195,15.157742
4397,20.01777,13.632723
4398,19.379726,13.70212
4399,21.416656,15.574997
4400,24.119066,17.109749
4401,30.008953,21.180567
4402,30.134665,22.403887
4403,37.65237,28.111088
4404,31.956938,23.866253
4405,31.568861,24.775078
4406,28.566502,23.111345
4407,28.182114,22.773485
4408,33.698437,26.202484
4409,32.60584,25.34387
4410,27.780848,21.854567
4411,25.456059,19.228638
4412,26.2441,18.61058
4413,20.455072,14.982511
4414,19.002928,14.949293
4415,18.973522,14.574203
4416,21.197168,16.29372
4417,21.333567,16.163435
4418,20.19293,15.854724
4419,19.875345,14.9319105
4420,19.034334,14.468896
4421,17.360771,12.279487
4422,18.181227,13.409401
4423,18.160791,14.037581
4424,22.488495,17.365543
4425,26.164892,20.866623
4426,28.364939,22.350618
4427,25.66378,21.53906
4428,22.806137,19.22308
4429,19.455608,16.72005
4430,17.304405,15.246769
4431,18.347895,15.791332
4432,18.381432,16.09114
4433,23.393251,19.73517
4434,20.681324,16.899233
4435,19.678875,15.783588
4436,18.168354,14.72344
4437,17.723646,13.655546
4438,16.36904,13.423863
4439,15.414816,12.732081
4440,15.210879,13.049198
4441,13.510763,10.498809
4442,10.610983,8.746151
4443,8.299892,6.9869356
4444,9.047968,7.05157
4445,10.228738,7.5337
4446,9.671409,7.1484175
4447,10.732349,7.8934407
4448,12.64084,9.123103
4449,13.524622,9.621905
4450,12.391216,8.827276
4451,8.571294,6.402497
4452,10.428561,7.5710964
4453,9.3665495,6.8992834
4454,11.246083,8.137725
4455,10.057204,7.4105477
4456,9.599172,7.1337676
4457,9.926017,7.34779
4458,10.759713,7.8727207
4459,10.126888,7.3909144
4460,11.753311,8.486035
4461,12.057649,8.659243
4462,10.807832,7.8075676
4463,9.045965,6.639993
4464,7.6871967,6.2170453
4465,6.0154405,4.8928533
4466,6.1033063,4.795768
4467,6.2430897,5.2387576
4468,5.0917935,4.5158525
4469,3.928251,4.147246
4470,5.8582644,4.6730914
4471,6.7804704,5.201579
4472,8.99091,6.6041
4473,11.333033,8.01288
4474,10.206979,7.4404025
4475,8.259566,6.2888
4476,8.911845,6.60052
4477,8.147001,6.1081424
4478,10.107236,7.23775
4479,14.224542,9.713246
4480,21.204365,13.620248
4481,20.39741,13.503522
4482,30.023777,20.30069
4483,25.69202,17.92266
4484,23.665995,16.659542
4485,16.569199,11.434258
4486,14.378194,9.781536
4487,12.159702,8.306949
4488,10.735467,7.5951266
4489,10.649013,8.303144
4490,11.175387,8.076349
4491,11.404442,7.6869383
4492,12.558421,8.264482
4493,11.391495,7.448045
4494,12.229369,7.958942
4495,13.91307,9.171749
4496,19.498983,13.354288
4497,19.678642,14.987623
4498,20.35122,16.802813
4499,20.393204,15.895874
4500,17.362381,12.873051
4501,16.631428,11.668564
4502,14.563436,10.716666
4503,16.123224,10.93515
4504,16.26678,11.143417
4505,16.886091,11.345008
4506,15.931329,10.842911
4507,15.38671,10.500874
4508,13.8411875,9.925378
4509,12.318589,9.002287
4510,13.68653,9.810536
4511,13.143905,9.175964
4512,8.176711,6.188905
4513,9.125241,6.7169633
4514,8.999623,6.6451945
4515,9.021827,6.6795115
4516,7.253976,5.4209266
4517,5.8164334,4.744556
4518,5.132995,4.5115194
4519,6.5320272,4.946899
4520,6.833085,5.279185
4521,8.502746,6.3357935
4522,10.9167795,7.907951
4523,9.092023,6.7525325
4524,12.653412,9.224817
4525,9.551446,7.0250006
4526,11.000817,8.028438
4527,13.036142,9.193105
4528,11.751883,8.437978
4529,11.916329,8.853186
4530,11.980603,8.789859
4531,15.255567,10.575627
4532,13.378094,10.006193
4533,11.332989,8.65145
4534,10.23744,8.102927
4535,8.487314,6.7094235
4536,8.160651,6.340973
4537,8.165498,6.29016
4538,6.918253,5.3025618
4539,5.1821375,4.4404206
4540,7.061582,5.441947
4541,7.8519588,6.0799465
4542,10.372629,7.94074
4543,14.109681,10.199858
4544,17.377745,11.641685
4545,12.198119,8.231984
4546,11.700415,7.793547
4547,12.998113,9.440821
4548,18.263357,13.563631
4549,18.12347,13.326491
4550,18.819397,13.696084
4551,18.272581,13.228009
4552,17.571444,13.021298
4553,18.85723,13.635361
4554,20.052114,14.349083
4555,20.34299,14.28436
4556,19.390812,14.425962
4557,18.891935,14.446775
4558,18.76035,14.38062
4559,18.457907,13.626173
4560,14.24866,11.453149
4561,16.409948,12.46568
4562,11.514443,9.3364525
4563,10.523488,8.637199
4564,10.144496,8.672361
4565,10.481074,8.898083
4566,12.506133,9.789885
4567,14.9864435,10.509195
4568,13.705869,11.159426
4569,17.864002,14.8981085
4570,15.314443,12.631193
4571,12.866283,11.178417
4572,13.614,11.877544
4573,15.443629,11.369744
4574,12.260816,8.17921
4575,12.370002,8.4651985
4576,13.464062,8.573683
4577,13.795426,8.512987
4578,11.66802,6.712365
4579,10.86678,6.6297183
4580,10.97214,6.517945
4581,7.9257154,5.0529437
4582,6.4050336,4.8556185
4583,4.08406,4.288875
4584,6.4385853,5.0843782
4585,8.74909,6.6268272
4586,11.650621,8.5427265
4587,11.684431,8.599093
4588,13.358349,9.88238
4589,13.759342,10.051451
4590,16.044449,12.470431
4591,16.514149,12.404691
4592,14.966072,11.834464
4593,15.042368,11.107437
4594,19.37393,14.577811
4595,22.385109,16.986286
4596,21.469116,16.383595
4597,24.840487,19.067432
4598,23.411518,17.84702
4599,26.155235,20.02852
4600,24.994814,18.464464
4601,26.756605,20.48403
4602,23.791903,18.418802
4603,23.383087,17.988346
4604,22.255657,17.346302
4605,20.401941,17.042406
4606,18.25324,15.534039
4607,18.364416,14.970608
4608,16.703184,13.168939
4609,15.865104,12.177611
4610,15.918614,12.462815
4611,14.596168,10.770035
4612,11.823863,8.908919
4613,12.805446,8.80859
4614,11.099218,7.789828
4615,13.365682,9.649065
4616,14.123671,9.849949
4617,16.05973,10.923633
4618,15.544247,10.8963995
4619,16.579752,11.994152
4620,18.457783,14.009098
4621,19.935349,15.292175
4622,22.370499,17.880548
4623,21.623894,17.692566
4624,21.064478,17.649857
4625,23.169891,17.722641
4626,17.047785,14.036816
4627,17.089127,13.622576
4628,14.681824,12.078131
4629,13.142759,11.074822
4630,13.229883,10.853049
4631,15.773801,13.392273
4632,15.208777,13.100459
4633,17.300793,14.016228
4634,19.592882,14.69288
4635,21.716175,16.066048
4636,18.676027,14.673534
4637,18.930328,15.263132
4638,20.393826,15.895047
4639,19.269857,15.844048
4640,20.23291,16.789726
4641,23.690382,18.928074
4642,22.23781,17.823303
4643,22.76619,18.441528
4644,21.371904,17.950706
4645,21.553648,17.665094
4646,16.04132,13.468074
4647,15.879444,12.993562
4648,17.182117,14.293827
4649,23.485756,18.938877
4650,28.664606,23.305754
4651,31.696432,24.928804
4652,29.55634,23.294044
4653,27.895655,22.294
4654,22.780775,19.089102
4655,23.491137,19.608953
4656,24.537827,19.54143
4657,20.357574,15.729717
4658,22.893822,16.78396
4659,22.929344,16.514357
4660,24.763126,17.983128
4661,26.332033,20.047052
4662,27.433466,19.95833
4663,28.804054,19.439047
4664,27.954315,19.594023
4665,35.742474,26.626156
4666,36.715797,29.135141
4667,31.142328,26.366148
4668,30.226091,25.637506
4669,28.393988,22.95733
4670,22.084053,18.79464
4671,23.868917,20.021334
4672,20.113039,17.179129
4673,27.639065,21.747824
4674,25.545364,19.642471
4675,27.097591,21.432695
4676,26.980515,21.76627
4677,25.663061,20.203232
4678,23.528917,18.305582
4679,22.055082,17.595161
4680,22.809992,17.55057
4681,21.714016,16.606482
4682,20.368938,15.888239
4683,18.375546,14.191942
4684,20.107494,15.144131
4685,19.2925,14.283499
4686,17.41663,11.799624
4687,18.117056,12.598502
4688,22.917486,16.734667
4689,27.948082,21.675045
4690,35.0178,27.400833
4691,34.179832,28.863325
4692,35.841423,30.147457
4693,29.264662,24.901197
4694,26.35737,21.993145
4695,19.93234,16.959915
4696,21.774921,18.214745
4697,25.462534,19.53027
4698,28.896181,22.528526
4699,29.422777,22.714748
4700,27.098444,22.126041
4701,23.924723,19.969772
4702,23.052887,19.450222
4703,25.917849,21.522484
4704,28.133257,21.784277
4705,26.130138,21.353699
4706,23.688871,19.439447
4707,21.477879,17.593735
4708,22.805765,17.305723
4709,21.796898,16.742949
4710,27.147758,18.998608
4711,29.808647,20.424444
4712,30.428917,22.547411
4713,34.98865,27.459
4714,45.63484,36.758366
4715,43.14279,36.55915
4716,37.033607,31.758802
4717,30.070004,25.9003
4718,29.812845,25.133326
4719,33.04573,26.852226
4720,31.837492,24.350082
4721,30.257614,23.385757
4722,31.258198,24.16713
4723,28.336237,21.913616
4724,22.179838,17.207615
4725,21.435724,16.691647
4726,19.057732,15.230976
4727,15.733853,13.02252
4728,19.52854,15.263738
4729,18.706812,14.640301
4730,25.894825,17.539713
4731,28.203018,19.837692
4732,29.804941,20.446795
4733,26.546825,17.794252
4734,25.270254,17.393265
4735,25.773127,18.222921
4736,27.026575,19.73298
4737,32.751118,24.667406
4738,42.38646,34.154907
4739,43.32852,37.13419
4740,49.08538,41.794704
4741,49.05147,40.636112
4742,40.03359,32.014328
4743,38.636154,30.045624
4744,34.63849,26.132273
4745,30.06259,22.05356
4746,28.9836,21.184593
4747,27.054214,20.617964
4748,24.282688,18.894808
4749,23.467096,18.3022
4750,19.656437,15.844301
4751,20.912155,16.733164
4752,19.576283,15.758957
4753,17.254717,14.050263
4754,16.894901,13.856423
4755,18.055025,14.822306
4756,17.340023,13.511951
4757,15.959946,12.743607
4758,15.745535,12.199214
4759,17.150524,13.381689
4760,18.659634,14.324429
4761,24.224625,18.46488
4762,34.509293,28.319569
4763,32.391815,26.814342
4764,28.677599,23.913641
4765,29.951687,24.51874
4766,28.608128,22.48254
4767,28.41536,22.285625
4768,24.193567,18.592556
4769,20.7754,15.633459
4770,18.44701,13.368549
4771,17.247452,13.195185
4772,15.89353,12.750721
4773,14.776958,11.650984
4774,13.684154,10.367356
4775,12.572912,9.089164
4776,12.154803,8.876535
4777,12.667884,9.185822
4778,13.350852,9.897332
4779,14.490079,10.370834
4780,19.32949,12.569553
4781,23.67967,15.131712
4782,21.73063,13.83467
4783,18.361954,12.251483
4784,18.663977,13.45018
4785,22.156393,17.173944
4786,27.627642,22.279446
4787,26.465122,22.197672
4788,29.769062,25.155561
4789,23.479385,20.401608
4790,25.760153,21.130707
4791,24.085886,19.64857
4792,21.358213,17.941593
4793,21.081633,15.055942
4794,18.25095,13.490459
4795,18.049059,12.604719
4796,17.037481,11.687675
4797,15.566041,10.30778
4798,11.978899,8.217036
4799,10.360028,7.326992
4800,9.853248,6.462429
4801,7.9077764,6.064263
4802,8.574073,7.096035
4803,8.386804,7.0470366
4804,6.4383,6.577978
4805,6.425285,6.298055
4806,5.3016334,5.3698487
4807,9.77675,7.8419704
4808,13.99879,10.070718
4809,14.768464,10.176083
4810,15.148595,10.375826
4811,14.879606,10.03298
4812,16.406271,11.0393715
4813,18.61154,11.878625
4814,18.582354,12.507089
4815,18.984377,13.251936
4816,16.05956,12.157733
4817,16.159206,12.426119
4818,16.735817,11.282071
4819,17.38363,11.81809
4820,16.445263,12.637461
4821,16.04241,10.951032
4822,15.195439,9.411243
4823,15.574947,10.057094
4824,10.452481,7.23046
4825,12.825376,9.060862
4826,14.01355,9.242915
4827,12.240607,7.5164247
4828,11.459559,8.549136
4829,12.914251,9.085314
4830,14.756129,10.06959
4831,11.496431,7.926457
4832,14.195971,9.475203
4833,15.207395,11.040888
4834,21.639244,15.389784
4835,27.959991,17.674171
4836,30.08048,19.710497
4837,25.90094,19.913893
4838,24.48758,20.1801
4839,29.568905,23.467237
4840,30.143822,21.151182
4841,31.728966,20.920876
4842,24.295305,17.340612
4843,23.21669,17.36838
4844,20.290768,14.995313
4845,22.6499,17.713903
4846,20.862408,16.138426
4847,24.035778,16.454237
4848,22.218313,15.861945
4849,23.120937,15.444585
4850,20.264177,14.046599
4851,19.6836,12.605589
4852,15.52961,10.86557
4853,14.367297,10.121041
4854,13.81999,10.493162
4855,15.78021,12.246964
4856,18.512094,13.665927
4857,20.481712,15.414117
4858,23.272615,18.17811
4859,34.99,26.946402
4860,34.759377,27.03624
4861,32.7101,26.433437
4862,33.402813,27.80018
4863,31.378227,25.006721
4864,33.180355,25.704626
4865,33.34827,26.696484
4866,34.019714,27.314705
4867,35.093483,28.355055
4868,32.091957,26.44153
4869,30.858397,25.319174
4870,31.52808,24.981691
4871,30.721909,23.458603
4872,24.007004,18.52081
4873,21.505846,16.510841
4874,16.656258,13.030509
4875,14.895653,11.776125
4876,12.695945,10.229075
4877,13.699543,10.339052
4878,14.545895,10.834137
4879,15.524034,13.090563
4880,21.62888,16.535307
4881,28.384956,20.56502
4882,30.325596,22.729618
4883,26.596457,21.141308
4884,24.55534,20.609186
4885,30.583714,25.580887
4886,20.056068,16.718414
4887,20.120499,14.1670685
4888,15.345063,10.605292
4889,13.961506,10.215004
4890,15.879816,12.338693
4891,20.322147,14.672547
4892,22.53998,14.384217
4893,23.369452,14.5049
4894,20.146397,13.996276
4895,18.527094,12.806076
4896,16.159622,11.773539
4897,15.766055,12.006433
4898,13.237341,10.417103
4899,11.078715,9.123558
4900,11.516241,10.097704
4901,11.249028,9.346336
4902,11.052468,9.201148
4903,13.311965,9.589184
4904,16.822765,13.5952215
4905,26.035522,19.122902
4906,25.976376,19.184515
4907,25.378096,20.022001
4908,24.461353,19.939512
4909,24.090036,20.104631
4910,26.610102,22.394333
4911,26.51413,22.087152
4912,37.019302,27.635435
4913,32.481766,26.223696
4914,25.765556,21.71239
4915,24.826756,21.1404
4916,25.179499,21.087276
4917,27.156195,22.85775
4918,26.90806,21.995245
4919,27.057785,21.21933
4920,29.147913,22.609919
4921,29.51264,22.30444
4922,27.074724,18.998783
4923,28.198528,18.910711
4924,26.207436,17.347105
4925,25.252003,15.577486
4926,26.825739,16.837292
4927,24.354012,15.899994
4928,26.641502,18.751434
4929,27.684095,21.146059
4930,29.567213,21.85609
4931,21.81965,16.417456
4932,22.572042,17.522995
4933,21.066277,17.131466
4934,24.294596,19.851585
4935,27.376482,22.386497
4936,27.42633,23.020414
4937,34.140644,27.355015
4938,38.820015,30.3181
4939,40.44096,30.517033
4940,34.191196,26.064816
4941,27.516768,20.084278
4942,25.053333,18.059841
4943,24.004587,17.46938
4944,22.435898,16.354794
4945,21.440649,15.583022
4946,21.961956,15.097906
4947,19.733189,13.546077
4948,20.542288,13.993795
4949,19.644312,13.330456
4950,17.404684,11.861173
4951,18.21357,12.9304285
4952,22.279795,14.906308
4953,21.782522,14.337313
4954,18.642792,12.586492
4955,20.482763,13.643934
4956,19.603653,14.502711
4957,19.14738,14.690185
4958,17.494862,13.8231735
4959,16.772894,13.290197
4960,13.445757,10.55377
4961,16.929592,11.698092
4962,18.443586,12.582319
4963,19.332058,13.398628
4964,19.724194,14.572888
4965,17.046135,12.34803
4966,17.201445,11.543595
4967,15.438359,10.53499
4968,15.682401,10.7536
4969,14.160003,9.074731
4970,15.427926,9.568484
4971,14.352137,8.758645
4972,14.686858,9.171535
4973,14.640219,9.235945
4974,15.218007,10.155934
4975,14.751626,11.100016
4976,15.93143,10.937903
4977,18.612776,12.997885
4978,21.709936,14.821808
4979,23.886364,16.215916
4980,25.968456,18.948254
4981,22.714025,17.214672
4982,27.265936,21.290886
4983,29.01256,22.120407
4984,30.871038,21.334673
4985,28.915176,18.522472
4986,22.825739,15.8227825
4987,21.310455,17.141296
4988,18.047092,14.570271
4989,16.038034,13.21747
4990,17.215466,12.157736
4991,14.658971,11.577463
4992,13.276877,10.3090105
4993,15.402282,10.056418
4994,16.580023,9.843236
4995,15.406762,8.858669
4996,13.205169,8.506424
4997,10.977572,7.0025187
4998,13.031354,8.680107
4999,12.406669,8.100956
5000,13.173346,9.201236
5001,17.267174,12.416439
5002,23.17583,15.398674
5003,22.8979,16.665888
5004,21.742142,15.722731
5005,19.135973,14.324572
5006,19.288288,15.668817
5007,21.821747,16.205969
5008,21.701986,16.116768
5009,19.946964,14.857105
5010,18.119942,14.197557
5011,20.799662,15.389008
5012,14.890084,11.557208
5013,14.550838,11.244359
5014,13.756083,10.040149
5015,16.43266,11.316362
5016,15.520812,9.982499
5017,19.084837,11.379162
5018,19.701288,11.508025
5019,19.517124,12.182736
5020,14.711487,9.121304
5021,12.144347,8.995407
5022,12.3799925,8.2038
5023,12.509315,7.8735867
5024,12.657341,8.29816
5025,14.945172,10.681346
5026,16.82683,12.286763
5027,21.026508,14.741903
5028,17.798574,13.148581
5029,19.155102,14.9992
5030,19.819008,16.100077
5031,23.495758,17.744678
5032,27.561266,20.890823
5033,28.37796,22.49185
5034,30.79006,24.301348
5035,26.211994,21.648119
5036,23.608774,19.179253
5037,20.14495,16.74927
5038,19.002338,15.048315
5039,19.44382,14.722657
5040,19.627401,15.570557
5041,20.665821,15.665751
5042,21.759777,14.3079815
5043,19.858349,13.222528
5044,19.849136,13.396893
5045,15.905987,11.473128
5046,16.094378,11.362188
5047,17.59497,12.374152
5048,20.61678,15.768001
5049,23.051874,16.608833
5050,29.370007,20.872723
5051,31.699903,24.521935
5052,27.190018,22.262348
5053,24.815834,20.790327
5054,26.48125,22.165419
5055,25.122303,21.425573
5056,23.697393,19.556753
5057,21.06098,17.129755
5058,20.322634,17.0255
5059,21.371262,17.520298
5060,22.900692,18.19926
5061,21.808458,17.914087
5062,16.556957,13.668785
5063,16.075768,13.09368
5064,14.996093,11.999989
5065,15.686,12.111169
5066,14.449248,10.776571
5067,13.939835,9.682464
5068,15.306737,9.401837
5069,14.763193,9.207855
5070,15.070243,9.767632
5071,18.006832,10.984228
5072,17.980236,11.899333
5073,24.133423,16.849106
5074,32.893448,22.748999
5075,37.74218,28.67186
5076,30.279488,25.07621
5077,25.44836,21.887833
5078,22.750954,19.438587
5079,15.608499,13.626104
5080,14.864418,12.216431
5081,16.549175,12.897333
5082,16.832027,13.015942
5083,17.51288,14.213491
5084,18.734995,15.3815975
5085,18.637758,14.321828
5086,17.927994,12.452584
5087,17.006884,11.04493
5088,13.796874,8.175632
5089,13.55559,8.447708
5090,14.237069,7.977812
5091,15.687442,8.382921
5092,12.936769,7.0333886
5093,12.528351,6.9569993
5094,15.257968,8.49185
5095,14.54996,8.679359
5096,17.626894,11.504141
5097,20.347242,14.119158
5098,26.971363,18.644459
5099,24.045698,18.938011
5100,20.913794,17.627686
5101,18.978039,16.577707
5102,16.734436,14.583851
5103,19.06759,15.691624
5104,17.418678,14.740135
5105,24.24482,19.82969
5106,27.975544,21.586296
5107,29.78058,23.32796
5108,28.324413,22.81979
5109,23.622028,17.420864
5110,16.325031,11.753661
5111,13.169326,9.4477005
5112,10.867436,7.9362626
5113,10.361203,7.2338367
5114,12.868612,8.109673
5115,18.052029,10.643531
5116,20.927383,12.320588
5117,24.369774,14.894288
5118,22.619133,13.720528
5119,20.392067,13.025316
5120,18.676964,13.131369
5121,19.512749,13.742422
5122,21.470003,15.804275
5123,19.143093,15.785066
5124,21.998478,18.314552
5125,22.156548,18.791435
5126,21.628174,18.211283
5127,23.170843,19.323696
5128,20.533426,16.900509
5129,23.02242,17.66578
5130,20.65087,16.027426
5131,19.688898,15.346544
5132,20.56609,15.051459
5133,18.998077,12.728406
5134,17.789356,11.788062
5135,15.201362,10.671205
5136,13.350918,9.811812
5137,12.240172,8.093432
5138,12.523553,7.9053617
5139,11.38556,7.233953
5140,9.946648,6.426886
5141,10.439563,6.8179812
5142,10.7881155,6.989089
5143,12.799933,8.545433
5144,16.479017,11.168322
5145,20.316383,14.071206
5146,25.25359,18.126762
5147,25.912758,21.155146
5148,25.783901,21.892307
5149,26.702791,22.113043
5150,24.744837,20.737415
5151,24.460617,20.4277
5152,25.981049,20.366383
5153,22.90891,18.350462
5154,22.242428,18.206278
5155,24.373198,20.071842
5156,22.625889,18.574722
5157,21.509918,17.174042
5158,17.836351,14.284751
5159,16.220482,12.111218
5160,14.077053,9.70399
5161,12.313783,7.9943395
5162,13.4379835,7.9592156
5163,16.562561,9.255504
5164,19.706717,10.920384
5165,19.744724,10.679607
5166,16.940357,9.641211
5167,16.99268,10.521508
5168,19.467731,12.978495
5169,25.38773,17.827568
5170,29.197517,20.621353
5171,29.349455,23.881779
5172,25.637455,21.97874
5173,24.381924,20.91617
5174,25.259968,21.463272
5175,27.101044,22.657179
5176,28.638294,22.435318
5177,28.765236,21.681479
5178,29.568485,22.394947
5179,28.600315,22.202791
5180,26.578299,19.929188
5181,25.173008,19.008663
5182,26.27441,20.64754
5183,24.600853,19.917936
5184,24.327496,20.034817
5185,24.257795,19.429153
5186,24.231047,17.878662
5187,21.75384,15.584012
5188,22.944777,16.623512
5189,21.060434,15.376056
5190,19.670977,13.511066
5191,18.749466,13.749613
5192,20.699226,15.287756
5193,24.615837,17.934235
5194,32.84726,24.596548
5195,29.675964,24.327024
5196,26.367596,22.504927
5197,25.308254,21.534023
5198,24.92841,21.112146
5199,29.72636,24.850275
5200,31.555475,24.218517
5201,33.889362,26.37567
5202,36.013554,28.493866
5203,28.061707,20.320171
5204,23.031784,15.855542
5205,17.250216,12.173871
5206,13.996838,10.669764
5207,12.180842,9.71912
5208,11.240737,8.463604
5209,10.341349,8.535853
5210,10.030162,8.324363
5211,9.757241,7.869854
5212,9.9928875,7.9693313
5213,7.9511485,5.7995725
5214,8.974166,5.6523547
5215,11.251058,7.1804314
5216,14.978946,9.936953
5217,18.096542,12.2575
5218,17.980644,12.33242
5219,18.284027,12.667943
5220,17.99673,12.453599
5221,18.078848,12.495665
5222,17.39455,12.000929
5223,16.440758,11.368941
5224,17.378014,12.09115
5225,17.037153,11.838801
5226,17.704811,12.237473
5227,17.991276,12.417697
5228,14.634742,10.574994
5229,17.528685,11.189693
5230,14.7866125,10.166012
5231,13.346925,9.459538
5232,11.772855,9.074758
5233,11.537814,8.853502
5234,10.697626,8.356474
5235,10.38735,8.842514
5236,11.833538,9.926414
5237,13.337677,10.968056
5238,15.053561,12.093771
5239,15.09372,11.883276
5240,17.550222,12.366251
5241,18.709126,13.287853
5242,19.038555,13.83706
5243,19.987305,14.418976
5244,20.950129,15.252148
5245,20.812115,15.7668495
5246,19.514088,15.2822895
5247,20.46853,15.782415
5248,19.658758,15.505001
5249,19.964827,16.020853
5250,18.134632,14.739996
5251,19.058056,15.58628
5252,18.546553,15.197556
5253,19.737757,16.256279
5254,14.933583,12.806295
5255,12.975991,11.048874
5256,16.06286,12.131171
5257,14.659636,10.513367
5258,12.863918,9.39644
5259,8.533053,6.2795267
5260,10.013824,7.314882
5261,7.5991473,5.9909773
5262,4.7563863,5.274965
5263,2.1185217,4.492816
5264,3.7267132,4.6817226
5265,2.2083879,4.591044
5266,3.1261969,4.616978
5267,3.1680923,4.88314
5268,6.052591,5.4491677
5269,6.6041207,5.7715397
5270,6.3894415,5.4418635
5271,4.611974,4.8292046
5272,8.567385,8.003718
5273,11.108523,10.376953
5274,12.07478,10.712122
5275,9.860132,7.8360734
5276,7.9396987,6.189758
5277,9.705943,7.783414
5278,10.937066,9.030969
5279,9.121619,7.6679235
5280,10.56083,7.9845495
5281,8.833382,6.799532
5282,9.17261,6.9939237
5283,8.190721,6.1601253
5284,9.505123,7.092008
5285,8.51896,6.4511127
5286,9.325598,7.280096
5287,11.020257,8.429451
5288,14.548835,10.092927
5289,14.089855,9.750909
5290,17.33592,12.0343075
5291,17.866652,12.824843
5292,18.211452,13.125676
5293,20.557974,14.138741
5294,17.258575,13.85918
5295,20.624968,16.9817
5296,20.533596,16.617737
5297,21.069384,17.561668
5298,21.700092,18.443174
5299,27.684664,23.272383
5300,24.14029,20.409168
5301,23.7122,20.238235
5302,21.953669,18.538818
5303,20.527042,16.937893
5304,18.054325,15.032717
5305,14.769506,12.597872
5306,14.887808,12.186264
5307,15.696752,11.982253
5308,13.662068,10.298734
5309,11.597579,9.074133
5310,9.080415,7.997959
5311,10.744385,7.6524606
5312,16.670969,12.075465
5313,21.433956,17.35455
5314,27.35224,21.795471
5315,34.884483,28.824764
5316,38.201015,32.203888
5317,35.20011,29.997627
5318,31.320337,26.9412
5319,26.861244,22.717033
5320,31.13948,25.957159
5321,39.702213,31.373684
5322,36.337593,28.711212
5323,33.559628,27.349588
5324,35.17034,28.441341
5325,34.846363,28.403337
5326,32.789127,26.604862
5327,27.477932,22.144175
5328,30.661577,23.56891
5329,28.6182,21.497433
5330,27.759651,19.971062
5331,25.940872,19.099499
5332,22.123947,17.14561
5333,19.699419,16.149273
5334,17.478886,13.739576
5335,17.943575,14.544046
5336,21.13884,16.510605
5337,26.403337,21.497213
5338,32.4418,25.312075
5339,34.439304,26.198692
5340,32.19932,25.080173
5341,26.671604,21.719843
5342,34.270424,26.479794
5343,36.859615,29.493864
5344,30.387104,24.327742
5345,31.056862,23.179668
5346,30.517536,24.388433
5347,27.43179,22.215132
5348,28.036331,23.332031
5349,29.153564,23.361746
5350,28.795715,22.658253
5351,26.280434,20.704853
5352,23.441755,18.03207
5353,21.703169,16.888044
5354,18.802933,14.955629
5355,15.922438,12.736991
5356,14.609402,11.3044195
5357,15.223068,11.894007
5358,17.829664,14.442936
5359,19.345753,15.559987
5360,21.86803,16.118443
5361,31.262243,22.625038
5362,38.686264,28.215828
5363,34.422577,26.81435
5364,28.339928,22.451324
5365,26.234186,21.47814
5366,24.374956,20.46135
5367,24.216496,20.451494
5368,23.297087,19.466034
5369,27.077805,22.412336
5370,29.291645,24.121616
5371,28.77957,22.866558
5372,27.16415,19.065907
5373,23.001087,16.71449
5374,23.137506,15.918276
5375,17.734907,13.142536
5376,16.898092,11.955328
5377,17.274357,12.254563
5378,17.165009,12.269726
5379,16.311836,12.403341
5380,15.223604,11.59823
5381,11.573264,9.089078
5382,14.708592,10.489732
5383,14.695797,10.1040945
5384,18.224424,12.506955
5385,20.020126,14.280375
5386,21.89547,16.49362
5387,23.424305,19.35321
5388,26.28152,21.92554
5389,26.316141,22.111134
5390,25.1452,17.693588
5391,15.303634,10.231906
5392,20.367792,12.650948
5393,11.311701,7.1826024
5394,15.326655,9.212822
5395,13.022871,8.5835085
5396,12.353151,9.376048
5397,11.118485,8.752716
5398,12.285977,7.5510535
5399,13.381612,8.389576
5400,12.223575,7.582626
5401,8.950538,7.213862
5402,7.7108684,5.7340603
5403,7.410377,5.5013366
5404,7.053004,4.9124885
5405,8.374009,6.312781
5406,8.175084,5.3141055
5407,13.408565,8.0482235
5408,16.060696,10.561767
5409,18.854616,13.931456
5410,23.415106,16.99422
5411,24.039793,18.514704
5412,24.037605,20.24657
5413,20.799292,17.609203
5414,18.555052,13.286769
5415,17.191624,12.319441
5416,15.19572,11.807125
5417,16.887985,11.68096
5418,18.341162,12.08554
5419,18.656248,12.129123
5420,18.969051,12.333441
5421,14.398897,9.72407
5422,16.130058,10.290252
5423,15.880396,11.494236
5424,15.994194,11.4515705
5425,13.17524,9.1677685
5426,12.994317,9.480787
5427,10.97052,8.314225
5428,8.300988,6.3865895
5429,8.71499,6.2378864
5430,10.331878,6.45455
5431,10.318646,7.309725
5432,13.440909,8.889721
5433,15.327635,10.260708
5434,19.493397,13.0905
5435,17.409851,11.913321
5436,15.235527,10.711475
5437,15.414756,10.99134
5438,15.183754,10.815701
5439,16.02433,11.360834
5440,18.11591,12.378744
5441,17.148525,11.916956
5442,18.381319,12.806192
5443,18.485435,13.8639965
5444,21.17955,14.737341
5445,21.499838,15.09331
5446,18.413279,13.863938
5447,17.269436,12.3188715
5448,13.77344,11.113072
5449,14.5784025,10.410551
5450,11.704667,9.230547
5451,12.308456,9.607948
5452,12.497998,8.506848
5453,13.352532,8.664745
