INDEX,PM2.5-1,PM2.5-2
4204,10.4270315,8.663166
4205,10.0804615,8.712725
4206,11.148421,9.506119
4207,13.875027,11.125015
4208,16.611792,12.4000435
4209,24.585018,17.501953
4210,29.453588,22.389444
4211,27.181269,21.60383
4212,24.515636,19.733057
4213,25.664488,20.362085
4214,26.494345,20.91172
4215,29.024836,22.84553
4216,27.013994,21.516817
4217,22.254946,17.368855
4218,21.898775,16.81772
4219,22.85639,18.044632
4220,28.943222,23.090527
4221,31.272175,24.342716
4222,31.707392,24.460823
4223,28.914486,23.5699
4224,29.246748,23.518309
4225,23.189589,18.808218
4226,18.775324,14.975617
4227,19.734255,15.219328
4228,19.592096,14.809938
4229,20.195833,14.854015
4230,21.740522,16.235542
4231,19.096071,14.123989
4232,21.784792,15.344536
4233,23.548113,16.871386
4234,21.484596,15.661179
4235,24.962587,18.505384
4236,25.691076,19.697664
4237,28.122297,22.16591
4238,28.207834,22.01552
4239,24.381468,18.534636
4240,22.556541,17.162836
4241,23.159084,17.714449
4242,23.058039,17.560207
4243,25.077658,19.558989
4244,24.571896,19.916313
4245,23.673136,18.587786
4246,25.42512,20.180483
4247,26.563486,21.690393
4248,28.089722,22.697544
4249,28.055946,22.163023
4250,28.336287,21.260506
4251,26.159407,19.960115
4252,25.348438,18.989674
4253,23.148392,17.06952
4254,23.023918,16.879652
4255,21.762827,15.896286
4256,24.702433,17.380606
4257,24.093397,17.342335
4258,21.915968,16.015604
4259,21.738543,16.173374
4260,23.69658,17.697092
4261,26.764961,20.63513
4262,23.740774,18.045649
4263,22.560244,17.06157
4264,20.986101,15.615052
4265,20.483229,15.089109
4266,24.087221,17.687899
4267,22.961533,16.470228
4268,26.880735,20.445549
4269,29.183496,21.768705
4270,29.479942,21.78912
4271,31.37105,22.969156
4272,23.36223,17.986475
4273,20.257471,15.176538
4274,18.698996,13.933995
4275,22.001028,15.917015
4276,22.638727,16.511057
4277,24.044073,17.493212
4278,21.231752,15.357801
4279,22.574577,16.30958
4280,21.113754,14.965961
4281,21.095339,15.534399
4282,19.071072,14.095398
4283,18.24557,13.599672
4284,18.601482,14.014929
4285,16.840067,12.9990635
4286,17.69731,13.493181
4287,19.022623,14.430016
4288,20.29053,15.410782
4289,20.60384,15.507702
4290,22.264654,16.456831
4291,23.143309,17.040165
4292,25.773127,18.837738
4293,25.711706,20.028578
4294,24.960966,19.171465
4295,24.93802,19.113401
4296,26.742453,19.657145
4297,27.860403,19.6812
4298,25.1023,17.700274
4299,27.46478,19.36646
4300,26.434813,18.823158
4301,24.833559,18.093054
4302,22.084017,16.170237
4303,23.845633,17.44362
4304,23.141926,15.905493
4305,22.531122,16.410406
4306,22.910189,16.761774
4307,23.390202,17.102789
4308,21.712992,16.2693
4309,18.94383,14.552721
4310,18.869562,14.329302
4311,20.848715,15.75366
4312,19.410925,14.480887
4313,23.299307,17.455627
4314,24.833529,18.443712
4315,25.182041,19.144188
4316,28.161154,21.408487
4317,26.139574,20.596138
4318,25.611979,19.853823
4319,22.488325,17.509771
4320,22.289038,16.795006
4321,19.607838,14.617826
4322,19.250631,14.031754
4323,19.670424,14.532352
4324,17.93064,13.241018
4325,16.788637,12.37424
4326,17.8291,13.142586
4327,18.299402,13.4316635
4328,21.443956,14.879917
4329,24.504534,17.04074
4330,23.828623,17.162642
4331,23.82271,17.605558
4332,24.347395,18.573263
4333,25.182716,19.8534
4334,25.279608,19.778212
4335,27.457336,21.388647
4336,26.341467,20.610004
4337,26.995642,20.842083
4338,29.900282,23.200285
4339,29.799166,23.258339
4340,31.42704,25.012403
4341,31.081526,24.435207
4342,34.87131,26.823332
4343,33.809765,25.21501
4344,31.890799,23.69359
4345,29.85501,21.714323
4346,26.814993,19.683481
4347,22.239397,16.534742
4348,18.991793,13.988449
4349,15.761851,11.759561
4350,17.198261,12.735687
4351,15.682538,11.359535
4352,18.5421,12.586674
4353,20.1256,14.2896805
4354,21.418331,15.57424
4355,22.284702,16.463068
4356,25.61244,19.49874
4357,24.733612,19.310373
4358,24.484539,19.079065
4359,22.97301,18.444798
4360,25.56965,20.4703
4361,26.003462,20.27767
4362,26.21361,19.994764
4363,28.13666,21.634663
4364,29.461367,22.44213
4365,30.488377,22.649698
4366,32.191,23.775759
4367,32.07581,23.014235
4368,29.80654,21.39214
4369,28.187391,20.632164
4370,22.880941,17.678598
4371,19.296339,14.693054
4372,20.683493,15.115349
4373,20.388802,14.837347
4374,20.304922,14.775641
4375,19.401936,14.005758
4376,18.586533,12.963305
4377,21.536926,15.231367
4378,21.839674,16.094732
4379,21.387503,16.188871
4380,22.048948,16.806334
4381,23.223402,18.030497
4382,23.82678,18.778305
4383,28.974607,23.137323
4384,34.03187,27.063547
4385,33.40765,26.225462
4386,29.9123,23.106096
4387,29.485758,22.38167
4388,29.563297,23.28771
4389,28.419827,21.795225
4390,28.8613,21.82116
4391,28.594315,21.073042
4392,27.26679,20.543365
4393,25.896074,19.68667
4394,21.648611,17.236425
4395,22.107733,17.261456
4396,21.50144,16.315283
4397,19.298525,14.939392
4398,18.90777,14.7812195
4399,19.077368,14.887732
4400,25.036871,18.595486
4401,27.78716,21.05855
4402,29.28615,22.270033
4403,33.762486,26.24536
4404,28.220804,21.952616
4405,28.940542,22.656866
4406,28.279074,22.332464
4407,27.169476,21.050379
4408,32.314064,25.680464
4409,32.798786,26.899096
4410,30.443209,24.784164
4411,31.267223,23.905518
4412,30.140524,22.456316
4413,24.92915,19.148794
4414,23.309862,18.148014
4415,21.201534,16.416872
4416,21.328522,16.851892
4417,20.237192,16.142015
4418,18.99243,15.456499
4419,17.581419,13.78458
4420,16.81377,13.030654
4421,16.526445,12.593557
4422,15.895224,12.00651
4423,15.256197,11.720887
4424,21.437506,15.990696
4425,25.346802,19.961384
4426,27.958872,22.276354
4427,26.459337,21.394697
4428,27.125746,22.06
4429,25.104189,20.772234
4430,22.991346,19.26089
4431,22.842777,19.068903
4432,23.494204,19.59271
4433,27.006624,22.181227
4434,24.25245,19.011587
4435,23.703592,17.839212
4436,19.960295,16.073578
4437,15.351246,12.480763
4438,14.5898485,12.038052
4439,13.961501,11.297007
4440,13.960906,11.791274
4441,12.002039,10.0221
4442,8.663363,7.4629164
4443,7.1197987,6.213743
4444,6.6094203,5.838029
4445,7.960681,6.5741405
4446,7.441283,6.1844406
4447,7.492449,6.152994
4448,8.976526,6.974389
4449,10.603717,7.9838214
4450,10.516677,7.653187
4451,6.4556246,4.7023716
4452,7.887527,5.5853834
4453,7.3272543,4.737974
4454,8.2916355,5.608162
4455,7.681298,5.2215643
4456,8.290043,5.8980727
4457,8.837283,6.3665266
4458,10.943493,8.2348175
4459,10.955158,8.402357
4460,11.176229,8.542459
4461,11.164092,8.545427
4462,10.715519,8.232029
4463,9.823581,7.7382307
4464,8.436741,6.9364986
4465,5.8052115,4.9246173
4466,4.2315583,3.7824357
4467,4.213435,3.8037
4468,3.037138,2.8080559
4469,2.8109283,2.6648245
4470,4.2961435,3.772422
4471,8.247597,6.443479
4472,10.92623,8.15175
4473,11.091572,8.114105
4474,8.706359,5.9777
4475,8.118071,6.104504
4476,9.527051,6.8868074
4477,9.4053335,6.8570414
4478,10.124294,7.0735445
4479,14.794456,10.330212
4480,20.754519,14.588404
4481,24.354815,17.022337
4482,33.51475,23.199276
4483,29.453594,20.37803
4484,28.271978,20.163969
4485,20.491655,14.857754
4486,16.927942,12.341808
4487,12.735852,9.5048
4488,11.851239,9.147615
4489,12.137744,9.418442
4490,12.766382,9.79865
4491,12.490614,9.347973
4492,12.168752,8.937305
4493,10.57277,7.8871927
4494,12.011048,9.103218
4495,14.106811,10.307514
4496,18.446196,13.091117
4497,17.457336,12.180296
4498,19.659315,15.044094
4499,22.888426,17.505852
4500,20.523108,15.606677
4501,18.350473,13.593375
4502,16.311642,11.926535
4503,18.387224,12.926952
4504,22.003363,14.244907
4505,19.209257,12.939659
4506,16.258562,10.758366
4507,15.09121,10.6345215
4508,13.58292,10.191468
4509,11.304197,8.627773
4510,10.099761,7.7206945
4511,9.27555,6.9536104
4512,6.0503783,5.5785623
4513,5.656149,5.713418
4514,4.324193,4.6568203
4515,4.2562423,4.5447526
4516,3.1788092,3.4187279
4517,3.7954936,4.324837
4518,3.1150074,3.3560872
4519,5.0519705,4.418131
4520,6.038932,4.8948474
4521,9.756879,7.171758
4522,10.163072,7.1227417
4523,10.7423315,7.4316254
4524,14.250642,10.174404
4525,9.886439,6.924985
4526,11.043511,7.8711443
4527,13.1411295,9.288959
4528,12.753632,9.252714
4529,12.318931,8.826687
4530,12.667783,8.777052
4531,14.426958,9.916628
4532,13.9477215,10.03793
4533,12.086858,9.234449
4534,10.714234,8.415045
4535,9.72149,7.702281
4536,8.816888,6.97363
4537,6.713608,5.4464703
4538,4.6915464,3.9262428
4539,4.117336,3.5800953
4540,5.16739,4.312087
4541,6.4992714,5.2349157
4542,8.479575,6.802781
4543,10.323473,8.199234
4544,10.4150305,8.255039
4545,7.890532,6.163924
4546,8.110157,6.513075
4547,8.626767,7.2969513
4548,13.748998,11.255278
4549,15.981517,12.734512
4550,15.338913,11.988094
4551,14.702397,11.44851
4552,15.767817,12.24152
4553,16.037914,12.459179
4554,16.008955,12.366329
4555,16.376925,12.422527
4556,16.56766,12.831546
4557,15.90053,12.413629
4558,14.922632,11.826496
4559,14.51267,11.440048
4560,11.547748,9.433918
4561,10.997556,9.056199
4562,8.031072,6.829047
4563,7.236126,6.3007727
4564,7.156036,6.1749067
4565,8.228875,6.9904866
4566,8.302926,6.8240395
4567,8.417709,7.3554845
4568,10.247872,8.757271
4569,15.486461,13.871056
4570,15.151646,12.623259
4571,15.525864,13.087765
4572,14.216054,12.951691
4573,12.103495,10.759451
4574,6.5894566,6.834105
4575,5.5981493,6.1160707
4576,7.947515,8.51071
4577,9.48556,9.843578
4578,10.818469,10.406862
4579,5.742876,5.6478567
4580,5.343812,5.156907
4581,3.3986576,3.6004891
4582,2.8474216,3.0205884
4583,2.6862643,2.9697628
4584,4.9372272,5.8774157
4585,8.379939,8.511472
4586,10.055557,8.9424
4587,9.818099,9.232265
4588,11.398311,10.40575
4589,12.054244,10.663488
4590,15.206681,12.768423
4591,17.895624,13.975212
4592,16.79915,13.831215
4593,16.917936,13.745641
4594,16.313969,13.013561
4595,18.193163,14.413163
4596,18.730246,14.673086
4597,18.132627,14.35729
4598,18.455116,14.480306
4599,20.832489,16.41139
4600,19.869389,15.552773
4601,19.343113,15.230121
4602,19.89329,15.57072
4603,19.273645,15.081468
4604,19.27739,15.329351
4605,16.830175,14.5179
4606,18.051653,15.7288265
4607,15.515374,12.902355
4608,13.624825,11.512107
4609,13.0988,10.584278
4610,12.948932,10.312453
4611,11.545568,9.3248825
4612,11.049203,8.854518
4613,10.86498,8.5001335
4614,10.202239,8.01103
4615,11.737347,9.058614
4616,11.160385,8.9510765
4617,14.826742,10.989912
4618,13.053091,10.01218
4619,12.771991,9.957027
4620,16.034433,12.751059
4621,17.22977,13.6782
4622,20.17298,16.356453
4623,21.4389,17.423576
4624,23.307005,18.871893
4625,21.680357,17.171576
4626,16.675997,12.933569
4627,16.799086,13.043749
4628,13.349658,11.184522
4629,13.659864,11.0862465
4630,14.070094,11.2543545
4631,15.158092,12.313822
4632,15.744374,12.712806
4633,17.201597,13.4358
4634,17.495775,13.4247875
4635,18.029055,13.70908
4636,18.7507,14.530301
4637,15.840911,12.286448
4638,17.028143,13.291003
4639,17.7524,14.693971
4640,19.33925,16.171389
4641,20.472416,16.561434
4642,24.169981,19.133928
4643,25.557459,20.284203
4644,25.181252,20.35792
4645,24.789984,19.696386
4646,20.226679,15.631247
4647,16.490091,12.560452
4648,20.70607,16.28684
4649,25.29157,20.031858
4650,27.67235,22.495272
4651,27.611732,24.815582
4652,25.287634,22.451494
4653,27.983343,23.75311
4654,28.34455,23.732584
4655,24.39432,20.568861
4656,21.321983,18.030455
4657,19.141985,16.00176
4658,21.504063,15.780323
4659,22.895483,16.172909
4660,25.732927,18.240938
4661,28.410788,20.353506
4662,28.321793,20.445278
4663,29.53884,20.80305
4664,31.368948,22.320072
4665,35.204906,27.264908
4666,36.48093,30.548525
4667,33.466038,28.08926
4668,32.96521,27.60225
4669,29.885187,25.052523
4670,24.179178,19.872223
4671,24.111692,19.84572
4672,22.07925,18.587818
4673,25.557734,21.810223
4674,24.570099,20.537554
4675,23.984705,20.677473
4676,24.248302,21.752768
4677,24.87281,21.627733
4678,24.844082,20.729681
4679,22.929182,18.840944
4680,23.63075,19.590527
4681,20.966005,17.583403
4682,19.919657,15.916642
4683,18.866,14.862843
4684,18.90919,15.012959
4685,18.389374,14.295671
4686,16.497952,12.141024
4687,15.959448,11.300972
4688,20.179274,14.441088
4689,28.392393,23.15411
4690,36.055714,29.984285
4691,37.175953,30.954811
4692,37.072575,31.117968
4693,31.616808,26.794899
4694,27.879768,23.165344
4695,24.429884,19.992994
4696,21.291407,17.706108
4697,22.758179,19.417065
4698,23.566507,21.34556
4699,26.131617,22.841623
4700,24.168203,21.075106
4701,24.033197,21.223845
4702,25.029142,22.073877
4703,25.938488,22.238571
4704,27.59727,23.144865
4705,27.803118,23.297693
4706,29.642607,22.685701
4707,26.568422,19.948753
4708,26.900711,18.914824
4709,25.943851,18.297323
4710,28.352858,19.983839
4711,30.867167,21.771975
4712,34.404358,25.49683
4713,38.30498,31.376017
4714,43.56217,36.094738
4715,44.436306,37.100857
4716,38.35895,32.745075
4717,33.80673,28.910849
4718,32.482193,27.000795
4719,32.0594,26.290854
4720,31.439417,24.928637
4721,30.521303,24.05844
4722,28.62837,22.094519
4723,27.626453,21.430552
4724,27.125658,20.331755
4725,26.278349,19.432358
4726,24.63745,17.811079
4727,20.643702,15.225733
4728,20.66367,15.420464
4729,21.660048,16.110926
4730,28.39285,19.307371
4731,32.294094,22.004541
4732,33.388416,23.045744
4733,30.43638,21.136713
4734,28.025072,19.43677
4735,27.983267,19.623535
4736,24.965912,17.612669
4737,32.689068,25.56539
4738,39.182163,32.19248
4739,42.104767,35.187588
4740,45.018826,37.96904
4741,42.801678,36.107994
4742,38.76121,32.410633
4743,37.399387,30.609358
4744,36.683315,29.328737
4745,34.69758,27.12058
4746,31.07853,23.92129
4747,28.41501,21.7671
4748,26.58003,20.302504
4749,25.100681,18.64739
4750,24.046873,18.942879
4751,24.370726,19.13723
4752,23.565725,18.666697
4753,23.166145,18.24447
4754,19.479681,15.177914
4755,17.761938,14.058825
4756,18.341698,13.898676
4757,16.283012,12.536519
4758,14.916217,11.55615
4759,15.345444,11.945755
4760,20.579647,15.008247
4761,22.78699,17.698534
4762,30.365976,24.541105
4763,32.55113,26.868338
4764,31.49275,25.947428
4765,32.422787,26.497553
4766,32.548588,26.127031
4767,31.585619,25.143066
4768,26.64328,20.128933
4769,21.934809,16.413507
4770,20.8242,15.092512
4771,20.540724,14.919183
4772,18.247858,14.130156
4773,15.484105,12.155284
4774,15.097959,11.469593
4775,12.466792,9.447613
4776,11.514491,8.961506
4777,10.246607,8.060981
4778,10.601188,8.096928
4779,13.355889,9.477627
4780,20.337492,13.707565
4781,23.615412,16.0814
4782,21.266504,14.948164
4783,19.14786,13.738247
4784,19.734573,14.503235
4785,24.670397,19.338335
4786,27.992315,22.554358
4787,30.837564,25.406942
4788,31.654005,26.106417
4789,29.050117,24.107515
4790,25.824509,20.658068
4791,26.529173,21.010221
4792,25.826307,21.162363
4793,24.447079,19.029213
4794,22.740772,17.642405
4795,20.245619,15.790438
4796,15.897689,12.56091
4797,13.341201,10.582428
4798,11.304963,9.084291
4799,7.6316695,6.3721757
4800,7.4341497,6.063407
4801,6.46334,5.483753
4802,6.360239,5.4922104
4803,6.857957,5.8256025
4804,5.3430023,4.7886915
4805,5.070024,4.5904827
4806,5.0948124,4.635444
4807,7.024705,5.9936104
4808,10.447803,8.236851
4809,12.810334,10.030539
4810,12.424239,9.783278
4811,13.275326,10.787581
4812,16.99985,12.904804
4813,15.623696,12.683263
4814,16.487488,11.9327545
4815,15.789836,11.432763
4816,14.059001,10.615892
4817,15.255722,11.65235
4818,15.6355,11.569616
4819,15.501906,11.559529
4820,15.13083,11.6885195
4821,14.724103,11.152849
4822,12.984683,9.48052
4823,12.413005,9.253069
4824,9.357327,7.2080045
4825,11.694564,9.204811
4826,12.091689,9.375068
4827,10.804339,8.258751
4828,11.667104,8.7746525
4829,11.234948,8.956344
4830,11.401302,8.999487
4831,9.715738,8.001042
4832,13.641149,10.589687
4833,15.431078,11.458066
4834,17.882837,12.977016
4835,23.692213,17.641277
4836,26.132818,19.947844
4837,24.486221,19.302404
4838,24.693882,20.07641
4839,26.98092,21.168365
4840,25.562178,19.676523
4841,23.747921,17.955019
4842,20.172216,13.684797
4843,19.91337,13.758074
4844,19.571978,14.438983
4845,21.03303,16.126947
4846,20.321672,15.862268
4847,22.596651,17.233334
4848,21.036535,16.528503
4849,19.559881,14.753636
4850,16.794336,12.557618
4851,17.09506,12.78426
4852,14.15729,10.896959
4853,13.31602,10.421158
4854,12.283563,9.846486
4855,14.254761,11.336039
4856,16.483313,12.60008
4857,18.183128,14.16053
4858,20.94543,16.98002
4859,29.09381,23.480785
4860,32.7275,26.379866
4861,35.61769,29.644388
4862,34.38776,28.100891
4863,29.498198,23.489351
4864,26.892347,21.793957
4865,30.654686,26.009153
4866,32.322422,26.927761
4867,33.418602,28.30332
4868,30.514925,26.351011
4869,29.905157,25.788595
4870,29.110302,25.100492
4871,30.1298,24.609503
4872,20.958748,16.948755
4873,20.036129,16.094599
4874,15.244628,12.50489
4875,13.328903,11.26599
4876,11.569394,10.111092
4877,11.13939,9.575115
4878,12.263137,9.8937
4879,13.799945,11.807579
4880,20.188711,15.822693
4881,24.730944,18.869986
4882,28.258371,22.03742
4883,27.026535,21.663576
4884,26.099333,20.923777
4885,28.777988,23.26424
4886,21.544466,16.840254
4887,19.100246,14.744819
4888,13.786427,10.957884
4889,14.036332,11.145739
4890,16.675438,12.778029
4891,21.521782,16.15098
4892,19.666868,14.337189
4893,21.485851,15.538631
4894,18.802402,14.0545
4895,17.922327,13.672844
4896,16.1535,12.362189
4897,13.450601,10.864164
4898,12.265895,9.929516
4899,10.835868,9.146181
4900,10.608918,9.396416
4901,10.250264,9.100323
4902,11.255353,9.806612
4903,13.254783,10.453478
4904,15.595378,12.157471
4905,19.492281,14.416434
4906,22.531124,17.607853
4907,23.79138,19.285742
4908,25.289667,20.591372
4909,25.612568,20.913847
4910,27.320372,22.538965
4911,29.073978,23.772295
4912,26.9609,22.170633
4913,26.429317,22.144373
4914,23.631987,20.28211
4915,24.845682,20.847921
4916,26.904367,21.86051
4917,27.837774,22.967133
4918,26.205404,21.300701
4919,25.293432,20.44482
4920,28.398714,22.550638
4921,30.237642,24.804802
4922,30.899164,24.466059
4923,28.325663,21.693247
4924,24.81788,18.598494
4925,23.6205,17.354773
4926,24.238651,17.943998
4927,21.80425,16.27212
4928,22.679976,17.452604
4929,20.234297,16.568316
4930,24.982944,19.617035
4931,21.66258,17.05839
4932,22.064825,17.622871
4933,23.47899,19.220173
4934,23.117884,18.63928
4935,27.733189,22.482151
4936,26.974798,21.858541
4937,27.836924,23.822908
4938,27.948977,24.479774
4939,34.549892,29.238714
4940,33.463028,26.602215
4941,30.326893,23.37202
4942,27.665102,21.363373
4943,25.97206,20.09504
4944,24.147364,18.542948
4945,22.53532,17.42815
4946,20.821135,15.756081
4947,19.194572,14.582878
4948,19.130215,14.4804
4949,19.524664,14.710566
4950,16.461607,12.459138
4951,15.827672,12.022036
4952,21.369123,15.752878
4953,21.054995,15.720282
4954,18.713999,13.803083
4955,17.295513,13.06498
4956,16.6253,12.633717
4957,16.213385,12.438156
4958,15.839982,12.146997
4959,15.876004,11.993116
4960,13.843034,10.316626
4961,15.2102,11.06591
4962,18.137445,13.077278
4963,22.842405,16.270836
4964,22.146925,16.764858
4965,19.720541,14.742743
4966,17.477968,12.797294
4967,14.656855,10.902233
4968,15.483024,11.684527
4969,14.519797,10.640732
4970,14.931596,10.903665
4971,14.882234,10.811542
4972,15.755912,11.680149
4973,16.826157,12.556919
4974,14.249661,10.888399
4975,15.05888,11.743441
4976,16.763052,12.703159
4977,19.693617,13.822094
4978,22.592611,16.379091
4979,22.122309,16.467548
4980,22.94317,17.67953
4981,23.313768,18.62749
4982,25.317583,20.289509
4983,24.919996,19.386889
4984,24.638823,19.346643
4985,31.188482,22.213812
4986,27.241865,20.357582
4987,26.106607,20.58273
4988,22.207697,17.569536
4989,17.720852,14.14879
4990,17.6536,13.313541
4991,13.798211,10.710637
4992,14.356408,11.230135
4993,14.627832,11.313208
4994,15.577165,11.708907
4995,15.952852,11.881954
4996,13.538236,10.302797
4997,10.6134,8.297941
4998,12.593337,9.892791
4999,14.473212,10.809912
5000,15.502988,11.408911
5001,16.942043,11.507675
5002,22.510336,16.641705
5003,23.641115,18.20035
5004,22.769163,17.801878
5005,21.398596,16.633123
5006,24.573317,19.465355
5007,17.534203,13.210868
5008,22.990362,16.893522
5009,21.423323,16.062035
5010,21.273783,16.157494
5011,21.182558,16.407
5012,17.064627,14.061483
5013,15.131579,12.280636
5014,14.131333,11.310904
5015,16.390764,12.787961
5016,15.034824,11.446217
5017,17.749563,13.40675
5018,17.33455,12.913502
5019,18.140127,13.672243
5020,13.440323,10.3148365
5021,11.288859,9.164478
5022,11.836863,9.251091
5023,13.562249,10.162275
5024,14.288737,10.260065
5025,15.214963,10.306011
5026,16.195341,11.783785
5027,20.628267,15.612035
5028,22.573584,17.742819
5029,22.25451,18.41209
5030,19.892591,16.24366
5031,22.606903,17.297617
5032,25.428862,19.488604
5033,24.906862,19.43418
5034,27.11469,21.724592
5035,25.986177,21.858034
5036,24.984205,20.699583
5037,24.136225,19.63302
5038,21.019217,16.23856
5039,19.432722,14.966669
5040,18.830458,14.68947
5041,19.577368,15.052248
5042,20.389261,15.195972
5043,18.14285,13.74587
5044,16.392221,12.3272915
5045,13.690617,10.775166
5046,15.289765,11.888636
5047,17.954227,13.763309
5048,22.35333,16.91796
5049,22.47914,15.937775
5050,27.682554,21.777136
5051,30.24502,24.37795
5052,28.607788,23.670958
5053,29.049387,24.42257
5054,29.2643,24.484375
5055,25.053019,20.622663
5056,23.330973,19.90497
5057,27.486536,22.279867
5058,23.432547,19.29577
5059,27.12656,21.61581
5060,28.275656,22.45627
5061,25.605034,20.853136
5062,20.11081,16.535227
5063,17.622162,14.555158
5064,15.424079,12.433626
5065,16.375214,13.04794
5066,14.729642,11.564093
5067,14.39,11.030092
5068,14.755732,11.066865
5069,15.193021,11.386654
5070,15.414756,11.550915
5071,17.201746,12.495216
5072,17.535198,12.317951
5073,21.612413,15.123512
5074,30.03159,23.092985
5075,35.417683,28.659502
5076,35.82815,29.987875
5077,28.582285,24.380068
5078,23.777605,20.387728
5079,17.457815,14.883053
5080,11.706801,10.447979
5081,17.126083,15.829695
5082,18.816555,15.6273155
5083,19.71121,16.205729
5084,17.415493,14.756047
5085,17.093351,14.288826
5086,17.401848,13.303041
5087,16.773142,12.408474
5088,14.57254,10.291587
5089,12.875423,9.403988
5090,12.919544,9.261223
5091,13.7039175,9.667219
5092,12.2996,8.607733
5093,11.587115,8.298573
5094,13.279611,9.651188
5095,13.832688,9.928024
5096,15.701211,11.257469
5097,19.066238,14.005236
5098,20.766436,16.556292
5099,23.57428,19.03787
5100,23.650517,19.501732
5101,21.702642,18.604273
5102,20.032015,17.4619
5103,18.810888,16.761217
5104,18.690004,16.508467
5105,19.718283,17.673395
5106,22.919811,19.979486
5107,24.83842,20.78642
5108,25.394777,21.226679
5109,22.533848,17.905993
5110,16.835571,12.705208
5111,12.589459,9.679796
5112,10.691403,8.411246
5113,11.05573,8.467883
5114,12.94711,9.409822
5115,16.172508,11.271193
5116,17.934505,12.810469
5117,22.436136,16.380144
5118,20.941618,15.219218
5119,19.788612,14.485235
5120,17.727373,13.411503
5121,19.721893,14.872953
5122,20.14644,15.440926
5123,21.711714,17.487762
5124,23.343561,19.356186
5125,23.598475,20.208136
5126,23.079184,20.058237
5127,23.04244,19.457697
5128,22.054003,18.306425
5129,20.95049,17.281641
5130,19.055738,15.349628
5131,20.198261,16.385977
5132,18.067785,14.384233
5133,19.563684,14.433621
5134,17.72613,13.367812
5135,15.937464,12.340712
5136,12.494042,9.896772
5137,11.685467,8.886402
5138,12.312661,9.139588
5139,11.307969,8.226792
5140,11.141288,8.176073
5141,11.540303,8.543563
5142,11.011006,8.227882
5143,13.14965,9.740262
5144,15.933072,11.413473
5145,20.744215,14.007733
5146,22.308645,16.855278
5147,25.351923,20.25619
5148,28.114218,23.316261
5149,27.378633,23.093473
5150,25.89898,21.585403
5151,24.19734,19.697838
5152,22.407686,19.06564
5153,20.361017,17.717758
5154,17.64436,17.332054
5155,21.654943,20.104847
5156,20.49937,17.401962
5157,20.050364,16.08712
5158,16.923021,13.498386
5159,14.957697,11.4999485
5160,13.026726,10.009552
5161,11.578376,8.705739
5162,13.176969,9.5284195
5163,14.059539,9.793896
5164,16.639769,11.449254
5165,16.16962,11.200146
5166,14.5295,10.238171
5167,15.664977,11.327435
5168,20.449854,14.53169
5169,22.723684,16.255077
5170,25.74903,20.30147
5171,26.619663,21.541368
5172,28.100952,23.578917
5173,27.993406,23.666397
5174,26.841812,22.993776
5175,24.764645,21.405903
5176,27.414808,22.848888
5177,26.48747,21.507915
5178,26.611624,22.675852
5179,23.807524,20.355968
5180,24.299356,18.412645
5181,22.486551,17.399473
5182,22.43653,18.510134
5183,22.986544,19.237547
5184,22.825388,20.12826
5185,19.480352,16.999022
5186,21.704428,17.613287
5187,22.200117,16.72363
5188,22.076563,16.445395
5189,21.359777,15.987917
5190,19.969744,14.962103
5191,16.959284,12.957354
5192,20.648535,15.137617
5193,24.26234,18.304823
5194,31.209944,25.088507
5195,32.486732,26.77144
5196,30.353283,25.656363
5197,28.105549,24.079996
5198,29.260027,24.701788
5199,29.391958,24.38583
5200,31.759691,25.86569
5201,34.73942,26.814453
5202,38.013935,27.63353
5203,30.186325,20.753687
5204,21.550394,15.412769
5205,14.466594,11.194343
5206,12.015222,9.471828
5207,11.049087,8.818194
5208,10.833559,8.411612
5209,9.73932,7.892949
5210,9.240041,7.723298
5211,9.039321,7.5230675
5212,8.675519,7.4603567
5213,8.173625,6.7356186
5214,9.460635,7.2902155
5215,11.488059,8.511345
5216,14.060452,10.276262
5217,15.708648,11.952856
5218,17.853714,13.450886
5219,20.267065,14.434446
5220,18.465391,12.544228
5221,19.636503,13.294381
5222,17.211775,12.313236
5223,16.923182,12.504898
5224,17.01806,12.477516
5225,16.015337,11.684315
5226,16.088335,11.913639
5227,15.178234,11.23945
5228,12.625556,9.73189
5229,11.805717,9.206343
5230,10.549523,8.411388
5231,9.800654,7.8034964
5232,9.038778,7.3304286
5233,7.5932446,6.245598
5234,7.115138,5.9597383
5235,7.2524085,6.277872
5236,8.2009325,7.052779
5237,9.170894,7.815036
5238,10.572291,8.895273
5239,11.824481,9.743946
5240,14.621243,11.550967
5241,15.936915,12.312449
5242,16.71897,12.692381
5243,17.465975,12.836231
5244,17.99043,13.190823
5245,18.200739,13.008076
5246,17.126205,12.504808
5247,17.587309,13.501047
5248,15.674539,12.15097
5249,14.2234335,11.211849
5250,13.621909,10.781609
5251,12.721894,10.227853
5252,13.094826,10.088682
5253,14.070523,10.7997055
5254,12.765709,10.443228
5255,10.082719,8.666806
5256,8.364523,7.248417
5257,11.3343,8.589554
5258,9.91328,7.7296433
5259,9.692891,7.8287473
5260,8.780865,7.0878296
5261,4.552523,3.9775147
5262,6.537184,5.4114428
5263,4.647558,4.054365
5264,4.604592,3.9637249
5265,3.6843534,3.473237
5266,4.595049,3.9230652
5267,5.4483852,4.6115313
5268,5.119767,4.609544
