INDEX,PM2.5-1,PM2.5-2
4565,11.611423,12.653605
4566,12.274811,12.8274
4567,14.386924,14.8102455
4568,17.943314,17.7969
4569,21.49294,21.07127
4570,20.51684,19.854925
4571,19.413332,18.998837
4572,19.431782,18.999247
4573,14.571301,15.113828
4574,10.96451,12.37073
4575,12.13632,12.93431
4576,11.81542,12.534493
4577,11.81432,12.738093
4578,10.524153,11.248141
4579,9.553021,10.897138
4580,9.164231,10.325573
4581,7.448628,9.1079445
4582,6.7474046,8.219109
4583,6.5787473,8.412137
4584,7.456899,9.167047
4585,10.140084,10.895199
4586,13.331,13.014096
4587,13.637841,13.545151
4588,15.840994,15.546033
4589,16.871386,16.309124
4590,17.939886,17.08926
4591,18.712053,17.11905
4592,19.130064,18.023111
4593,18.89906,17.756916
4594,20.913582,19.352407
4595,23.295435,21.664747
4596,23.44249,21.823631
4597,24.766113,23.075369
4598,24.812593,23.086782
4599,26.099253,24.553612
4600,24.96318,23.499659
4601,25.526035,24.10417
4602,24.437754,23.111473
4603,23.368038,22.351675
4604,22.202587,21.297441
4605,21.159943,20.295792
4606,20.310455,19.264217
4607,18.500252,17.394836
4608,17.643036,16.85842
4609,16.670841,16.072048
4610,15.88548,15.402675
4611,15.525543,15.033488
4612,14.616309,14.16977
4613,14.022024,13.581546
4614,13.589707,13.241388
4615,15.3550005,14.397187
4616,15.547415,14.622801
4617,18.035494,16.619476
4618,18.928553,17.663572
4619,19.01329,17.81585
4620,21.206184,20.125319
4621,23.202337,21.949554
4622,26.033855,24.982481
4623,26.715384,25.680164
4624,26.454256,25.507812
4625,24.393324,23.441202
4626,20.54539,19.952126
4627,19.744247,19.364035
4628,17.181223,17.455238
4629,15.471899,15.833688
4630,15.578694,15.969945
4631,17.51012,17.921167
4632,17.954296,18.257698
4633,21.188528,20.36216
4634,21.535799,20.149044
4635,23.860916,21.679749
4636,23.409777,21.582432
4637,22.605194,21.059885
4638,21.612156,20.507439
4639,21.565256,21.055525
4640,23.278847,22.47289
4641,25.051584,24.13528
4642,26.742567,25.587488
4643,28.302942,27.010492
4644,29.323942,28.101313
4645,27.81197,26.364672
4646,24.578587,23.132927
4647,21.999334,20.733889
4648,25.441935,24.154238
4649,28.593765,27.247612
4650,29.445791,28.18917
4651,28.580338,27.465113
4652,28.395502,27.198664
4653,26.536825,25.639515
4654,23.899702,23.202686
4655,22.445198,22.027813
4656,20.858925,20.347816
4657,19.862574,19.369265
4658,21.20223,20.361519
4659,23.979889,22.148039
4660,25.345232,23.264603
4661,28.19107,25.61741
4662,29.570955,26.300339
4663,33.058155,28.660887
4664,33.445507,29.584833
4665,33.802666,31.544514
4666,38.432133,36.60539
4667,38.512745,37.041573
4668,35.36487,34.4193
4669,32.486534,31.697065
4670,29.20021,28.337322
4671,28.891863,28.043587
4672,26.10493,25.684488
4673,27.498604,27.022823
4674,25.731428,24.962877
4675,25.237932,24.506618
4676,24.704668,24.045765
4677,23.89556,22.95395
4678,23.520763,22.530432
4679,21.335917,20.597637
4680,22.4551,21.62837
4681,23.378489,22.675207
4682,22.92042,22.078403
4683,20.830883,19.951345
4684,20.355463,19.650305
4685,19.533194,18.9307
4686,19.085428,18.098646
4687,19.246729,18.276442
4688,23.812035,22.72253
4689,28.784977,27.814528
4690,36.52058,35.284367
4691,40.428543,39.00933
4692,39.75463,38.264797
4693,35.009727,34.180576
4694,30.562468,29.786745
4695,27.354486,26.624088
4696,26.463766,25.787094
4697,25.161171,24.514889
4698,27.060926,26.333681
4699,29.065557,28.154236
4700,27.620634,26.95547
4701,24.624283,24.136684
4702,23.900993,23.507328
4703,25.201958,24.559431
4704,27.40641,26.233398
4705,27.289194,26.183603
4706,26.070189,24.812138
4707,24.533548,23.731113
4708,25.519478,24.363474
4709,24.25342,23.194332
4710,26.295618,24.67418
4711,27.055445,24.902575
4712,31.431786,29.74314
4713,33.738495,32.427147
4714,42.01036,40.21101
4715,48.86914,47.16407
4716,43.819397,42.94259
4717,37.614643,36.969048
4718,34.723976,33.98744
4719,33.387516,32.541706
4720,31.680235,30.39634
4721,30.539074,29.189482
4722,29.47412,28.046267
4723,26.220057,24.967733
4724,23.501028,22.330967
4725,21.611904,20.601757
4726,20.8298,19.650698
4727,19.316624,18.589884
4728,20.570854,19.706932
4729,20.989248,20.256338
4730,25.286274,23.64105
4731,27.762304,25.253538
4732,28.106785,25.290625
4733,27.72116,24.898384
4734,26.28046,23.892073
4735,25.911503,24.02425
4736,26.43548,25.03098
4737,31.409155,30.106028
4738,40.11983,38.683067
4739,46.90003,45.245667
4740,49.58078,48.08144
4741,46.049538,44.772976
4742,41.955696,40.556423
4743,36.90357,35.493336
4744,32.54236,31.128895
4745,29.560131,27.74736
4746,27.218039,25.537798
4747,25.761251,24.502087
4748,24.488623,23.415472
4749,23.469744,22.582726
4750,20.971056,20.480846
4751,21.377037,20.8361
4752,20.725605,20.333412
4753,19.989195,19.645681
4754,19.530884,19.321442
4755,19.066992,18.946474
4756,18.790703,18.60973
4757,18.628948,18.383093
4758,17.544535,17.369736
4759,18.921627,18.098225
4760,21.151512,20.122154
4761,26.068523,25.180334
4762,33.961597,32.74164
4763,36.760628,35.671417
4764,33.9335,33.073402
4765,32.9582,31.916359
4766,32.52155,31.108446
4767,28.815378,27.462534
4768,25.136375,23.755867
4769,20.747324,19.288393
4770,18.437086,16.777796
4771,17.024366,15.896337
4772,16.518272,15.770255
4773,15.063728,14.355995
4774,14.463009,13.237287
4775,13.472169,11.802384
4776,12.9300165,12.184583
4777,13.008829,12.1331415
4778,15.751181,14.44236
4779,18.816599,17.402832
4780,21.444172,18.943737
4781,23.69727,20.426952
4782,20.651226,17.733828
4783,19.20707,16.876146
4784,20.298552,19.088781
4785,25.027147,24.286684
4786,29.924776,29.014654
4787,34.335217,33.17275
4788,34.63318,33.55155
4789,32.233814,31.410597
4790,30.434715,29.191034
4791,27.426304,26.347052
4792,25.136206,24.541826
4793,23.027075,22.115961
4794,20.992086,19.601095
4795,18.30271,16.877167
4796,15.947154,15.230265
4797,14.843993,13.981592
4798,14.093227,14.099843
4799,11.522638,12.226173
4800,10.757149,10.941896
4801,8.532239,9.856618
4802,9.119127,10.365352
4803,9.615108,10.833589
4804,8.609622,10.093567
4805,8.709091,10.101706
4806,8.622641,10.07812
4807,11.75386,12.051725
4808,14.180882,13.272474
4809,15.546991,14.019236
4810,16.28126,14.793395
4811,17.296604,15.760968
4812,19.147488,17.914427
4813,18.336245,17.096897
4814,18.685043,17.342165
4815,19.465517,17.90688
4816,17.165903,16.889038
4817,17.932192,17.013103
4818,17.386347,15.465582
4819,16.609028,15.147119
4820,16.21606,15.360513
4821,17.110693,15.856186
4822,15.825564,13.980847
4823,15.730333,13.654064
4824,13.557432,12.268888
4825,15.187468,14.166049
4826,15.316785,13.257456
4827,14.525706,12.659808
4828,12.660554,11.024979
4829,13.766117,13.246044
4830,15.821499,13.96681
4831,13.765391,13.154297
4832,16.5831,15.281601
4833,18.520708,17.190884
4834,22.87021,21.072767
4835,26.153875,23.912888
4836,25.547697,23.903904
4837,26.71345,25.474943
4838,27.653635,27.143305
4839,29.499048,28.268679
4840,28.316572,26.795115
4841,26.208036,24.358446
4842,24.467339,22.822544
4843,23.575285,22.282026
4844,21.474329,20.502745
4845,21.245329,20.39986
4846,19.756767,18.834307
4847,22.681763,20.9599
4848,22.205275,20.725628
4849,23.89516,21.974693
4850,20.843708,19.552958
4851,19.922274,18.667952
4852,17.381472,16.825687
4853,15.477332,15.516105
4854,15.100073,14.787921
4855,17.385616,16.533138
4856,19.12882,17.783298
4857,22.72364,21.292273
4858,26.006744,25.01072
4859,33.036854,31.696642
4860,35.340244,34.117348
4861,37.03601,36.032936
4862,33.891262,32.858162
4863,30.73577,29.4845
4864,30.147951,28.969957
4865,32.018665,30.91388
4866,32.46862,31.276333
4867,31.842785,30.557606
4868,29.6135,28.757893
4869,26.536001,26.033964
4870,28.205223,27.301363
4871,26.329182,25.387133
4872,21.736341,20.622799
4873,19.841438,19.323593
4874,17.771774,17.29303
4875,17.463402,17.070255
4876,17.869553,17.798859
4877,17.700262,17.726028
4878,17.594452,17.399744
4879,19.302275,18.704983
4880,22.833166,21.627909
4881,27.428925,25.994396
4882,28.71979,27.07788
4883,30.248014,29.003855
4884,31.542017,30.534836
4885,31.806784,30.930965
4886,24.457956,24.335857
4887,21.974035,21.102182
4888,18.265823,17.933752
4889,17.859467,16.937366
4890,20.456364,19.157795
4891,24.287525,22.376057
4892,25.643545,23.068493
4893,26.451698,23.011047
4894,22.466394,19.915743
4895,21.138208,19.390385
4896,20.185787,18.847822
4897,19.087961,18.786976
4898,16.629856,16.861063
4899,15.4863615,16.015327
4900,16.013319,16.710152
4901,14.377428,15.116498
4902,15.694958,16.163727
4903,17.478512,16.851738
4904,21.53885,20.639465
4905,24.469517,23.18603
4906,28.019691,26.970327
4907,28.876904,28.034956
4908,31.429867,30.444084
4909,32.312454,30.967144
4910,32.124187,31.24993
4911,31.66815,30.876335
4912,33.01034,31.945229
4913,31.643137,30.624157
4914,27.633984,27.06017
4915,27.446436,27.005085
4916,26.548855,25.673008
4917,28.297924,27.687624
4918,27.293322,26.319384
4919,26.363665,25.04642
4920,29.243034,27.543211
4921,29.150835,27.414925
4922,27.975475,25.263689
4923,28.539124,25.83897
4924,27.734392,25.136358
4925,25.40698,22.739052
4926,27.026974,23.913746
4927,25.338636,22.843134
4928,25.67584,24.123377
4929,26.4552,25.509956
4930,27.376713,26.278702
4931,24.597815,23.15108
4932,24.874441,23.78172
4933,24.875652,24.270548
4934,27.343782,26.120293
4935,29.189411,27.909922
4936,29.451921,28.409061
4937,31.69353,30.439611
4938,30.56059,29.55646
4939,31.917408,30.364012
4940,29.152594,27.647411
4941,26.655098,24.359276
4942,25.144968,22.69528
4943,23.569347,21.42616
4944,22.597906,20.56795
4945,22.071007,20.477877
4946,21.812317,20.097036
4947,20.90782,19.205212
4948,21.923697,20.090473
4949,21.802435,20.083857
4950,19.89943,18.662775
4951,19.594053,18.44306
4952,20.820219,19.247097
4953,20.560326,19.049007
4954,20.492897,18.35583
4955,19.817768,18.062992
4956,21.120977,19.196514
4957,21.446062,19.848976
4958,20.370058,18.870739
4959,19.93043,18.373802
4960,17.964998,16.410255
4961,17.041954,15.306583
4962,17.190844,15.324472
4963,18.898893,16.972885
4964,20.043999,18.490164
4965,17.504086,15.869738
4966,16.42547,14.68185
4967,16.050634,14.897549
4968,16.943098,15.798208
4969,15.573678,14.803371
4970,16.928133,15.894839
4971,17.776823,16.29458
4972,18.466888,16.862062
4973,17.910309,16.862713
4974,17.270037,16.593039
4975,16.86018,15.803835
4976,17.780266,16.580345
4977,19.218733,17.36454
4978,21.152815,18.774406
4979,23.54603,21.31099
4980,25.08286,23.327282
4981,24.694036,23.372639
4982,27.17203,25.782957
4983,28.086878,26.41762
4984,28.200808,26.6883
4985,25.252153,23.247663
4986,22.801678,21.14209
4987,24.61501,23.056578
4988,20.894691,19.741076
4989,18.620462,17.84007
4990,18.707874,16.897596
4991,17.761553,16.410507
4992,15.316987,14.640332
4993,17.298717,16.331722
4994,18.525446,17.173145
4995,18.487928,17.129078
4996,16.557024,16.116133
4997,15.08286,14.967282
4998,15.913753,15.550452
4999,16.447943,15.321484
5000,17.586277,16.169874
5001,21.369835,19.988155
5002,23.050142,21.322079
5003,24.72883,23.385664
5004,22.99289,21.759417
5005,22.751516,21.478521
5006,24.167053,23.063381
5007,24.83129,23.477495
5008,20.850431,19.785788
5009,22.444468,20.512192
5010,23.307468,21.53944
5011,22.830193,21.511488
5012,17.747149,17.232075
5013,18.04357,17.585394
5014,16.676086,16.498667
5015,19.870886,18.031147
5016,19.549994,17.252821
5017,21.700092,18.715065
5018,22.06266,19.076164
5019,22.295916,19.950165
5020,17.87937,16.03843
5021,15.697077,15.155355
5022,15.941224,14.589311
5023,17.035446,15.211617
5024,18.038801,16.383036
5025,20.284021,18.552643
5026,22.009493,20.764656
5027,23.123383,21.886328
5028,21.670835,20.277935
5029,23.714844,22.760874
5030,23.487938,22.681501
5031,26.21481,24.624369
5032,29.304817,27.657412
5033,31.095041,29.581005
5034,30.651543,29.30926
5035,28.727383,27.66243
5036,24.371447,23.278187
5037,22.230211,21.608253
5038,22.87683,21.147192
5039,22.796192,20.831583
5040,22.780872,21.32211
5041,22.190796,20.51738
5042,23.6747,20.972486
5043,23.40035,21.132185
5044,21.68535,19.921103
5045,18.680525,18.19777
5046,19.62999,18.29981
5047,21.997074,20.300962
5048,24.908783,23.258759
5049,25.246962,23.451725
5050,28.53975,26.72054
5051,30.338062,28.956314
5052,32.147472,31.057436
5053,30.790806,30.377363
5054,30.539375,30.092537
5055,29.612757,28.956223
5056,27.511383,26.762959
5057,24.072107,23.324524
5058,24.192234,23.544222
5059,24.697931,23.565971
5060,24.306765,22.72332
5061,23.27835,22.206457
5062,20.144123,19.562735
5063,18.683804,18.469261
5064,18.083744,17.943512
5065,17.42686,17.834414
5066,17.416265,17.777561
5067,16.920511,17.248266
5068,18.456322,17.777954
5069,18.632473,17.943516
5070,18.350315,17.428295
5071,20.308353,18.343523
5072,21.482733,19.671824
5073,25.328924,24.019161
5074,28.96663,27.369379
5075,36.1214,34.48275
5076,36.462505,35.343246
5077,32.05921,31.656532
5078,29.449724,28.970741
5079,22.574976,22.180746
5080,21.327175,20.316654
5081,21.318216,20.479895
5082,20.212328,19.152536
5083,20.633509,19.667213
5084,20.351334,19.718596
5085,19.59894,18.955914
5086,19.571238,18.112038
5087,17.600307,16.097157
5088,15.0780525,13.093987
5089,14.125876,13.511133
5090,15.392949,14.691238
5091,16.052975,14.130588
5092,13.73576,12.892048
5093,13.774922,12.719599
5094,16.576532,14.392385
5095,16.879543,14.96312
5096,19.444866,17.46251
5097,21.14839,19.778164
5098,25.863195,24.444546
5099,27.736794,26.565666
5100,27.379622,26.67822
5101,25.953268,25.64825
5102,25.57521,25.133223
5103,23.298885,22.933325
5104,23.238455,22.818047
5105,24.061962,23.757797
5106,25.62148,25.130133
5107,26.59609,25.87093
5108,26.102322,25.462563
5109,22.67457,21.52905
5110,17.196465,15.487154
5111,13.747949,12.073937
5112,12.762603,11.588324
5113,11.347785,10.890331
5114,13.914737,12.5398655
5115,16.52524,14.532635
5116,20.612564,17.951992
5117,23.9421,20.886755
5118,21.34725,18.476028
5119,19.26683,16.784733
5120,17.988317,16.36706
5121,19.911139,18.807364
5122,23.677202,22.346184
5123,24.02449,23.0532
5124,26.10639,25.351118
5125,25.075434,24.723103
5126,23.778173,23.563808
5127,23.271915,22.745493
5128,22.39075,21.647469
5129,22.395231,21.574606
5130,20.707504,19.876015
5131,20.75992,20.043514
5132,19.084381,18.132214
5133,18.797476,16.85851
5134,17.260662,15.262012
5135,15.442762,14.04568
5136,13.390011,12.882856
5137,12.495035,12.3858185
5138,13.730619,13.309577
5139,12.746981,12.085718
5140,12.079494,11.579271
5141,12.064392,11.6243515
5142,12.280456,11.7759495
5143,14.735072,13.520873
5144,18.405462,16.144602
5145,23.37143,21.485764
5146,26.785505,25.5359
5147,29.575958,28.576189
5148,31.908134,31.167278
5149,30.101252,29.584742
5150,27.714752,27.17595
5151,27.625917,26.641058
5152,26.31024,25.49861
5153,26.067535,25.209064
5154,23.967583,23.333801
5155,23.957853,23.218811
5156,23.40508,22.67618
5157,22.035818,21.151867
5158,18.532297,17.65663
5159,15.49692,14.463601
5160,14.479387,13.67295
5161,12.448178,12.19744
5162,13.699433,12.907882
5163,16.279081,14.25891
5164,20.740896,16.820219
5165,19.843994,15.823098
5166,18.15078,15.143684
5167,18.262589,16.272308
5168,22.811693,20.563007
5169,25.229359,23.396408
5170,29.406702,27.692907
5171,31.158163,29.934397
5172,31.654924,30.968143
5173,31.443645,30.899986
5174,29.624863,29.314337
5175,30.061426,29.394089
5176,30.476929,29.274614
5177,28.785723,27.229128
5178,27.843672,26.422216
5179,27.256813,25.888634
5180,24.772789,23.548304
5181,22.714357,21.738676
5182,23.371965,22.723948
5183,23.280724,22.746487
5184,22.19221,21.89104
5185,22.742325,22.285479
5186,22.580194,22.01323
5187,23.02961,21.996351
5188,22.769054,21.68261
5189,22.16167,21.188162
5190,20.115026,19.280602
5191,20.44592,19.605837
5192,23.33625,22.036345
5193,25.107782,23.690042
5194,31.940777,30.327702
5195,35.777805,34.18431
5196,33.301937,32.497566
5197,31.529428,30.987339
5198,30.044868,29.745953
5199,32.547913,31.882805
5200,32.975254,31.316992
5201,34.69359,32.683193
5202,36.679,34.484016
5203,32.20446,29.646206
5204,22.230684,19.9481
5205,15.9087925,14.442164
5206,13.992106,12.807172
5207,13.368516,12.541204
5208,12.73554,11.69737
5209,11.31525,11.438733
5210,11.710553,11.975894
5211,10.454487,11.04811
5212,11.28727,11.790978
5213,9.79198,10.253675
5214,10.398074,10.272237
5215,13.030578,11.301505
5216,16.629595,14.109435
5217,17.764696,15.744756
5218,16.94736,15.259489
5219,16.854227,15.237885
5220,15.72294,14.108854
5221,15.157113,13.498612
5222,14.640098,12.724727
5223,15.025153,12.970246
5224,14.90423,13.128154
5225,15.093075,13.030324
5226,16.096004,14.012426
5227,15.886656,13.816685
5228,15.616118,14.427313
5229,14.515108,13.343384
5230,12.761221,12.6184025
5231,12.128071,12.307249
5232,11.912983,12.568181
5233,11.1731205,11.608636
5234,10.669681,11.369363
5235,10.211046,11.325182
5236,11.065246,12.005152
5237,13.192765,13.447374
5238,14.706481,14.646672
5239,14.519281,14.1253605
5240,16.015331,14.719504
5241,16.274364,15.017537
5242,18.077305,16.361847
5243,18.249191,16.527607
5244,18.642315,16.982628
5245,19.964949,18.017988
5246,20.09825,18.268034
5247,19.496424,17.913967
5248,17.728092,16.891672
5249,18.32101,17.463636
5250,16.84695,16.149742
5251,16.336645,15.800408
5252,16.918764,16.361917
5253,17.919546,17.344053
5254,15.051908,14.957571
5255,12.357485,12.818837
5256,10.492858,11.183117
5257,9.616134,10.532446
5258,9.29304,10.3482275
5259,8.298402,9.557674
5260,7.9896703,9.440527
5261,7.5664115,9.294062
5262,7.4649935,9.08665
5263,5.920447,7.3674054
5264,5.584605,6.95424
5265,5.83323,7.3279514
5266,5.1016808,6.480076
5267,4.9851103,6.5599627
5268,4.653299,5.959512
5269,3.955337,5.0577264
5270,5.0477996,6.060427
5271,5.5237474,5.954769
5272,10.771007,11.116331
5273,12.2370615,12.444396
5274,12.18106,12.250232
5275,9.952981,10.024797
5276,8.173611,8.505642
5277,9.823588,10.189148
5278,9.754405,10.215637
5279,9.539927,10.030916
5280,11.52479,11.601633
5281,8.256311,8.818742
5282,10.141392,10.677618
5283,10.071406,10.679124
5284,11.558219,12.168885
5285,10.461201,11.126009
5286,10.74328,11.482004
5287,12.243618,12.28495
5288,14.970433,14.002046
5289,16.108192,15.59205
5290,19.082666,18.131477
5291,20.873217,19.94727
5292,20.467173,19.315853
5293,19.526669,18.275612
5294,22.94532,22.08109
5295,25.194496,24.459206
5296,24.144993,23.25034
5297,25.53045,24.890568
5298,25.589672,25.132347
5299,26.722548,26.154482
5300,24.893486,24.316801
5301,24.945217,24.305647
5302,23.852839,23.161572
5303,23.415768,22.092024
5304,21.921318,21.219868
5305,20.882647,20.266743
5306,21.574257,20.630432
5307,21.287426,20.075188
5308,19.360607,18.637589
5309,17.719236,17.744698
5310,15.11896,15.428173
5311,14.951119,13.700445
5312,18.08213,16.757053
5313,24.04577,23.362122
5314,31.89759,30.669441
5315,39.09188,37.774124
5316,40.065887,39.127045
5317,37.638176,37.162594
5318,35.692303,34.55601
5319,34.898678,33.64692
5320,34.14455,33.19224
5321,36.31963,34.849667
5322,33.05192,31.701965
5323,33.247353,32.0316
5324,33.374443,32.097168
5325,31.426447,30.576408
5326,30.059477,29.11498
5327,28.095797,27.099081
5328,30.479235,28.743603
5329,29.039476,27.478304
5330,29.073982,27.284294
5331,26.41046,25.068703
5332,23.529676,23.026333
5333,23.634815,23.332718
5334,20.041779,19.963404
5335,21.36831,20.887814
5336,23.885574,22.97295
5337,28.946583,28.057747
5338,34.417175,32.7185
5339,35.460106,33.573895
5340,34.552525,33.06353
5341,33.440815,32.49683
5342,33.44132,32.5623
5343,36.923996,35.808044
5344,34.293194,32.235622
5345,30.99857,29.736286
5346,30.54095,29.74745
5347,29.92673,29.14555
5348,29.33566,28.402203
5349,29.576372,28.321287
5350,29.334145,27.786545
5351,28.529957,26.973637
5352,26.332397,24.619959
5353,23.769775,22.706985
5354,22.54252,21.760567
5355,20.745565,20.200193
5356,19.642723,19.457012
5357,20.646852,20.361492
5358,22.277124,21.576788
5359,22.731543,21.938728
5360,24.217186,22.704443
5361,29.298544,27.937784
5362,32.957832,31.396885
5363,31.372145,29.797739
5364,31.132204,29.835636
5365,31.67383,30.80332
5366,33.047863,32.436672
5367,32.668427,32.019314
5368,30.22721,29.52294
5369,27.92531,27.343208
5370,28.457777,27.547483
5371,27.097055,25.381691
5372,29.908537,27.419857
5373,27.62156,25.542524
5374,26.418413,24.044891
5375,23.708176,22.057362
5376,21.762285,20.450674
5377,21.227846,19.998932
5378,22.399576,21.034811
5379,20.334599,19.758951
5380,17.972069,17.568253
5381,15.442912,15.417322
5382,17.369465,16.613884
5383,17.80499,16.82687
5384,19.84933,18.068516
5385,20.927357,19.842382
5386,25.793226,25.071047
5387,26.876244,25.969082
5388,29.656458,28.56364
5389,30.566036,29.475761
5390,23.007423,22.30735
5391,16.439117,15.717356
5392,13.2641325,12.453443
5393,10.717975,11.33511
5394,12.641388,12.58247
5395,13.521668,13.186299
5396,15.020221,14.501943
5397,14.423351,13.921099
5398,14.1780615,12.810357
5399,13.944133,12.019609
5400,14.137691,12.085388
5401,12.113835,12.364994
5402,10.896395,11.515801
5403,11.250826,11.88049
5404,10.464449,11.005323
5405,12.457382,12.7411
5406,12.149761,11.867791
5407,15.237802,13.347051
5408,18.480558,16.153847
5409,21.886646,20.604813
5410,24.396212,23.00877
5411,26.184595,25.025253
5412,27.811188,27.068232
5413,25.408617,24.583895
5414,22.060022,21.024755
5415,16.9256,16.359943
5416,16.370274,15.389829
5417,16.898499,15.0120325
5418,17.771795,15.055563
5419,18.335093,15.408762
5420,19.262491,16.164688
5421,16.205067,14.20022
5422,16.44975,14.268655
5423,16.46393,14.752259
5424,16.863964,15.13805
5425,15.030628,13.721319
5426,15.297763,14.35531
5427,13.024643,12.858051
5428,11.343195,12.005286
5429,11.20777,11.850496
5430,13.33232,12.622037
5431,14.365678,13.330238
5432,17.518923,15.567244
5433,18.034225,16.590197
5434,18.885597,16.615604
5435,18.597385,16.641169
5436,17.20917,15.399212
5437,16.951828,15.297674
5438,16.96886,15.5627575
5439,17.24925,15.594757
5440,16.955534,15.075636
5441,16.616926,15.106785
5442,17.249477,15.369357
5443,19.884943,17.616402
5444,21.541178,18.631258
5445,21.919752,19.261976
5446,20.782293,18.67404
5447,16.810446,15.023793
5448,15.047109,14.564214
5449,16.251001,14.833715
5450,13.9157,13.682831
5451,14.303296,14.391706
5452,14.0436125,13.4376745
5453,15.009986,13.786636
5454,12.842928,12.06565
5455,14.412671,13.219622
5456,17.313957,15.433868
5457,15.620389,14.25293
5458,16.97812,15.170933
5459,18.504894,16.60698
5460,17.089104,15.712437
5461,15.334546,15.3937845
5462,12.367175,13.229132
5463,9.751092,11.308002
5464,9.17711,10.142584
5465,10.943049,11.368349
5466,11.5545225,11.656708
5467,12.889606,12.62262
5468,14.760267,13.509139
5469,15.300902,13.907209
5470,16.009449,14.3268385
5471,14.502728,13.070494
5472,15.011607,13.07767
5473,13.687514,13.077625
5474,12.197424,12.416314
5475,11.344943,11.732306
5476,12.381709,12.844377
5477,13.139967,13.147956
5478,14.698293,14.3359
5479,15.637063,13.748729
5480,18.18279,15.523648
5481,20.196486,17.591805
5482,22.13342,19.737709
5483,23.07416,21.16739
5484,24.470612,22.323483
5485,23.29995,21.499046
5486,21.831877,20.071392
5487,20.462944,18.244349
5488,21.06435,18.980381
5489,22.039595,20.488197
5490,21.942482,20.396322
5491,22.999702,22.164387
5492,21.090591,20.30696
5493,20.219017,19.389606
5494,18.819529,17.226734
5495,18.784657,16.642859
5496,18.068052,15.988522
5497,19.024174,17.443993
5498,16.62154,16.209528
5499,17.18667,16.367004
5500,14.426232,14.729722
5501,13.273576,14.066007
5502,12.857187,13.010006
5503,14.7906885,13.9987
5504,20.24917,18.502405
5505,21.593946,19.257193
5506,24.337559,22.396193
5507,24.553371,23.426903
5508,28.728992,27.060684
5509,29.869009,28.851044
5510,29.563486,28.873121
5511,27.931595,26.984554
5512,26.23526,25.030891
5513,18.559834,18.350872
5514,16.496777,16.259512
5515,14.883074,15.518134
5516,13.361575,13.803028
5517,13.006217,13.213581
5518,12.744966,13.712706
5519,14.156081,15.05239
5520,16.019886,16.952654
5521,18.26187,18.92829
5522,19.285654,19.962471
5523,19.590023,19.530487
5524,17.638275,18.198757
5525,16.789213,17.70303
5526,16.424086,17.324396
5527,18.295977,18.553629
5528,21.607775,20.965637
5529,21.696007,20.868786
5530,20.985508,20.135685
5531,17.943607,16.62276
5532,18.77862,17.53003
5533,19.828527,18.81949
5534,19.389597,18.546337
5535,18.718294,17.51977
5536,18.824875,17.828678
5537,18.703154,17.598175
5538,17.968826,16.561445
5539,17.88853,16.697754
5540,16.081812,15.574897
5541,15.379358,15.250089
5542,13.795205,14.050641
5543,12.599882,12.87547
5544,10.434364,10.843306
5545,7.6811905,8.355626
5546,7.2120366,8.206598
5547,7.9013805,9.053989
5548,8.603733,9.788049
5549,8.708918,9.820162
5550,8.076072,8.876796
5551,8.635714,9.390642
5552,11.118197,10.4012165
5553,12.5063715,11.253546
5554,14.227279,12.560537
5555,14.307849,12.773394
5556,13.469793,12.097565
5557,13.068569,11.628307
5558,12.277042,11.180796
5559,14.152822,12.405073
5560,14.8131075,12.55492
5561,16.760004,13.969815
5562,17.863201,15.096143
5563,16.054413,14.518843
5564,16.709541,15.251741
5565,15.854737,14.5534115
5566,14.791673,13.279843
5567,14.019749,12.882476
5568,12.627702,11.922975
5569,10.599779,11.041973
5570,9.891453,10.301665
5571,9.336974,9.613824
5572,9.638109,10.1416855
5573,10.151785,10.617371
5574,10.030135,10.640213
5575,10.802544,11.096594
5576,11.35821,10.93009
5577,12.20177,11.546919
5578,12.926286,12.019667
5579,12.9341,12.084903
5580,13.058954,11.971546
5581,14.535099,12.862996
5582,13.533326,12.197613
5583,13.523133,12.255195
5584,14.047898,12.297089
5585,12.816764,11.394533
5586,11.48462,10.092261
5587,11.012839,9.603812
5588,10.083875,9.986233
5589,11.128347,11.3030815
5590,11.403515,11.201013
5591,10.884922,11.26056
5592,10.599702,11.411804
5593,10.325515,11.342864
5594,10.991571,11.896296
5595,10.422126,10.920974
5596,10.255497,11.105477
5597,8.388264,9.825936
5598,8.481065,9.866236
5599,8.367478,9.818327
5600,10.569373,10.950673
5601,11.896153,11.716811
5602,12.592733,12.27516
5603,13.381747,12.558639
5604,13.006407,12.04431
5605,12.755,11.902057
5606,12.097204,11.134432
5607,11.855492,10.651865
5608,12.280121,11.279468
5609,12.147807,12.06184
5610,11.314769,11.168536
5611,9.752397,10.710232
5612,8.76819,10.375508
5613,11.104273,12.187102
5614,12.905516,13.40539
5615,12.853256,13.572817
5616,11.613061,12.902551
5617,9.716467,11.546217
5618,7.79776,9.819952
5619,7.857881,9.947418
5620,8.737041,10.666637
5621,9.406554,11.387942
5622,10.376475,12.005059
5623,12.338034,13.290528
5624,12.806315,13.091149
5625,12.407873,12.691025
5626,9.481363,11.091845
5627,9.779036,11.397245
5628,10.456295,11.663121
5629,9.307913,11.143676
5630,10.8392315,12.195702
5631,13.320512,13.9747305
5632,12.487304,12.977546
5633,12.18566,13.021019
5634,12.841071,13.154789
5635,15.213191,14.83796
