INDEX,PM2.5-1,PM2.5-2
4613,14.667905,11.00587
4614,14.741252,11.093877
4615,15.42315,11.675089
4616,14.567728,11.543848
4617,13.390994,10.32575
4618,13.177272,10.455272
4619,15.391671,12.027171
4620,20.505428,15.765626
4621,25.197342,16.946112
4622,25.703468,20.033047
4623,25.955639,20.196526
4624,25.774998,19.354702
4625,24.848003,19.010607
4626,21.426374,16.981209
4627,20.39318,15.638197
4628,14.09187,12.80167
4629,20.11412,15.984669
4630,18.088013,14.705044
4631,18.829056,15.955531
4632,18.237043,16.225794
4633,19.544674,16.498993
4634,21.172737,17.225784
4635,25.453691,19.852867
4636,28.953823,21.535545
4637,25.940693,20.848658
4638,22.350487,17.814095
4639,21.808964,17.9058
4640,22.454754,18.360159
4641,24.503761,19.843416
4642,24.69027,19.363304
4643,29.130938,22.849373
4644,28.505764,23.100039
4645,27.893063,22.918386
4646,24.057558,19.78901
4647,17.81299,14.745307
4648,21.866276,18.080507
4649,28.46279,23.250755
4650,36.36563,28.541136
4651,33.35639,27.466335
4652,32.178555,26.46811
4653,29.499065,25.118172
4654,29.233778,24.497751
4655,27.448526,23.49503
4656,22.96901,20.02057
4657,19.221209,17.177948
4658,22.38953,17.85558
4659,30.007713,22.081135
4660,32.22867,23.701384
4661,26.093178,20.827084
4662,29.66792,22.20249
4663,36.47654,25.308691
4664,38.70098,26.587769
4665,41.073116,31.533237
4666,41.005104,33.665577
4667,41.515587,34.47473
4668,32.844368,28.381332
4669,31.43171,25.829508
4670,29.786514,25.247816
4671,32.47785,25.312119
4672,32.071465,25.277481
4673,31.348373,25.435991
4674,30.988008,24.649038
4675,33.002335,26.566696
4676,34.720627,27.676981
4677,33.351406,24.083195
4678,28.040623,22.295748
4679,27.652048,21.250317
4680,27.95971,22.293238
4681,27.153774,21.53394
4682,29.226543,21.823507
4683,19.423676,15.777386
4684,21.404804,15.825452
4685,18.834766,14.61534
4686,15.211429,10.273358
4687,13.362195,9.226901
4688,22.963844,16.77996
4689,34.38865,27.166237
4690,42.099773,34.048656
4691,35.261597,30.058676
4692,34.36055,28.45337
4693,31.21093,26.674194
4694,31.288214,25.073463
4695,26.611464,20.790333
4696,27.112656,22.38565
4697,28.87521,23.154655
4698,32.570084,26.51669
4699,37.069664,27.588594
4700,31.702085,24.842339
4701,31.984608,25.279728
4702,32.359264,26.055017
4703,27.1326,22.474987
4704,33.366608,26.652874
4705,33.4261,26.633312
4706,23.69679,18.959293
4707,24.28949,18.382027
4708,25.625801,18.195467
4709,24.821842,18.070963
4710,31.64149,22.48461
4711,35.0149,22.421463
4712,40.526333,27.53632
4713,46.187798,36.054115
4714,51.438713,40.426994
4715,56.345184,45.751133
4716,48.382538,40.97675
4717,45.681564,36.822838
4718,36.426716,29.62185
4719,49.665756,34.37494
4720,32.121582,24.968405
4721,32.446346,25.112783
4722,35.70101,25.697796
4723,27.816286,21.76929
4724,27.89692,21.761189
4725,22.90131,17.16053
4726,21.257591,15.640752
4727,17.88947,13.945171
4728,23.125938,16.732851
4729,24.225986,17.821545
4730,30.557117,18.543976
4731,40.374023,20.218718
4732,38.525444,20.748165
4733,36.030563,18.6768
4734,33.836037,19.150793
4735,27.10693,17.650606
4736,29.018879,21.6099
4737,35.8536,26.510609
4738,44.992363,35.38919
4739,47.184273,38.360065
4740,53.070404,43.7246
4741,48.328728,38.431423
4742,50.758133,39.37305
4743,42.280197,32.8413
4744,34.99494,26.575138
4745,32.79151,24.691685
4746,30.31459,22.659893
4747,28.73301,21.806343
4748,32.929626,25.010128
4749,29.818485,22.57682
4750,24.13152,18.101383
4751,25.638308,20.27739
4752,23.334831,18.900614
4753,22.081123,17.759153
4754,23.228191,18.155937
4755,19.788473,15.922182
4756,20.966583,14.637497
4757,19.754532,13.8027935
4758,19.186222,13.75451
4759,19.165209,14.763231
4760,19.259129,14.2464075
4761,26.394539,18.981094
4762,37.88343,28.39043
4763,35.770897,29.592644
4764,30.639217,25.1399
4765,40.177284,29.600475
4766,38.459766,23.910625
4767,27.65686,18.580198
4768,31.098991,19.649841
4769,21.275074,16.564732
4770,23.027824,16.759102
4771,20.023252,15.62225
4772,19.190104,14.6450205
4773,16.461586,13.674913
4774,14.007685,10.669179
4775,11.287137,8.183493
4776,11.387712,8.045543
4777,12.140161,8.691277
4778,14.825251,10.363299
4779,18.277477,9.0940695
4780,28.460403,9.436293
4781,35.244377,14.7626705
4782,26.858814,12.542929
4783,23.08974,13.496962
4784,20.640377,15.06774
4785,25.367558,19.439224
4786,29.98576,22.29536
4787,36.336273,28.86382
4788,32.073563,26.471413
4789,25.639816,22.576063
4790,28.889496,25.79401
4791,30.39732,24.418392
4792,20.390753,16.509853
4793,17.43848,15.294975
4794,23.37173,18.697674
4795,20.935654,15.96989
4796,19.611153,13.978446
4797,16.296186,12.299203
4798,14.747953,11.378525
4799,11.099015,9.589012
4800,10.792525,9.400065
4801,9.745273,9.022999
4802,11.575131,9.641484
4803,10.002165,9.250953
4804,10.890094,9.27501
4805,10.6934805,9.226111
4806,10.336804,9.146043
4807,13.290357,10.786035
4808,14.906383,12.676835
4809,15.4989605,11.453929
4810,14.923351,10.779094
4811,16.715618,10.69865
4812,17.556814,12.089204
4813,22.389902,16.006971
4814,19.06847,14.182414
4815,21.00458,13.87062
4816,15.133428,11.456983
4817,14.585868,11.307687
4818,17.115755,11.375502
4819,22.876986,12.1511545
4820,20.88353,15.717062
4821,22.68337,16.785944
4822,18.67442,12.247336
4823,19.421413,10.574629
4824,13.056596,9.110082
4825,13.293972,9.45123
4826,12.266684,8.097686
4827,14.252793,5.6940084
4828,16.460297,10.9365835
4829,13.293661,9.946177
4830,15.490694,10.844513
4831,11.418254,10.714605
4832,13.102478,9.744286
4833,15.875091,10.604469
4834,25.10336,18.692114
4835,27.827866,17.782093
4836,29.664936,21.219496
4837,25.616058,21.333017
4838,25.682137,22.273766
4839,27.476357,21.485872
4840,27.512173,19.573593
4841,31.68248,20.720724
4842,25.008713,15.909474
4843,17.726665,12.410123
4844,19.437923,13.860064
4845,22.32132,16.73073
4846,21.183697,17.64933
4847,22.548307,15.978845
4848,20.693283,15.636449
4849,25.350119,17.728073
4850,24.745853,16.9049
4851,19.055702,13.360787
4852,15.302354,10.786719
4853,15.402162,10.765034
4854,13.770005,9.979492
4855,15.0386095,11.995189
4856,20.326317,15.143172
4857,20.458073,16.968006
4858,26.474077,18.86637
4859,31.369572,24.703167
4860,36.986412,28.868687
4861,33.681587,28.159906
4862,38.13443,31.446474
4863,31.63858,25.135296
4864,28.74342,22.209097
4865,35.627064,28.247162
4866,36.90071,29.678932
4867,40.552498,32.829765
4868,38.790092,31.350285
4869,42.74733,33.288414
4870,42.65709,32.68599
4871,36.259956,28.788002
4872,22.164013,18.83939
4873,22.351265,17.92851
4874,19.784512,15.388038
4875,18.016396,15.038684
4876,12.527276,11.128356
4877,15.243386,12.548879
4878,14.427813,10.889947
4879,14.9925165,11.428224
4880,19.528973,15.113249
4881,28.771935,21.837313
4882,29.121834,21.999836
4883,21.991035,19.052452
4884,28.357946,24.58554
4885,32.816845,25.412727
4886,25.650991,23.436789
4887,28.422968,19.676443
4888,18.267506,14.016042
4889,16.519758,12.954578
4890,16.225973,12.388956
4891,20.715862,13.989832
4892,22.942377,13.470541
4893,23.452969,14.684545
4894,19.96357,13.598751
4895,19.835068,15.242633
4896,19.22419,14.700679
4897,14.664207,11.01207
4898,14.289501,11.420013
4899,11.467143,9.647643
4900,11.739798,10.282316
4901,11.349376,9.634662
4902,12.06669,9.26475
4903,13.418309,10.149934
4904,17.212276,12.485988
4905,25.937504,18.986311
4906,25.556833,20.401012
4907,30.54224,23.382616
4908,30.89193,24.632452
4909,34.44645,27.532784
4910,37.44648,30.87313
4911,27.194454,23.371696
4912,33.32469,27.563679
4913,30.051174,26.453712
4914,26.254555,22.970804
4915,28.093208,24.50865
4916,25.837952,22.914272
4917,27.686779,24.546438
4918,29.080383,24.438171
4919,25.570755,20.370296
4920,32.68897,24.974604
4921,28.4156,22.54721
4922,27.446564,20.398863
4923,24.22066,16.58575
4924,25.648733,16.423588
4925,25.111609,15.609754
4926,26.360264,17.220701
4927,29.687733,19.476044
4928,28.16954,20.562037
4929,27.558407,22.633564
4930,26.90192,21.466843
4931,22.874712,18.453037
4932,27.38643,20.9841
4933,20.891838,16.63242
4934,25.30071,19.380354
4935,27.45546,22.053268
4936,29.24289,24.1065
4937,37.288574,29.763283
4938,37.237846,30.73711
4939,47.591644,36.37325
4940,40.758606,31.119455
4941,33.49488,24.739624
4942,28.945198,21.474165
4943,23.263062,18.946339
4944,20.766329,16.292547
4945,23.186455,17.30452
4946,21.630987,14.243424
4947,17.539707,12.555617
4948,20.972717,15.121305
4949,21.969109,15.706725
4950,18.517174,13.186646
4951,17.680164,14.39917
4952,21.886375,16.231424
4953,17.907227,15.029416
4954,17.416143,13.883188
4955,14.264075,12.088544
4956,18.678898,14.254432
4957,19.437435,15.920971
4958,19.812967,13.736985
4959,18.554531,13.387784
4960,4.5845275,5.0893073
4961,13.885034,11.820497
4962,18.266449,13.060662
4963,19.33889,14.461301
4964,17.868044,14.180343
4965,15.874715,12.593278
4966,16.309116,11.508211
4967,15.822639,11.3422
4968,13.87107,10.246445
4969,11.542939,7.765489
4970,13.725205,9.091151
4971,14.829711,9.166299
4972,14.420204,9.038421
4973,16.125008,11.335928
4974,15.181893,10.967874
4975,14.334907,10.974513
4976,19.831316,14.654043
4977,18.028107,13.803092
4978,22.6567,16.043388
4979,23.859543,18.102972
4980,23.024416,18.21306
4981,21.209064,17.66974
4982,25.877323,20.319897
4983,25.975708,20.1562
4984,33.507545,26.8682
4985,30.577682,21.478724
4986,23.170288,16.530096
4987,23.5261,18.88305
4988,24.012775,20.14122
4989,18.093964,16.239452
4990,18.89628,14.959044
4991,21.154541,17.523888
4992,14.104487,13.30458
4993,16.664314,11.200984
4994,18.543737,12.226788
4995,19.94923,11.685242
4996,14.691319,9.950442
4997,13.621377,9.229085
4998,15.350455,10.884631
4999,14.194577,10.67232
5000,15.624606,10.899942
5001,19.899334,13.495242
5002,24.5768,17.859581
5003,26.630224,20.3133
5004,24.810276,17.56269
5005,25.377783,18.802366
5006,23.205462,17.302324
5007,25.030254,17.831875
5008,23.694157,19.70139
5009,22.415005,14.758412
5010,19.525127,14.87923
5011,19.691433,17.577288
5012,20.645542,16.202856
5013,14.74295,14.193864
5014,14.542169,12.80734
5015,19.563675,13.49385
5016,21.62799,14.82785
5017,20.549187,12.7616
5018,23.430115,12.172267
5019,21.082664,13.622821
5020,14.414914,6.6844544
5021,13.018392,9.0117445
5022,15.456405,9.494404
5023,15.555231,10.049247
5024,17.10362,10.206532
5025,17.122818,11.905276
5026,16.08487,11.896304
5027,22.66199,16.354645
5028,16.853672,13.845002
5029,11.632845,9.148979
5030,19.052298,14.685821
5031,26.612411,18.982971
5032,29.550365,21.795603
5033,31.23157,24.420284
5034,34.30522,27.003618
5035,37.56082,27.462961
5036,25.663849,22.161224
5037,24.818733,20.294106
5038,21.38921,16.760784
5039,22.69057,17.171698
5040,22.95171,19.195877
5041,21.575089,16.171148
5042,23.443726,14.823374
5043,18.286156,10.852063
5044,17.637169,12.140548
5045,15.451253,11.561977
5046,15.495103,10.132323
5047,20.067875,13.752492
5048,23.266987,18.042515
5049,25.340322,18.03494
5050,29.93747,22.421347
5051,33.57455,26.465017
5052,29.1678,23.360413
5053,37.05773,29.683765
5054,31.509972,25.861721
5055,34.210247,28.304756
5056,31.161432,26.2859
5057,27.355053,22.890305
5058,21.03823,17.39602
5059,28.65652,24.605026
5060,26.723269,21.484184
5061,28.441124,21.879847
5062,22.408283,18.536945
5063,21.77898,19.171112
5064,20.143959,15.900459
5065,22.54053,17.29462
5066,20.852997,16.108397
5067,19.354694,13.675017
5068,19.691414,13.305205
5069,19.630402,12.570329
5070,19.56284,12.069211
5071,21.652372,13.023223
5072,19.51612,11.596431
5073,26.981823,18.92744
5074,37.480934,25.983223
5075,42.094933,31.596973
5076,40.781097,33.199013
5077,26.826912,23.493406
5078,33.79843,28.431513
5079,20.305882,18.4611
5080,14.387851,13.140771
5081,15.756885,14.357944
5082,14.994712,13.987063
5083,18.455347,15.647158
5084,19.82894,17.081553
5085,21.913246,18.622402
5086,27.553835,17.738644
5087,20.51287,13.961274
5088,13.474475,9.171954
5089,14.0168915,10.264467
5090,16.84052,10.484098
5091,19.952225,7.9947705
5092,13.838896,6.3513455
5093,13.028759,6.9547844
5094,18.76764,7.9001393
5095,18.210182,9.45452
5096,18.466415,12.074107
5097,20.685087,14.871932
5098,26.600029,18.235334
5099,26.121048,21.14133
5100,25.391376,21.382345
5101,21.71695,19.226082
5102,20.411848,17.886866
5103,17.78257,15.964498
5104,25.16171,20.911133
5105,27.050213,22.321653
5106,28.459091,23.458447
5107,30.394789,24.67737
5108,30.455627,23.40882
5109,27.363253,19.961956
5110,18.09162,12.396203
5111,14.035588,9.72177
5112,14.010985,10.522345
5113,13.22829,10.065747
5114,15.725587,10.3194275
5115,17.941471,10.1912565
5116,20.476807,9.533111
5117,26.299595,16.29525
5118,23.011395,14.915292
5119,24.388885,14.39421
5120,19.224487,13.876482
5121,17.238857,13.76723
5122,24.068275,18.154053
5123,26.544586,21.668161
5124,26.92463,22.772549
5125,25.070807,22.012554
5126,24.05098,21.315554
5127,22.869953,19.599977
5128,21.436714,17.879795
5129,23.370026,19.127796
5130,19.523252,16.712399
5131,22.946674,18.856745
5132,24.679081,18.462471
5133,19.796375,14.7557335
5134,18.57771,13.234906
5135,17.227032,12.812095
5136,15.189043,11.406953
5137,15.823967,10.554257
5138,13.400067,8.990111
5139,14.147316,9.2902565
5140,11.525481,8.222242
5141,13.054107,9.097981
5142,12.819289,8.907943
5143,14.180939,9.072407
5144,19.306755,12.0953245
5145,21.614738,15.350891
5146,25.289272,18.494171
5147,33.001213,25.564035
5148,37.73933,31.045475
5149,36.04048,29.230629
5150,24.270866,19.969566
5151,26.036062,20.541958
5152,26.654968,20.91342
5153,21.489124,17.997467
5154,18.928143,16.160896
5155,23.044468,19.718674
5156,27.665226,22.90413
5157,23.156494,19.200449
5158,19.015844,14.784392
5159,16.380913,12.148495
5160,13.368022,10.070264
5161,14.528594,9.452804
5162,15.715327,10.57253
5163,13.312604,8.002503
5164,22.160858,7.9191184
5165,21.144878,7.5919538
5166,18.470676,8.349791
5167,20.404182,10.853015
5168,25.652412,15.449516
5169,28.837883,19.550783
5170,31.86102,23.409712
5171,29.879826,24.49878
5172,31.913223,26.67724
5173,31.930258,25.649849
5174,33.49667,28.511953
5175,27.65009,23.667137
5176,22.421995,18.998652
5177,25.540043,20.581934
5178,26.754444,20.84702
5179,32.01638,25.371183
5180,31.273188,23.264725
5181,28.713915,21.66179
5182,28.00792,21.462841
5183,28.390392,21.946342
5184,29.2142,23.084215
5185,28.878567,22.79056
5186,25.682068,19.549587
5187,25.615593,17.496304
5188,24.379562,17.072155
5189,24.341335,17.026663
5190,20.254993,14.185832
5191,19.445726,12.891198
5192,21.965408,13.850733
5193,24.51664,17.674307
5194,34.10728,26.248518
5195,36.16658,29.71733
5196,31.933329,26.388893
5197,32.258396,27.815624
5198,26.421024,23.193846
5199,30.750309,26.03505
5200,36.32585,29.222263
5201,39.598373,32.36986
5202,39.958763,31.180695
5203,35.308952,25.839079
5204,26.622347,18.001446
5205,17.011068,11.687074
5206,15.179048,10.046689
5207,13.196023,10.258355
5208,12.73358,9.799547
5209,11.340735,9.101786
5210,10.574244,8.935279
5211,11.732842,10.243956
5212,12.659301,10.385737
5213,14.137086,9.776832
5214,13.704595,8.5864105
5215,15.579687,7.636511
5216,14.463981,7.3199716
5217,19.21103,12.767488
5218,17.199747,12.005761
5219,18.489809,13.514729
5220,18.354069,13.193028
5221,20.559856,14.096532
5222,16.914413,11.786903
5223,15.9778385,11.161776
5224,16.321602,11.8266
5225,16.346807,11.399146
5226,16.538609,12.220227
5227,17.458645,12.595537
5228,12.693732,11.584707
5229,16.601803,12.008158
5230,14.132653,8.72316
5231,12.634772,9.024585
5232,12.547163,9.60005
5233,11.123642,8.972077
5234,9.583175,7.7145987
5235,6.58926,7.449163
5236,8.082844,8.112867
5237,11.152144,9.465527
5238,11.691068,10.26586
5239,14.061513,11.010761
5240,15.229257,11.673336
5241,18.213177,13.523308
5242,19.496626,14.207282
5243,19.616629,14.558554
5244,20.431637,14.758735
5245,20.371593,14.799323
5246,18.1478,13.179897
5247,19.136791,14.317695
5248,18.085575,13.50153
5249,16.674778,12.427695
5250,15.232005,12.165965
5251,14.333852,11.23184
5252,15.363782,11.439689
5253,15.789548,11.841195
5254,15.43744,11.4293995
5255,10.544045,7.3045983
5256,9.918191,7.6637044
5257,7.590496,5.467426
5258,8.091879,5.9879646
5259,8.332532,6.0578146
5260,8.024767,6.258546
5261,7.2901735,5.6357665
5262,7.8434687,5.6549907
5263,7.6297984,5.562357
5264,8.119376,6.303577
5265,8.094432,7.1086416
5266,5.9561725,4.156238
5267,7.473161,4.6274805
5268,8.070797,4.890491
5269,7.4723487,5.3203845
5270,6.58511,4.63028
5271,6.022161,4.5846057
5272,5.2592187,4.8643417
5273,7.067687,5.6623044
5274,7.7635217,6.5134025
5275,5.7922983,4.52463
5276,6.240359,5.036818
5277,4.893979,4.402793
5278,6.5290246,5.592485
5279,6.8105474,5.4102798
5280,5.7141185,4.6036577
5281,4.8679824,3.7447855
5282,4.440001,3.199309
5283,7.4993496,5.3905344
5284,5.494754,3.9545226
5285,11.033921,5.8505073
5286,8.443535,6.0868893
5287,10.760158,7.31797
5288,13.943536,9.07023
5289,16.906181,11.973744
5290,21.597233,14.821319
5291,19.624964,14.128625
5292,17.758121,12.963134
5293,17.871662,11.156152
5294,21.872707,16.455381
5295,22.867058,17.731436
5296,22.869936,18.090393
5297,23.129608,19.260239
5298,25.984568,21.969812
5299,30.669558,24.044159
5300,26.083046,20.678701
5301,25.950794,21.921867
5302,23.850176,18.557522
5303,20.903467,16.286465
5304,19.369076,14.998567
5305,18.78865,15.176204
5306,19.60152,14.034689
5307,18.322838,12.685172
5308,14.174442,8.920392
5309,13.609363,9.884558
5310,13.557231,10.2093115
5311,11.455005,7.3367705
5312,17.18945,12.196494
5313,27.684837,22.77299
5314,36.461388,28.749485
5315,38.693848,31.972012
5316,49.294743,40.64393
5317,46.646057,39.47504
5318,30.991823,26.402344
5319,36.004055,29.213902
5320,32.912216,27.567528
5321,41.661392,32.48001
5322,37.642647,28.885218
5323,39.818253,32.12061
5324,42.10891,34.069145
5325,40.152138,32.671326
5326,38.644287,30.919468
5327,33.36729,26.875694
5328,34.55605,26.413568
5329,28.64038,21.557549
5330,35.25818,23.98954
5331,27.951418,19.80082
5332,23.782967,19.065542
5333,22.176203,17.678314
5334,19.125793,14.374077
5335,21.300741,15.422094
5336,23.471973,18.180676
5337,26.330315,20.700478
5338,34.81818,27.934692
5339,40.113655,30.899279
5340,38.838814,30.53265
5341,36.933796,30.705994
5342,37.45672,30.358025
5343,46.357655,36.00802
5344,34.93191,25.237318
5345,26.207266,21.058586
5346,29.910688,23.362883
5347,29.366879,24.231037
5348,30.664883,22.868591
5349,32.59015,23.962582
5350,36.073303,26.245125
5351,33.18347,24.709522
5352,27.730412,18.532818
5353,22.631992,14.478903
5354,23.697891,16.843987
5355,19.066416,13.035214
5356,18.739342,12.642221
5357,18.964863,12.432921
5358,20.138187,13.182784
5359,21.173925,14.223078
5360,26.990608,16.75168
5361,30.780544,21.433193
5362,36.671967,28.954668
5363,37.329296,28.8747
5364,32.855667,26.510994
5365,32.254005,25.641132
5366,29.656761,24.651344
5367,28.388168,24.134438
5368,25.30777,20.399914
5369,28.279943,24.016058
5370,25.816593,21.624624
5371,28.394466,21.133034
5372,30.371933,22.14249
5373,25.919989,21.613136
5374,29.280651,20.721817
5375,24.52716,19.443623
5376,21.09622,17.09538
5377,17.412476,14.615769
5378,21.724266,16.646595
5379,19.682667,14.451255
5380,20.98465,16.290964
5381,13.005826,12.637281
5382,17.277632,15.2494
5383,17.56717,14.922334
5384,20.661583,16.131485
5385,20.526424,16.264584
5386,23.437489,19.082554
5387,27.863338,22.209412
5388,26.214973,21.390158
5389,26.239357,22.03069
5390,21.00825,16.742897
5391,15.79218,10.769532
5392,13.616527,9.699201
5393,10.596852,8.216342
5394,12.180958,9.82804
5395,14.178075,11.961138
5396,14.433003,10.964948
5397,15.325255,12.57548
5398,19.077827,9.769208
5399,16.504927,7.9835477
5400,13.566489,5.7151613
5401,11.103231,8.965867
5402,11.793464,8.376114
5403,10.856966,7.448032
5404,10.579291,6.0677953
5405,10.316473,6.848075
5406,9.391543,6.5741997
5407,13.455943,6.611278
5408,18.212952,11.578107
5409,19.87129,14.417466
5410,22.624294,16.824186
5411,21.373257,16.874313
5412,32.025936,25.41299
5413,22.11991,18.073862
5414,15.914297,14.955098
5415,16.254606,11.942124
5416,16.310738,11.620534
5417,16.411646,11.200265
5418,17.061066,11.712826
5419,17.4443,11.845524
5420,18.316475,12.438409
5421,16.131744,11.674294
5422,19.233082,10.622069
5423,16.995329,10.519139
5424,14.160434,9.891813
5425,12.977873,8.931028
5426,14.537034,10.488762
5427,14.349078,9.102893
5428,12.808633,8.094799
5429,13.052045,8.153149
5430,11.414146,7.264295
5431,12.723525,9.418382
5432,17.939754,10.797344
5433,14.890914,10.887994
5434,13.094594,9.729977
5435,12.909235,10.244155
5436,11.538965,9.353101
5437,8.424086,7.630244
5438,9.554156,8.57699
5439,12.394481,9.965507
5440,16.575687,12.334695
5441,15.02925,11.255946
5442,18.082872,13.559587
5443,17.566124,15.692353
5444,21.724735,17.486206
5445,21.827354,18.039017
5446,18.284033,15.796682
5447,17.507523,14.599515
5448,16.573164,14.14993
5449,13.614461,12.181548
5450,14.483232,11.479545
5451,14.978265,12.112692
5452,12.961667,10.278212
5453,11.896917,8.557044
5454,11.458928,7.4107924
5455,10.150001,8.524812
5456,17.885616,14.5655985
5457,13.651299,10.390703
5458,14.781006,11.404679
5459,15.828921,11.743747
5460,13.658202,11.116231
5461,16.028143,13.510182
5462,10.378345,10.315833
5463,16.260765,12.581809
5464,12.538346,11.120143
5465,13.199319,11.195086
5466,11.794561,10.613628
5467,8.540679,9.068416
5468,9.425055,9.74701
5469,11.246043,10.717017
5470,13.788053,12.57048
5471,15.162757,12.839379
5472,14.429627,11.900048
5473,7.1716,7.9886007
5474,7.0307994,6.922307
5475,10.840765,7.73679
5476,12.699256,9.776972
5477,10.109693,7.8508797
5478,13.232995,10.143865
5479,11.862998,10.018538
5480,13.422467,10.976297
5481,17.610859,14.30731
5482,19.274748,14.872338
5483,18.941572,14.569328
5484,25.06557,18.769464
5485,21.407475,16.588934
5486,22.178288,17.746756
5487,20.859118,15.569074
5488,21.532587,15.804755
5489,22.16,16.228928
5490,21.71188,16.394264
5491,21.161003,17.874226
5492,18.997677,17.055214
5493,17.661644,16.406162
5494,19.519918,17.731884
5495,20.383272,16.062616
5496,18.468838,14.966381
5497,17.762888,12.554021
5498,14.904523,11.083127
5499,16.094296,9.844852
5500,13.024184,9.123267
5501,9.329552,8.709468
5502,10.0527935,10.182835
5503,11.506053,9.739501
5504,19.012726,14.8343725
5505,23.756584,16.99412
5506,27.004025,19.263914
5507,24.161785,17.779995
5508,27.03842,20.581137
5509,24.3082,19.305124
5510,24.940464,20.295149
5511,21.335867,17.855942
5512,19.150314,17.469921
5513,19.117527,14.481058
5514,16.515032,14.221652
5515,16.283167,12.18945
5516,14.386208,11.635523
5517,15.788833,10.218764
5518,14.931451,12.556802
5519,14.068065,13.61302
5520,14.403336,12.937753
5521,18.214956,15.328614
5522,18.44598,15.996726
5523,15.772827,14.184354
5524,14.774771,12.6585865
5525,12.958046,11.914126
5526,15.100051,14.227794
5527,16.569054,15.623941
5528,21.565636,17.571917
5529,20.731274,16.168568
5530,19.576378,15.174417
5531,17.657469,12.724909
5532,24.74057,15.877658
5533,23.959309,15.109868
5534,24.275614,16.27904
5535,17.369064,13.502898
5536,17.15747,12.961274
5537,19.084166,13.279167
5538,18.597137,12.868732
5539,18.966145,13.799689
5540,17.930443,14.815521
5541,15.64977,12.88588
5542,15.768964,12.696274
5543,13.263646,10.829954
5544,11.125211,8.640172
5545,8.717362,6.1126137
5546,7.631721,5.581342
5547,6.7968574,5.5747457
5548,7.4949007,6.109132
5549,7.305467,6.4318223
5550,8.596587,7.1327243
5551,8.984611,8.0654545
5552,11.634945,8.270234
5553,13.669801,9.476211
5554,15.454047,10.092655
5555,16.006008,9.974818
5556,12.339488,8.209733
5557,11.520518,8.490392
5558,8.956567,6.695196
5559,14.604793,6.8707604
5560,17.325624,9.1953125
5561,16.830093,7.9788456
5562,20.433697,12.333777
5563,18.390707,12.374053
5564,17.97878,12.490573
5565,20.810997,15.3574
5566,18.99973,13.772239
5567,16.915619,12.511895
5568,13.107631,10.125733
5569,8.280726,6.880996
5570,7.7715635,6.6674514
5571,7.365586,6.651627
5572,6.8106184,5.726791
5573,6.3076186,5.5317254
5574,6.687895,5.7716975
5575,9.498902,7.586403
5576,12.528802,8.761166
5577,15.342967,9.702913
5578,14.354915,9.595715
5579,12.251649,9.596994
5580,11.87539,8.7330265
5581,13.782795,9.749552
5582,10.100753,7.308372
5583,10.3391075,7.215278
5584,10.718219,7.420859
5585,9.875857,6.7892423
5586,12.264494,7.927878
5587,14.157718,8.229529
5588,11.942689,8.435924
5589,12.3511915,9.578598
5590,10.839929,8.830932
5591,9.137853,7.8546777
5592,8.557953,7.4205337
5593,7.691483,6.740924
5594,8.216378,7.2696304
5595,7.492809,6.3507514
5596,7.1555915,5.756493
5597,7.3590035,6.4426374
5598,7.640946,7.4578085
5599,8.48745,7.331694
5600,10.711745,7.652556
5601,11.199542,7.9572644
5602,11.645381,8.3996105
5603,12.100549,8.811896
5604,10.591474,8.032778
5605,10.449159,7.872368
5606,9.0025015,6.744381
5607,9.419314,6.7809224
5608,10.569848,8.822137
5609,11.111174,9.186915
5610,11.459308,8.440026
5611,10.744367,8.081744
5612,10.898599,8.880216
5613,11.574008,9.393041
5614,13.101569,9.89783
5615,14.379968,11.464323
5616,11.944514,11.110383
5617,7.85385,8.072084
5618,9.860179,7.6627283
5619,9.752133,8.569306
5620,8.237785,8.125988
5621,7.2542167,8.109338
5622,8.9316025,9.483635
5623,10.744937,10.785884
5624,12.4369755,10.354143
5625,11.255658,8.161326
5626,10.11194,8.5775
5627,7.7747893,8.5130625
5628,7.786066,6.4964576
5629,7.3795323,8.280167
5630,9.010137,9.455455
5631,12.306003,11.966705
5632,14.664341,10.269924
5633,14.155034,10.293473
5634,10.243619,8.3493805
5635,17.902996,12.403737
5636,19.582596,13.607058
5637,15.925321,13.805078
5638,15.235768,14.054019
5639,15.983396,14.400511
5640,13.566747,12.757375
5641,10.781869,10.803751
5642,10.416128,9.739088
5643,11.280072,10.073902
5644,10.158031,8.491938
5645,8.756537,8.076929
5646,8.714417,8.353898
5647,11.176219,10.019881
5648,16.078949,12.848281
5649,20.100212,15.326175
5650,19.852882,14.603913
5651,19.17189,14.423225
5652,20.286741,15.217185
5653,18.666615,15.157809
5654,20.92992,16.773012
5655,22.092062,17.39439
5656,22.663937,17.519451
5657,23.693289,16.072145
5658,28.517246,20.360685
5659,31.53365,24.050224
5660,33.076912,26.928713
5661,29.190704,24.218536
5662,32.621098,26.839138
5663,33.22239,27.472982
5664,28.225765,23.048359
5665,26.531658,22.139896
5666,25.755459,20.25269
5667,22.213839,18.570953
5668,25.867077,19.658901
5669,19.376976,15.106731
5670,15.130009,13.726008
5671,7.245174,11.659221
5672,9.645608,8.425618
5673,10.708703,9.440719
5674,14.328511,12.44678
5675,16.51594,13.487034
5676,22.437233,17.50045
5677,28.506054,20.78197
5678,30.550064,22.6519
