INDEX,PM2.5-1,PM2.5-2
4383,33.145016,24.996437
4384,41.913147,30.114172
4385,34.942562,27.204296
4386,28.298216,22.902763
4387,26.264547,21.285223
4388,24.774685,19.563421
4389,24.867273,19.117043
4390,25.539698,19.374557
4391,25.549364,18.46194
4392,26.011944,18.830776
4393,24.242428,17.535765
4394,22.751621,17.526672
4395,21.944292,16.35141
4396,21.274454,14.822987
4397,19.092371,13.664055
4398,19.48191,14.165835
4399,20.181332,14.704232
4400,24.271425,17.64546
4401,28.282667,20.99793
4402,29.81487,22.753819
4403,34.920574,27.535704
4404,30.539694,24.466068
4405,27.89362,22.496403
4406,27.301546,22.444027
4407,28.706629,23.29514
4408,30.518635,25.008545
4409,30.892561,24.989027
4410,27.03493,22.037712
4411,25.598972,19.322357
4412,24.41315,17.959425
4413,22.714724,15.561159
4414,21.79017,15.57403
4415,20.828955,15.124511
4416,21.150745,15.663583
4417,19.9126,15.030001
4418,19.476032,14.919864
4419,18.21132,13.02694
4420,16.210775,11.2983265
4421,16.07252,10.743942
4422,16.265413,10.9837265
4423,17.312815,11.796981
4424,20.88295,14.826405
4425,26.67485,20.483837
4426,27.751911,22.079515
4427,26.21374,21.83363
4428,27.445799,22.310272
4429,19.044916,16.351486
4430,18.462435,15.354548
4431,20.455221,17.272043
4432,19.648691,16.564209
4433,22.173296,18.334137
4434,21.58457,16.832506
4435,18.815199,14.7179165
4436,19.28879,15.510359
4437,16.27136,12.8198
4438,16.949377,13.807139
4439,15.065564,12.062665
4440,16.149332,13.998479
4441,14.991219,12.619533
4442,11.847727,9.636197
4443,9.371202,7.2251353
4444,8.824275,6.71638
4445,9.221563,7.14227
4446,8.698655,6.3774624
4447,8.962882,6.552615
4448,10.198793,7.1876025
4449,11.085964,7.609059
4450,10.768919,7.217996
4451,10.002838,6.6259556
4452,10.374496,6.838748
4453,10.514096,6.933357
4454,11.3885975,7.642072
4455,11.167753,7.544163
4456,10.985205,7.51564
4457,11.141039,7.728293
4458,11.571064,7.9624124
4459,11.95609,8.306363
4460,12.131411,8.784417
4461,11.493838,8.173273
4462,10.61908,7.7670484
4463,10.986211,7.9994235
4464,9.550108,7.0413976
4465,8.307839,5.95248
4466,7.982461,5.730741
4467,8.111917,5.8838406
4468,7.3327837,5.2554374
4469,7.2063093,5.322333
4470,6.9091306,4.8949294
4471,8.2137985,5.581912
4472,10.409561,6.982222
4473,11.467215,7.828319
4474,10.505749,7.3292947
4475,9.670401,6.4264946
4476,11.116155,7.3434405
4477,10.507289,6.8989
4478,11.568793,7.6570315
4479,13.839159,9.074764
4480,21.362026,14.128733
4481,23.26468,15.754706
4482,28.117321,20.210344
4483,24.356203,16.963343
4484,21.68309,15.040357
4485,18.170458,12.1513605
4486,16.269915,10.889666
4487,12.433777,8.523887
4488,12.631203,8.713909
4489,12.39315,8.555943
4490,12.176962,8.306663
4491,12.060856,7.9629436
4492,13.190582,8.56018
4493,11.964615,7.8157573
4494,13.01787,8.913025
4495,13.930275,9.236822
4496,21.220264,14.870942
4497,22.779966,16.655987
4498,22.216696,17.418884
4499,21.743074,16.282022
4500,18.218924,11.830115
4501,15.788201,10.51819
4502,15.369771,11.046824
4503,18.804186,11.393191
4504,20.732727,11.457519
4505,16.19274,9.695159
4506,15.148556,9.849577
4507,14.990095,10.138837
4508,13.371245,9.147461
4509,12.196623,8.379673
4510,12.641352,8.837896
4511,12.391271,8.341693
4512,9.11982,6.0408473
4513,8.508396,5.6813703
4514,8.647541,5.911433
4515,7.9386177,5.445746
4516,8.39817,5.655571
4517,8.98312,6.112931
4518,8.706363,6.0503926
4519,9.793754,6.697663
4520,10.3764715,6.931355
4521,9.713455,6.4072175
4522,10.99601,7.167959
4523,12.384779,7.713233
4524,13.969688,8.249894
4525,10.918028,6.967171
4526,12.964249,8.4819355
4527,13.017984,8.32577
4528,12.355939,8.072906
4529,12.603706,8.275798
4530,12.535202,8.277579
4531,13.476515,8.918296
4532,12.890614,8.633558
4533,11.093128,7.4687552
4534,10.903164,7.703986
4535,10.691298,7.582935
4536,9.460096,6.5251126
4537,8.095755,5.6959534
4538,7.1160307,5.099344
4539,6.370494,4.7027564
4540,6.9097176,4.988189
4541,7.805562,5.5929976
4542,9.673761,7.0995507
4543,11.59893,8.51292
4544,11.623523,8.695998
4545,9.065021,6.9903827
4546,9.706039,7.9472165
4547,12.633102,12.601675
4548,14.720039,13.293153
4549,15.532223,13.136059
4550,15.25609,12.846679
4551,15.050762,12.599621
4552,15.404578,12.037432
4553,15.483462,12.175765
4554,16.324682,13.304362
4555,16.433962,13.0777235
4556,17.25155,13.722117
4557,18.100714,14.617735
4558,17.897484,14.300551
4559,16.54951,12.876752
4560,13.103808,10.505609
4561,12.55291,9.84704
4562,10.219539,8.13841
4563,9.637301,7.8109612
4564,10.253815,8.263394
4565,10.418345,9.3085785
4566,10.551443,9.200439
4567,11.090359,9.034043
4568,11.113626,9.205977
4569,13.798934,12.109753
4570,13.563736,11.038541
4571,13.045959,10.37464
4572,13.588681,10.390759
4573,11.393299,9.876272
4574,10.307957,8.7766075
4575,9.251174,7.6221843
4576,8.619642,7.0349326
4577,10.497803,9.120423
4578,9.683956,8.118075
4579,9.047765,7.2970047
4580,8.778791,6.946844
4581,7.0637045,5.6975636
4582,5.605219,5.125444
4583,6.0189295,5.802986
4584,7.2348943,5.9031615
4585,9.6391,7.224831
4586,13.713203,9.955582
4587,14.726446,11.120946
4588,15.415794,11.662547
4589,15.702114,11.860562
4590,16.171225,12.156367
4591,17.650879,12.932895
4592,19.60316,14.958697
4593,19.43461,14.700869
4594,20.141977,15.460483
4595,21.979069,17.126198
4596,22.380033,17.152016
4597,22.480982,17.708824
4598,24.469183,18.748867
4599,24.510828,19.176052
4600,23.76399,18.1487
4601,23.374128,18.944191
4602,23.708162,18.923716
4603,24.315678,18.538166
4604,22.18475,17.065485
4605,21.636364,17.10328
4606,20.326227,15.6489525
4607,19.265615,14.25398
4608,18.557287,13.809028
4609,15.984467,11.844462
4610,15.639421,11.7930765
4611,13.912306,10.101603
4612,12.952839,9.532006
4613,13.2839775,9.328746
4614,12.807074,9.142264
4615,14.331686,10.10743
4616,15.565228,11.195775
4617,16.42662,11.502415
4618,17.279957,12.464353
4619,17.238268,12.754075
4620,18.887938,14.559075
4621,21.702887,16.476252
4622,26.119331,20.985506
4623,25.42506,20.76203
4624,24.592367,20.222328
4625,22.48414,16.512352
4626,19.763601,14.414273
4627,19.30253,13.481807
4628,15.904411,11.778462
4629,15.268652,11.685941
4630,15.330675,11.72346
4631,17.183815,13.412508
4632,18.307154,14.1560135
4633,17.87389,13.535313
4634,19.116121,13.388344
4635,20.308256,14.342853
4636,19.285639,14.51393
4637,19.836758,15.288402
4638,19.979864,14.699887
4639,20.341059,15.81487
4640,22.08319,17.601833
4641,23.51642,18.912222
4642,26.320667,20.97444
4643,26.298553,21.479935
4644,23.994352,19.834164
4645,22.00627,18.339441
4646,15.937233,13.26896
4647,16.096697,13.571946
4648,19.040297,15.971844
4649,21.402208,17.841408
4650,27.641308,22.306519
4651,26.17766,21.27095
4652,26.587463,21.667526
4653,26.531036,21.63829
4654,23.67317,19.573254
4655,22.487259,18.5639
4656,19.930254,16.486343
4657,18.013744,13.960256
4658,21.061644,15.520041
4659,23.135843,15.790223
4660,24.343987,17.158188
4661,23.8785,17.168634
4662,23.33238,16.436644
4663,26.413624,18.27114
4664,27.051546,19.155739
4665,31.4316,23.725883
4666,37.204197,30.141285
4667,34.24512,28.390198
4668,27.681301,23.626276
4669,23.19591,19.67838
4670,21.244864,18.162605
4671,25.76463,21.352558
4672,21.030928,17.861666
4673,22.475176,19.259455
4674,23.318373,19.275644
4675,24.287283,19.968697
4676,25.178991,20.394325
4677,23.815329,19.078936
4678,24.170992,19.368727
4679,23.311962,18.210632
4680,24.005262,18.469624
4681,22.773447,18.589401
4682,22.302607,17.308205
4683,18.206652,13.791453
4684,18.171518,12.618938
4685,17.009485,11.774676
4686,17.369417,11.516365
4687,17.485296,11.375611
4688,23.353456,16.25418
4689,27.725286,21.291834
4690,35.026913,28.279892
4691,31.339312,26.357899
4692,31.626673,26.033821
4693,28.2591,23.658352
4694,25.995897,21.389297
4695,20.114763,16.73254
4696,21.911137,18.22984
4697,21.683588,17.825352
4698,25.636847,20.897865
4699,28.864788,22.630798
4700,26.633326,21.147058
4701,22.754776,17.867805
4702,24.261244,19.193493
4703,25.234804,19.306335
4704,27.427866,20.412737
4705,25.605314,20.287203
4706,23.333612,16.906261
4707,22.261963,15.352078
4708,22.213285,14.768982
4709,21.95878,14.802857
4710,25.363997,17.300926
4711,28.253954,18.466347
4712,32.544357,22.9262
4713,34.244953,26.406796
4714,42.370857,33.92133
4715,46.89828,38.648872
4716,45.91955,38.064342
4717,34.62312,28.9418
4718,31.81756,26.548326
4719,28.396128,23.005785
4720,27.728178,21.933409
4721,26.326296,20.766584
4722,28.92608,21.736576
4723,26.332651,19.904102
4724,23.985312,18.124037
4725,20.724646,15.400756
4726,19.028696,14.165574
4727,18.427761,13.335393
4728,18.348719,13.134362
4729,19.232107,13.349411
4730,24.61976,16.201351
4731,25.478071,16.46649
4732,26.250475,16.991066
4733,25.32366,16.387978
4734,24.696909,16.276396
4735,25.137625,16.541138
4736,26.11843,19.541763
4737,28.836061,22.494991
4738,38.341663,30.579773
4739,42.94293,35.082287
4740,45.57526,37.256496
4741,42.902004,34.50894
4742,39.046257,31.12755
4743,30.684523,24.544222
4744,28.287813,22.09287
4745,25.802933,20.115925
4746,26.150042,20.07225
4747,24.302176,19.075218
4748,25.580168,19.985664
4749,23.104713,18.048277
4750,22.909826,17.45111
4751,23.48115,18.26697
4752,22.924925,17.802082
4753,21.404324,16.328484
4754,18.858562,14.145423
4755,19.773153,15.074185
4756,17.530388,12.08212
4757,18.185572,12.850686
4758,17.055801,11.469154
4759,19.438292,13.9773245
4760,20.92484,14.795102
4761,24.652727,17.859047
4762,31.618643,23.947676
4763,34.545593,27.262718
4764,32.44746,25.353258
4765,30.337297,24.035313
4766,31.267633,23.350904
4767,25.172424,19.320147
4768,22.372805,16.179665
4769,19.755304,13.813049
4770,18.266663,12.787137
4771,17.168638,12.737184
4772,16.387156,12.454284
4773,14.843369,11.141431
4774,13.640923,9.45609
4775,11.958456,8.115248
4776,12.044687,8.25965
4777,11.364807,7.685371
4778,13.638271,8.820762
4779,16.22087,10.221413
4780,19.8953,12.403375
4781,22.37189,14.025327
4782,20.405678,13.020263
4783,19.578535,12.787471
4784,20.018223,14.430304
4785,22.137121,17.35125
4786,27.115582,21.84646
4787,28.254444,23.251163
4788,30.049911,24.717726
4789,25.734468,22.069647
4790,25.14163,20.87743
4791,24.725485,19.900719
4792,20.895275,16.700697
4793,17.292189,13.438273
4794,19.84508,14.789954
4795,17.709303,13.228616
4796,14.988878,11.172849
4797,13.397565,10.069548
4798,11.999231,9.344367
4799,10.087946,8.060233
4800,8.841566,6.8468547
4801,8.718323,6.8947225
4802,8.897985,6.989508
4803,9.073689,7.4543915
4804,8.066137,6.5906057
4805,8.17905,6.374991
4806,7.307809,5.701658
4807,9.335403,7.324431
4808,13.156145,9.961537
4809,15.008524,11.3018265
4810,15.571612,11.313073
4811,16.377674,11.947826
4812,17.594889,12.637125
4813,18.763525,14.170053
4814,18.130424,13.373561
4815,18.258791,12.743772
4816,14.636599,10.655688
4817,15.959841,11.774114
4818,18.27297,13.339858
4819,17.83737,12.88312
4820,16.30969,12.41182
4821,16.43021,12.650939
4822,14.501893,10.327928
4823,14.084211,10.092523
4824,11.396206,8.4007225
4825,12.863536,9.874393
4826,12.757854,8.979032
4827,10.269978,7.8050313
4828,12.918541,9.489774
4829,11.136036,8.2900095
4830,11.279301,8.424975
4831,10.887533,8.526523
4832,13.103037,9.417583
4833,16.814028,12.354823
4834,21.128244,15.502176
4835,23.90129,17.735142
4836,20.950941,16.9855
4837,22.56611,18.912617
4838,23.034052,20.204147
4839,26.450865,21.574259
4840,25.823463,19.324165
4841,25.065859,17.61716
4842,23.088037,15.899782
4843,23.434298,16.672083
4844,20.947369,15.564712
4845,21.223574,16.144093
4846,21.332163,16.37603
4847,22.279581,17.129322
4848,23.273134,17.592983
4849,22.401487,16.817303
4850,20.16229,14.049734
4851,17.74278,12.102263
4852,15.173084,10.340813
4853,13.977398,9.749483
4854,14.453268,9.971398
4855,15.642559,11.299202
4856,18.064041,12.428845
4857,20.932417,15.779852
4858,22.96818,16.956497
4859,30.613121,23.99852
4860,34.58811,27.982822
4861,37.89722,31.53601
4862,34.704533,28.906872
4863,30.364525,23.907747
4864,29.667017,22.848871
4865,29.163107,23.324734
4866,31.115473,24.751984
4867,31.95355,25.777971
4868,30.159498,24.478626
4869,29.976965,24.246304
4870,28.53029,22.923662
4871,26.60975,21.038671
4872,20.571905,16.053968
4873,17.971727,14.035512
4874,16.493324,12.621091
4875,15.447015,11.864442
4876,13.595003,10.615421
4877,13.491329,10.16953
4878,14.498687,10.388444
4879,18.208397,13.608594
4880,21.598515,15.856616
4881,26.595182,19.9013
4882,27.747496,21.898994
4883,27.839806,22.154373
4884,27.915277,23.05056
4885,32.674732,26.014423
4886,20.730507,17.693668
4887,19.082071,15.534745
4888,13.741483,10.545345
4889,14.476683,10.7068615
4890,16.859821,12.031761
4891,19.598133,14.007844
4892,21.086195,15.264899
4893,20.451126,14.498798
4894,20.016977,14.552636
4895,17.289766,13.176934
4896,16.812258,12.699008
4897,15.3042,11.443996
4898,14.115807,10.950938
4899,12.269405,9.627139
4900,12.879663,10.565927
4901,12.065885,9.782409
4902,11.699262,9.191961
4903,13.955429,9.779857
4904,18.855982,13.942143
4905,22.347849,16.971462
4906,24.462872,19.458893
4907,27.132828,21.712437
4908,28.810442,23.23899
4909,26.860386,22.379292
4910,27.357422,22.791618
4911,30.116632,24.963772
4912,29.88689,24.762962
4913,26.95445,22.57085
4914,21.161337,17.196413
4915,22.443844,18.323933
4916,23.81584,19.30784
4917,27.10715,22.424314
4918,26.833939,21.886925
4919,27.550852,21.989992
4920,29.181265,23.15966
4921,27.845232,22.54224
4922,26.752428,21.263084
4923,25.600174,19.7055
4924,23.75775,17.417206
4925,21.963896,15.836857
4926,22.862597,16.931126
4927,21.559559,15.535711
4928,23.20967,17.932425
4929,23.329615,19.345848
4930,25.61056,20.742115
4931,21.828268,17.974007
4932,22.70595,18.67332
4933,21.788641,17.520967
4934,24.583712,19.580355
4935,25.270103,20.922998
4936,27.200064,22.637753
4937,30.58833,25.155775
4938,32.310715,26.554314
4939,32.808487,25.951084
4940,30.10364,23.717426
4941,25.597382,20.28731
4942,24.04873,18.457655
4943,23.309273,17.837112
4944,21.653496,16.272232
4945,21.337767,15.5939665
4946,20.863478,14.9644575
4947,18.893322,13.834658
4948,18.966585,13.973531
4949,18.89953,13.95856
4950,17.605682,12.695794
4951,17.679129,12.75403
4952,19.626898,14.291629
4953,19.501022,14.266807
4954,19.713211,14.380023
4955,18.30176,13.358947
4956,20.798063,15.952298
4957,20.73617,16.326803
4958,20.339754,15.55011
4959,18.579073,14.549533
4960,19.555727,14.407374
4961,19.649088,14.11369
4962,19.715601,13.982847
4963,20.381182,14.276156
4964,21.158295,14.798049
4965,18.820683,13.334473
4966,16.928104,11.757449
4967,16.375948,11.186353
4968,17.103962,12.098568
4969,15.096712,10.061596
4970,16.379765,10.844446
4971,15.951879,10.522709
4972,17.059252,12.074941
4973,16.422388,11.727121
4974,14.147747,10.11471
4975,14.22588,10.44468
4976,15.6381035,11.306738
4977,18.42639,13.412648
4978,22.448751,16.635006
4979,23.193167,17.360561
4980,24.309637,18.764015
4981,23.55302,17.899282
4982,23.328512,18.746399
4983,27.049685,21.256025
4984,28.2637,21.21359
4985,23.815561,17.065945
4986,21.569778,15.013499
4987,23.215868,17.25399
4988,20.683088,15.891463
4989,19.26901,15.281985
4990,17.970823,13.285436
4991,17.26472,13.461413
4992,15.879065,12.515321
4993,15.36507,11.580306
4994,16.01051,11.546496
4995,15.1588955,11.196094
4996,13.154185,9.451418
4997,10.529212,7.5138454
4998,12.209536,9.072094
4999,12.80537,8.853494
5000,15.279422,10.326844
5001,18.345718,12.458822
5002,22.01441,16.5401
5003,23.459494,18.898573
5004,19.305334,15.444465
5005,19.827436,14.977952
5006,21.347237,15.923649
5007,25.168882,18.879324
5008,23.366796,17.471035
5009,16.950972,12.284688
5010,19.228271,13.414463
5011,23.396404,17.891788
5012,16.027575,12.585001
5013,14.910618,12.204755
5014,13.511214,10.546153
5015,17.337229,13.281161
5016,16.43577,12.632533
5017,17.557634,13.246137
5018,18.05257,12.870269
5019,18.469652,13.516616
5020,13.443821,9.912162
5021,11.475149,9.0387335
5022,11.674003,8.687307
5023,13.460083,9.280501
5024,14.529242,9.642333
5025,17.030607,11.574712
5026,17.390364,12.826387
5027,22.0852,16.830494
5028,16.337416,12.992385
5029,12.582521,9.886169
5030,21.053595,16.867401
5031,25.80557,20.252022
5032,27.868254,21.670336
5033,30.542978,23.100447
5034,31.233679,24.065857
5035,25.153036,19.656952
5036,24.044348,19.466223
5037,19.631742,15.630881
5038,19.295778,14.865722
5039,19.682882,15.287096
5040,20.445217,16.767433
5041,20.157515,15.980161
5042,20.638876,15.521155
5043,19.765425,14.796697
5044,17.437307,12.796628
5045,15.806814,11.845757
5046,15.503992,11.4526415
5047,17.639038,12.48652
5048,20.825733,15.118169
5049,22.598902,17.25191
5050,26.962166,21.542597
5051,27.516012,22.351448
5052,28.93091,23.761414
5053,28.257334,22.823957
5054,30.249594,24.056013
5055,27.247763,22.261623
5056,24.637196,21.145569
5057,20.615,16.897272
5058,21.094425,17.268742
5059,24.013735,19.192295
5060,24.807924,18.779676
5061,23.045965,17.566273
5062,18.870962,14.398791
5063,19.452238,15.477227
5064,17.846106,13.366527
5065,16.727413,12.448067
5066,15.3695965,11.402494
5067,15.024201,10.529572
5068,16.23601,11.216563
5069,15.965195,10.97413
5070,15.083323,10.420792
5071,17.650763,11.944216
5072,19.044289,12.577748
5073,23.910324,16.848267
5074,29.422987,21.132786
5075,35.491184,28.052977
5076,32.981197,27.398266
5077,27.0093,23.151947
5078,21.175806,18.514046
5079,14.738127,12.758372
5080,12.934965,11.1785555
5081,14.770254,12.831332
5082,16.191235,13.592943
5083,16.862314,13.728657
5084,19.295778,15.901927
5085,18.632494,15.497183
5086,19.949043,15.2076645
5087,16.193665,11.293465
5088,14.536532,9.748346
5089,15.0023155,10.087402
5090,14.677215,9.698141
5091,14.602037,9.544398
5092,13.31986,8.646972
5093,13.38105,8.892899
5094,15.013521,10.137683
5095,15.507991,10.272405
5096,17.535746,12.285714
5097,19.61173,15.099593
5098,22.962893,17.848385
5099,24.271818,20.061985
5100,23.464342,19.759666
5101,19.831823,17.068506
5102,18.546404,16.067884
5103,14.762131,13.001748
5104,17.189638,15.116092
5105,21.337437,18.280024
5106,22.756018,18.929203
5107,26.202307,21.38316
5108,24.87954,20.102459
5109,21.126596,16.105228
5110,15.9839945,11.23426
5111,12.805889,8.815496
5112,12.804388,8.818327
5113,12.044092,8.069348
5114,14.630543,9.595646
5115,18.636253,12.029166
5116,19.749624,13.007831
5117,22.718216,15.961762
5118,20.018616,13.594232
5119,18.501518,12.620665
5120,17.337336,12.365198
5121,18.416504,13.72475
5122,19.909063,15.568292
5123,20.192297,16.706009
5124,25.379723,20.707542
5125,21.751013,18.449083
5126,21.325483,18.699234
5127,17.999212,15.417043
5128,17.343294,14.314161
5129,19.365694,15.606737
5130,17.982656,14.736619
5131,20.037653,16.45865
5132,19.099571,14.617682
5133,18.217157,12.859752
5134,16.56737,11.882455
5135,14.652049,10.761192
5136,13.729301,9.990256
5137,12.590769,8.676113
5138,13.844878,9.138992
5139,13.126545,8.352114
5140,12.692004,8.203745
5141,12.303167,8.024068
5142,12.316805,8.044165
5143,12.903084,8.523667
5144,16.41162,10.948459
5145,19.7429,13.985709
5146,23.326067,17.136255
5147,28.054054,22.54454
5148,28.637472,23.994518
5149,27.114218,22.589256
5150,24.43113,20.155355
5151,22.216475,18.268112
5152,20.922483,17.483374
5153,17.430353,14.931476
5154,18.498255,15.649698
5155,20.36296,16.848312
5156,23.296953,18.32991
5157,22.654417,17.542725
5158,19.129288,14.693349
5159,14.852224,11.273927
5160,12.077496,8.895083
5161,12.119324,8.635127
5162,13.834362,9.48964
5163,16.500034,10.809895
5164,17.12756,11.036226
5165,16.218657,10.33732
5166,15.4601345,9.914317
5167,16.995216,11.190132
5168,21.031275,14.10362
5169,24.311714,18.192059
5170,27.02601,21.404081
5171,29.83048,24.394245
5172,29.938322,25.215155
5173,27.180716,22.920017
5174,25.436094,21.712908
5175,25.072466,21.386045
5176,24.156479,19.822979
5177,22.89968,18.739851
5178,23.122118,18.622105
5179,25.418093,20.282969
5180,25.239252,19.703304
5181,22.271677,17.214367
5182,21.955332,17.342194
5183,22.541643,17.669067
5184,23.638447,19.140862
5185,23.969404,18.769974
5186,21.430395,15.743238
5187,21.496956,14.919539
5188,20.061255,13.889034
5189,19.224688,13.020678
5190,18.35512,12.184195
5191,18.6116,12.464125
5192,21.36078,14.693406
5193,24.038338,18.299793
5194,30.62831,24.478447
5195,33.907303,27.698814
5196,26.863157,23.115341
5197,20.539782,18.084944
5198,21.65715,18.1339
5199,27.304874,22.64224
5200,27.165163,22.921295
5201,28.383741,23.245712
5202,31.784636,25.827599
5203,28.63635,20.831928
5204,21.205574,14.812524
5205,14.574614,10.834733
5206,12.465265,9.391353
5207,12.168041,9.067103
5208,11.913891,8.675404
5209,10.798067,7.668779
5210,10.681411,7.911464
5211,10.906492,8.197926
5212,10.448961,7.901317
5213,9.572287,6.9931617
5214,9.487894,6.720979
5215,11.955591,8.143234
5216,15.464074,11.048505
5217,17.045784,13.054856
5218,16.515963,12.786744
5219,16.124249,11.892702
5220,16.38165,12.170639
5221,16.244776,11.7149515
5222,15.030011,11.123477
5223,14.35381,10.509038
5224,14.927923,11.083843
5225,14.936121,10.873345
5226,14.597181,10.82606
5227,14.944132,10.928868
5228,14.831339,11.148292
5229,14.018054,11.190797
5230,9.998415,8.642335
5231,9.690221,8.0233755
5232,10.793061,8.588336
5233,10.288137,8.552075
5234,9.623367,7.9627776
5235,9.553082,7.9302583
5236,10.476377,8.843144
5237,12.181662,10.013499
5238,13.404354,11.05918
5239,13.626314,10.845754
5240,14.520508,11.605261
5241,15.46372,12.237172
5242,15.505685,12.070083
5243,16.455976,12.60546
5244,17.090729,13.123328
5245,17.790758,13.689086
5246,17.263807,13.562947
5247,16.168146,13.143191
5248,15.812302,12.600718
5249,16.015347,12.922401
5250,14.963959,11.971674
5251,15.358631,12.465852
5252,17.179535,13.5360155
5253,17.157518,13.594825
5254,13.371917,11.076987
5255,9.961962,8.040626
5256,9.865284,8.547406
5257,8.463066,6.994586
5258,7.5877085,6.3694005
5259,7.2584667,6.31081
5260,7.4470253,6.5589156
5261,6.3383403,5.963541
5262,7.472581,6.6120205
5263,6.284328,5.546095
5264,5.717039,5.151939
5265,5.6848626,5.152778
5266,4.399111,3.6138232
5267,5.0668187,3.8976166
5268,4.6675253,3.4738026
5269,4.332882,3.3888328
5270,4.662471,3.2700808
5271,5.649976,3.954473
5272,7.0904393,5.049772
5273,9.164221,6.5619845
5274,9.181434,6.6381855
5275,8.353254,5.8687377
5276,7.3554363,5.148728
5277,8.051729,5.7280784
5278,7.7892685,5.58686
5279,7.7806306,5.536869
5280,9.290178,6.5732493
5281,8.408186,5.7844467
5282,8.772661,6.08702
5283,8.941812,6.337365
5284,9.388823,6.9277205
5285,9.225227,6.818452
5286,8.710195,6.4671574
5287,9.3071995,6.865554
5288,11.653676,8.302552
5289,13.11463,9.684554
5290,16.04985,11.951844
5291,18.446293,13.002164
5292,17.187134,12.081735
5293,16.281906,11.157301
5294,19.292688,14.2879715
5295,20.853832,16.363876
5296,20.96754,16.029648
5297,23.275087,19.001585
5298,24.454847,19.724716
5299,25.207926,20.324305
5300,24.351217,19.389404
5301,23.552904,19.243206
5302,22.812288,18.618626
5303,22.542612,17.740133
5304,19.305368,15.028203
5305,18.765596,15.042822
5306,18.099152,14.038208
5307,15.891391,12.011151
5308,14.678604,11.092286
5309,13.15892,10.276323
5310,11.086676,8.662635
5311,12.344924,8.860129
5312,16.450188,12.293709
5313,23.4209,18.352453
5314,27.88097,21.935295
5315,36.955784,29.71445
5316,41.507626,34.059788
5317,40.65637,33.618076
5318,27.084665,22.297178
5319,27.417555,22.069567
5320,35.326267,27.734352
5321,37.988983,29.24899
5322,31.569628,24.927868
5323,32.202576,25.957977
5324,36.68693,29.188824
5325,35.29951,28.011112
5326,31.899767,25.22882
5327,30.017187,23.420795
5328,29.394415,22.656502
5329,27.18855,19.589842
5330,27.812792,20.138863
5331,23.71533,16.57457
5332,22.153452,16.389423
5333,20.828966,15.410713
5334,17.639359,12.601122
5335,18.83896,13.278138
5336,21.94062,15.643893
5337,23.981318,18.886868
5338,32.810284,25.840054
5339,33.064137,26.064201
5340,35.520435,28.273603
5341,31.314516,25.560278
5342,31.720774,25.376022
5343,35.938683,28.472965
5344,30.710485,23.951843
5345,25.07897,19.928993
5346,24.976742,19.845985
5347,27.105505,21.65818
5348,27.898434,21.620823
5349,28.696714,22.441385
5350,28.056147,22.27332
5351,27.08698,21.799776
5352,23.882359,18.63047
5353,22.433817,17.283806
5354,21.303217,16.178488
5355,18.080187,13.1857195
5356,17.087793,12.260242
5357,16.977228,12.423181
5358,18.446512,13.983205
5359,18.440002,13.864262
5360,23.119581,16.613396
5361,26.651367,20.147528
5362,32.212395,25.4292
5363,30.489138,24.468641
5364,29.710096,24.114532
5365,30.153048,24.4828
5366,27.274967,22.501438
5367,27.983618,23.086163
5368,26.843603,21.10706
5369,25.67972,20.557869
5370,24.565954,19.461308
5371,24.673485,19.00241
5372,24.27601,18.683271
5373,24.567595,18.564007
5374,23.513525,16.920898
5375,20.100985,15.160377
5376,18.488447,13.542741
5377,18.513067,14.04053
5378,21.367233,15.914264
5379,19.483505,14.910869
5380,16.554996,12.733388
5381,14.3111725,11.041064
5382,14.519576,11.285258
5383,14.444816,10.7388315
5384,16.534952,12.144571
5385,17.550322,13.2311735
5386,21.030834,16.723566
5387,26.498373,21.46402
5388,28.618275,22.93637
5389,29.824305,24.256437
5390,22.170488,16.66402
5391,14.265802,10.310581
5392,13.784742,10.20313
5393,10.81567,8.377577
5394,11.590334,8.590224
5395,12.241667,9.139082
5396,12.743656,9.811532
5397,12.392586,9.720899
5398,12.861092,9.152631
5399,13.227651,9.37116
5400,12.018112,8.663126
5401,9.843241,7.8445125
5402,8.356274,6.400042
5403,8.339369,6.446592
5404,7.3969746,5.4163074
5405,8.342862,6.100629
5406,8.641142,6.1539845
5407,11.360923,7.9830966
5408,13.771735,9.505745
5409,17.924818,13.25107
5410,19.071156,14.057546
5411,23.571821,18.283539
5412,27.672216,22.148394
5413,24.075205,19.134348
5414,18.507996,14.490886
5415,16.157637,11.896497
5416,15.880565,11.364121
5417,14.369675,9.650109
5418,15.226039,10.2216015
5419,15.621457,10.593742
5420,16.426003,11.174022
5421,14.141392,9.811948
5422,14.325659,10.234145
5423,14.7857895,10.930959
5424,13.321299,9.997869
5425,12.18103,9.089151
5426,13.049225,9.496314
5427,10.587225,7.7618103
5428,8.904114,6.721955
5429,8.618489,6.4422965
5430,9.7931185,6.808575
5431,11.140858,7.9675403
5432,13.226526,8.993439
5433,15.462325,10.442463
5434,18.35435,12.380306
5435,17.91979,12.775669
5436,18.337744,12.962142
5437,17.868675,12.59043
5438,17.252523,12.310714
5439,16.496,12.24763
5440,16.9037,12.074564
5441,16.864454,12.008059
5442,16.39512,11.801795
5443,18.11225,13.631066
5444,19.867304,14.188885
5445,19.372517,14.132493
5446,18.67499,14.02263
5447,16.898336,12.3938675
