INDEX,PM2.5-1,PM2.5-2
4437,16.263504,13.005216
4438,17.51343,14.495733
4439,16.26882,13.478231
4440,17.156618,14.551596
4441,14.894803,11.472358
4442,11.874835,9.942377
4443,9.644667,8.441173
4444,9.8129425,8.058108
4445,10.889339,8.455172
4446,9.963234,7.7912364
4447,11.1074,8.320816
4448,12.600029,8.709041
4449,13.669656,9.092619
4450,13.186202,8.779129
4451,11.159107,7.6176257
4452,11.948233,8.032865
4453,11.747978,7.9438605
4454,12.030812,8.270135
4455,11.276832,7.9433036
4456,11.358394,8.068083
4457,11.448825,8.254821
4458,11.82097,8.376831
4459,11.832771,8.1962805
4460,12.949665,8.754557
4461,12.750431,8.627378
4462,12.326156,8.308053
4463,10.477122,7.7067933
4464,8.895817,7.5475154
4465,7.6717887,6.961266
4466,7.2543573,6.9181643
4467,7.481446,7.2803473
4468,6.42882,6.810961
4469,5.7982163,6.380679
4470,6.559249,6.5971594
4471,8.291916,6.6994333
4472,12.4759035,8.273461
4473,13.689927,9.036848
4474,13.185195,8.783076
4475,11.439085,8.179197
4476,11.582751,8.20573
4477,11.829752,8.2504835
4478,12.502883,8.425431
4479,14.828175,9.886965
4480,20.679062,13.4968405
4481,21.352972,14.021294
4482,31.06185,21.336859
4483,25.532682,17.942295
4484,22.573286,16.34213
4485,16.25678,11.749483
4486,14.403293,10.129623
4487,12.686407,8.631612
4488,11.069567,8.467913
4489,11.613325,9.296442
4490,11.896533,9.35014
4491,11.762506,8.863013
4492,12.715745,9.306417
4493,11.894824,8.816502
4494,13.496303,9.764237
4495,15.058744,10.183681
4496,19.503922,13.071437
4497,20.361149,14.930008
4498,21.726545,17.283798
4499,21.58967,17.119642
4500,19.016216,15.071832
4501,16.570251,12.432337
4502,15.109997,11.31591
4503,16.47486,11.555281
4504,17.788288,12.195514
4505,17.282265,11.477702
4506,16.415302,10.905677
4507,15.639182,10.393132
4508,15.104019,10.609891
4509,13.792602,9.892707
4510,14.371391,10.092608
4511,13.680292,9.392565
4512,10.430295,8.0241585
4513,9.736866,7.7044086
4514,9.763389,7.924657
4515,9.839349,7.8724093
4516,8.906279,7.398354
4517,7.627007,7.095588
4518,6.4502,6.574454
4519,8.44487,6.5870843
4520,10.44523,7.428656
4521,12.227087,8.45573
4522,12.839759,9.139935
4523,13.220071,9.55158
4524,13.867209,10.632354
4525,13.614814,10.054921
4526,14.150337,10.402205
4527,14.8223505,10.36772
4528,14.285908,10.077336
4529,14.9750185,10.488431
4530,14.15271,10.064722
4531,15.666516,10.538111
4532,14.813447,10.544785
4533,12.175473,9.433588
4534,11.451372,9.109405
4535,10.492975,8.224987
4536,9.613968,7.633381
4537,8.545603,7.297568
4538,6.755024,6.4228835
4539,5.731484,5.931982
4540,7.204741,6.747919
4541,8.702584,7.548
4542,10.853177,8.609276
4543,14.372908,10.264216
4544,17.030878,11.104371
4545,13.23279,8.5580015
4546,13.471236,8.552115
4547,13.276206,9.930176
4548,17.756235,13.31909
4549,17.902418,13.138364
4550,18.39985,13.447559
4551,17.841879,13.078411
4552,17.01893,12.584171
4553,18.388344,13.2347765
4554,19.877865,14.121743
4555,19.921679,13.967918
4556,19.31506,14.441832
4557,19.132223,14.544489
4558,18.35732,14.21608
4559,17.860998,13.656905
4560,14.523859,11.951775
4561,13.986059,11.6062
4562,11.82054,10.138632
4563,11.23527,9.82581
4564,10.516753,9.706443
4565,11.371272,9.230786
4566,13.241475,10.122868
4567,17.500296,11.892419
4568,16.749262,12.996608
4569,22.45057,17.11399
4570,21.374207,15.723374
4571,16.851187,13.112798
4572,19.113283,14.577088
4573,18.96863,12.458691
4574,16.107677,10.246384
4575,15.175794,9.821283
4576,15.05556,9.586277
4577,15.263085,9.586614
4578,13.595938,8.268224
4579,13.282737,8.274714
4580,14.073285,8.682844
4581,10.507389,6.6171703
4582,8.652858,5.6834264
4583,5.0899363,4.3813305
4584,7.74266,5.92307
4585,10.429523,7.5306983
4586,13.436205,9.331105
4587,12.492549,9.328803
4588,13.669849,10.357595
4589,14.027394,10.628647
4590,16.52262,12.534225
4591,18.128902,12.285611
4592,17.162045,12.064726
4593,17.091616,11.571038
4594,21.392822,14.404536
4595,24.12026,17.01412
4596,23.212896,16.48787
4597,25.770632,18.477592
4598,26.016901,18.150824
4599,27.816536,19.765455
4600,26.37696,18.499865
4601,27.730698,19.611483
4602,25.28861,18.133324
4603,24.811996,18.339487
4604,23.552134,17.456476
4605,22.274845,17.409801
4606,20.001846,16.135477
4607,19.770067,14.919109
4608,18.587347,13.715586
4609,16.924175,12.438375
4610,17.016775,12.784671
4611,16.1224,11.89122
4612,14.406741,10.782441
4613,14.5468025,10.64332
4614,12.825241,9.629409
4615,14.715318,10.77046
4616,14.935402,10.13094
4617,16.394869,10.888037
4618,16.585562,11.22444
4619,18.091742,12.680796
4620,19.363047,14.414482
4621,22.432417,16.819628
4622,25.848974,20.362072
4623,24.898067,19.591034
4624,24.577171,19.616364
4625,24.488144,19.149805
4626,19.750284,16.280615
4627,18.937763,15.188702
4628,16.856161,13.958629
4629,15.821554,13.176247
4630,15.766983,12.81993
4631,17.447289,14.496418
4632,17.314108,14.595197
4633,18.744143,14.953956
4634,21.30587,16.565868
4635,23.806747,18.111967
4636,21.35517,16.793146
4637,20.948671,16.675486
4638,21.42801,16.53242
4639,20.718033,16.601599
4640,23.23592,18.204254
4641,25.287664,19.11262
4642,26.322824,19.14145
4643,26.620218,20.092533
4644,24.791044,19.846243
4645,25.627619,20.077766
4646,18.430708,14.901744
4647,18.072657,13.864717
4648,19.61415,15.556871
4649,26.017107,20.257902
4650,30.266222,23.613234
4651,31.632345,24.24076
4652,31.99096,24.40694
4653,29.790901,23.074959
4654,25.959139,20.816511
4655,25.18162,20.340973
4656,25.816881,19.933388
4657,21.201635,16.366467
4658,23.710644,17.34577
4659,24.303617,17.45997
4660,26.8813,19.376846
4661,30.137012,22.30737
4662,28.604584,20.726685
4663,31.2484,20.89126
4664,28.1915,20.212862
4665,34.87184,25.580227
4666,40.12792,29.90735
4667,36.98666,30.281773
4668,35.308365,28.970997
4669,32.38287,25.80625
4670,23.977678,19.595028
4671,27.410265,22.061214
4672,23.497196,19.303852
4673,26.768509,21.065823
4674,25.778967,18.989874
4675,27.076246,20.31511
4676,27.104025,20.969917
4677,27.350111,20.63039
4678,26.540695,19.95454
4679,25.644814,19.526037
4680,24.568195,18.437473
4681,22.300966,16.94305
4682,20.747704,16.23905
4683,18.258823,14.460011
4684,20.62308,15.932496
4685,19.473726,14.875499
4686,19.640818,13.369282
4687,20.9182,14.322628
4688,24.492964,17.893866
4689,28.567207,21.818947
4690,37.090435,27.486143
4691,40.854324,32.604286
4692,41.190247,33.270542
4693,33.01512,27.089289
4694,28.312662,22.398241
4695,22.80434,18.496576
4696,23.453424,18.678802
4697,24.61289,18.94246
4698,28.142843,21.526098
4699,29.761232,21.992512
4700,28.44852,22.039734
4701,25.553816,20.400612
4702,24.871426,20.264896
4703,29.110994,22.777328
4704,29.890041,22.175692
4705,28.27158,22.269642
4706,25.275913,20.464773
4707,22.36786,18.737284
4708,23.833168,18.525751
4709,23.125717,18.035019
4710,28.364851,20.066357
4711,32.80915,22.109682
4712,32.094135,23.463467
4713,38.282646,28.557814
4714,49.882915,37.977417
4715,48.030766,39.679237
4716,43.979977,37.64371
4717,36.757725,31.345312
4718,32.78476,27.14694
4719,34.083973,27.09781
4720,33.1303,24.857931
4721,31.566544,23.743235
4722,32.54209,23.911694
4723,28.363024,21.033146
4724,23.127848,17.709627
4725,21.034935,16.37322
4726,19.96809,15.749594
4727,17.056053,14.042943
4728,20.21437,15.7736225
4729,19.855932,15.768836
4730,25.956587,17.911728
4731,30.362944,21.333887
4732,32.262836,22.13275
4733,28.918953,19.611055
4734,26.539267,18.559294
4735,28.178446,20.218657
4736,28.625513,20.472214
4737,34.783348,24.760345
4738,47.37785,35.696392
4739,48.56723,40.035656
4740,53.87932,44.410614
4741,53.51033,43.688957
4742,42.494904,33.89347
4743,40.894745,31.069902
4744,37.537605,27.00598
4745,30.786964,21.873543
4746,29.27671,20.427404
4747,27.403397,19.850792
4748,24.003065,18.294933
4749,23.138422,17.653122
4750,21.222784,16.80046
4751,21.06148,16.684956
4752,20.42905,16.474478
4753,19.266266,15.405054
4754,17.899126,14.457191
4755,17.74782,14.971464
4756,17.620987,14.297939
4757,16.003103,13.330938
4758,16.00624,12.874683
4759,18.776669,14.070995
4760,19.178284,14.414161
4761,24.880337,18.37479
4762,36.121967,29.09606
4763,35.660088,29.201067
4764,34.067467,27.89166
4765,33.804703,27.31294
4766,33.20779,25.876064
4767,29.34736,23.291449
4768,23.892612,18.453968
4769,19.88486,15.027129
4770,18.089079,13.356147
4771,17.266237,12.926483
4772,16.335299,12.628063
4773,15.725263,11.863393
4774,15.4021435,11.247502
4775,14.162431,10.032498
4776,13.009779,9.95832
4777,12.745711,9.94216
4778,14.585198,10.915062
4779,15.72015,11.499235
4780,20.314137,13.587676
4781,24.961868,16.405657
4782,22.211891,14.240558
4783,19.10323,12.703189
4784,18.785551,13.2923155
4785,23.040705,17.510069
4786,28.841864,22.538586
4787,31.222197,25.703957
4788,33.207527,27.341146
4789,27.637774,23.122326
4790,29.267965,22.970175
4791,28.205366,21.553698
4792,25.58544,20.118778
4793,21.066145,15.41218
4794,20.58358,15.036932
4795,19.814451,13.871717
4796,18.23059,12.617168
4797,17.486887,11.529366
4798,13.940208,9.581333
4799,11.732323,8.506222
4800,11.330952,7.464556
4801,9.43474,7.604106
4802,10.10825,8.713247
4803,10.391418,8.820767
4804,8.60919,8.297066
4805,9.094596,8.155348
4806,8.325479,7.2992053
4807,12.07275,9.594718
4808,15.52923,11.111182
4809,15.877687,10.421083
4810,15.707726,10.394839
4811,16.040628,11.007507
4812,17.120945,11.254915
4813,17.662542,11.5111065
4814,18.697338,12.262566
4815,19.697088,13.051849
4816,16.967463,12.464929
4817,17.830986,13.227909
4818,18.330877,11.90803
4819,18.492811,12.314049
4820,17.975939,13.808046
4821,17.792997,12.872677
4822,17.374985,11.170756
4823,17.477201,11.74877
4824,14.241037,10.1965065
4825,15.593503,11.871732
4826,17.142076,11.864391
4827,15.821601,10.3454075
4828,14.630035,10.648615
4829,15.484119,11.884548
4830,16.85766,12.191079
4831,15.63635,11.403298
4832,16.496992,11.341712
4833,18.749592,13.381968
4834,23.46713,16.290104
4835,28.427176,18.235233
4836,29.535852,20.048042
4837,27.794724,21.719807
4838,27.4146,22.722889
4839,32.11535,25.015963
4840,31.445028,22.208086
4841,29.529541,19.645695
4842,25.242796,17.22842
4843,24.973328,17.686308
4844,21.660246,15.761669
4845,24.426281,18.533504
4846,24.094744,17.971947
4847,26.405672,17.887112
4848,24.74843,17.9626
4849,25.42317,17.380371
4850,21.1813,15.560275
4851,22.37129,15.280867
4852,17.122932,12.874414
4853,15.769437,11.875649
4854,15.697431,12.284128
4855,18.20284,14.016732
4856,21.06793,15.447602
4857,23.898281,17.622007
4858,24.757084,18.368696
4859,35.118298,26.205996
4860,37.464382,28.70173
4861,37.570827,30.775389
4862,35.45468,29.29945
4863,35.00363,26.420824
4864,36.07864,26.2408
4865,35.11803,26.60307
4866,36.591095,27.385324
4867,37.05259,28.044903
4868,32.195885,25.44168
4869,31.117277,24.740704
4870,32.518627,25.047733
4871,32.35788,23.560614
4872,25.635777,19.011583
4873,22.508999,16.980938
4874,18.199577,13.996789
4875,16.910833,13.259043
4876,15.822428,12.630941
4877,15.816944,12.663275
4878,16.922192,13.378557
4879,18.73352,15.22386
4880,22.755472,16.69416
4881,29.309004,20.696142
4882,32.96284,23.433168
4883,30.056938,23.518978
4884,28.67771,23.546436
4885,31.488981,25.387245
4886,20.259905,16.453947
4887,20.264967,14.545273
4888,17.34769,12.183408
4889,16.351595,12.141255
4890,18.73129,14.103639
4891,23.711184,17.062902
4892,25.662743,17.146744
4893,27.33234,17.530598
4894,24.031464,16.543676
4895,21.928488,15.300896
4896,20.826855,15.023739
4897,20.924969,16.030905
4898,18.205626,14.4580555
4899,15.658347,12.894675
4900,15.718218,13.674762
4901,14.211923,12.415178
4902,15.992393,13.466616
4903,18.192518,13.66021
4904,21.069803,16.26861
4905,26.163534,18.835854
4906,27.838276,19.780586
4907,27.099745,20.941864
4908,28.087381,22.64516
4909,30.877857,25.47769
4910,31.235626,25.706348
4911,30.138092,23.913921
4912,34.568913,25.830322
4913,33.5753,25.875874
4914,26.991255,21.813234
4915,27.228539,22.22568
4916,28.75871,22.869787
4917,30.783602,24.679398
4918,30.417017,23.526066
4919,30.832708,23.286545
4920,31.834948,24.08634
4921,32.555546,24.030378
4922,31.00763,21.977325
4923,31.384571,21.32467
4924,28.829386,19.495764
4925,27.993166,17.922808
4926,28.954517,18.688272
4927,27.602598,18.016415
4928,28.68802,19.991426
4929,27.81494,20.320555
4930,29.751976,20.835955
4931,23.820482,17.094894
4932,24.716085,18.709116
4933,24.234928,19.29307
4934,28.373281,22.29482
4935,31.035973,23.942812
4936,30.852531,24.28101
4937,36.64452,28.218103
4938,37.565044,28.252478
4939,40.614685,28.836283
4940,35.533474,25.881739
4941,28.121698,20.116049
4942,25.7175,18.276346
4943,25.388372,18.065275
4944,24.99872,17.72235
4945,22.914234,16.71107
4946,23.96293,16.615137
4947,21.904318,15.338257
4948,21.506388,15.295843
4949,21.146034,14.998796
4950,20.928675,14.74234
4951,20.816338,14.886276
4952,22.56716,15.225035
4953,21.668526,14.398533
4954,19.779085,13.03789
4955,19.91784,13.147106
4956,22.057844,15.254532
4957,21.729918,15.864133
4958,20.211718,15.034928
4959,18.648575,13.851603
4960,17.509466,12.514365
4961,19.271646,12.746888
4962,19.965872,13.14587
4963,20.310797,13.491311
4964,20.984598,15.474645
4965,18.00571,13.13462
4966,17.864826,12.314153
4967,16.735392,11.85896
4968,17.468409,12.769809
4969,16.404034,11.304649
4970,18.06025,11.936722
4971,17.177603,11.238361
4972,17.879917,11.875258
4973,16.859985,11.4976425
4974,17.292381,12.348909
4975,17.270355,12.833714
4976,17.87897,12.309312
4977,20.056877,13.2969055
4978,22.390146,14.731206
4979,24.58313,16.025862
4980,28.23175,19.704462
4981,26.506691,19.60616
4982,28.615978,22.131958
4983,31.62037,23.323912
4984,33.016087,22.375147
4985,29.63201,19.190483
4986,23.447329,16.146294
4987,24.115284,18.552727
4988,20.029764,15.445654
4989,18.77542,14.800019
4990,19.504623,13.603273
4991,17.819868,13.29917
4992,16.850567,12.6748495
4993,18.627874,12.747126
4994,20.07217,12.750792
4995,18.938915,12.083596
4996,16.55041,11.441116
4997,14.031381,9.807763
4998,16.485302,11.307788
4999,15.731612,10.376906
5000,15.871484,11.002944
5001,19.073483,13.615199
5002,23.394617,15.251712
5003,25.596792,17.914392
5004,23.508135,16.522331
5005,22.045847,15.919803
5006,23.1943,18.28005
5007,25.097666,18.01028
5008,22.037252,15.965263
5009,21.0962,15.354021
5010,20.600662,15.635073
5011,21.96678,16.69868
5012,16.815481,12.863863
5013,17.379488,13.525971
5014,16.1652,12.507458
5015,19.036476,14.1114235
5016,19.605862,13.020909
5017,22.655222,14.45898
5018,22.817999,14.2967
5019,22.806608,15.083595
5020,19.067701,12.658281
5021,15.647889,11.9579315
5022,16.052307,10.7648535
5023,15.4397,9.920244
5024,15.352298,9.752043
5025,17.59871,12.3456745
5026,18.797455,12.889044
5027,23.155567,15.485046
5028,19.644348,14.339691
5029,21.385363,16.559233
5030,22.452131,17.908884
5031,25.068754,17.926733
5032,30.046066,21.585665
5033,30.640104,23.319221
5034,32.450436,24.703894
5035,28.623453,22.410336
5036,23.10752,17.923475
5037,21.508047,17.41157
5038,20.652481,15.533419
5039,21.614056,16.08189
5040,21.854465,16.973639
5041,23.449991,17.59901
5042,24.579533,16.764683
5043,23.767988,16.651167
5044,23.310888,16.550655
5045,19.568308,14.879979
5046,20.497072,14.861988
5047,21.990746,15.035541
5048,25.363018,18.393353
5049,25.86267,17.608114
5050,30.795574,20.502234
5051,31.832825,23.646738
5052,30.062508,24.133102
5053,28.434887,23.294952
5054,29.492893,24.070337
5055,25.709908,20.888987
5056,26.093536,20.424284
5057,23.479889,18.120909
5058,22.463213,17.85226
5059,24.798326,19.119995
5060,25.88368,19.903696
5061,24.664099,19.324055
5062,18.896746,14.945407
5063,17.9033,13.990912
5064,17.86098,13.995095
5065,18.980717,14.403023
5066,16.77921,12.637631
5067,16.201004,11.795694
5068,18.702646,12.463041
5069,19.53302,12.858656
5070,20.044546,13.450094
5071,21.563627,13.376841
5072,21.99393,14.435844
5073,26.4019,18.201937
5074,36.476673,23.737135
5075,39.138443,28.373724
5076,34.22123,27.963926
5077,30.947714,26.565289
5078,24.965492,20.830557
5079,17.069141,14.279168
5080,15.8781595,12.384055
5081,16.432093,12.619047
5082,17.19518,13.011844
5083,19.636929,15.032661
5084,21.174438,16.976084
5085,21.179163,16.028072
5086,20.04851,13.698421
5087,19.165083,12.341469
5088,15.942538,9.847944
5089,15.93377,10.636151
5090,17.05459,10.501014
5091,18.43052,10.783774
5092,15.810707,9.379657
5093,16.355541,10.085038
5094,18.750654,11.119986
5095,17.863035,10.8392
5096,20.575169,13.058507
5097,22.24085,14.977241
5098,28.06573,18.58961
5099,26.131994,19.542465
5100,23.401138,19.109703
5101,22.218695,19.038095
5102,19.702795,16.832624
5103,20.766575,16.850822
5104,19.258394,15.789623
5105,24.348291,19.714933
5106,27.844355,21.480358
5107,29.737144,22.612024
5108,27.920227,22.124075
5109,22.156778,16.488323
5110,16.838852,12.044068
5111,15.048909,10.43917
5112,12.068237,8.960755
5113,11.386685,8.603403
5114,14.677717,9.786064
5115,20.04391,12.46813
5116,22.58206,14.072851
5117,25.197588,16.335855
5118,23.626322,14.73766
5119,21.933022,13.949992
5120,18.519049,13.041786
5121,19.64784,13.777055
5122,22.1193,15.783245
5123,22.288912,17.650656
5124,25.033014,20.599676
5125,25.7089,21.882177
5126,23.64616,20.231876
5127,24.459284,20.210966
5128,22.554253,17.849548
5129,22.966696,17.389393
5130,21.491116,15.903914
5131,20.893238,15.698165
5132,19.422104,14.408577
5133,18.017624,12.603247
5134,18.085941,12.028152
5135,16.59704,11.704463
5136,15.168727,11.417394
5137,13.473529,9.596175
5138,14.050278,9.696993
5139,13.094752,8.827549
5140,11.555303,7.8414426
5141,11.834893,8.129783
5142,12.311403,8.609429
5143,14.23926,9.771007
5144,18.418127,11.960738
5145,21.800653,14.407958
5146,25.584892,17.549932
5147,28.580942,22.630648
5148,30.568834,26.163813
5149,29.72134,24.402699
5150,27.21749,22.429146
5151,26.87286,21.616528
5152,26.638487,20.475134
5153,22.791746,17.700378
5154,22.01191,17.322275
5155,25.67761,20.04244
5156,24.029188,18.725573
5157,23.69277,18.002369
5158,19.26121,14.778236
5159,17.42861,13.016699
5160,15.511801,11.124584
5161,13.634923,9.407108
5162,14.980235,9.36119
5163,18.854126,11.270512
5164,21.466389,12.824242
5165,22.050877,13.041416
5166,19.543068,11.753745
5167,19.485346,12.3243685
5168,22.620996,14.734898
5169,26.10138,17.579512
5170,31.340952,20.994814
5171,31.911333,24.951815
5172,30.051182,25.102486
5173,29.478214,24.858501
5174,27.559902,23.162893
5175,29.56865,23.979189
5176,29.847538,22.391928
5177,29.824932,21.50732
5178,29.389545,21.38017
5179,29.025679,21.805605
5180,26.4079,19.288834
5181,25.28326,18.750837
5182,26.645077,20.439367
5183,24.842596,19.560116
5184,25.139776,20.12645
5185,24.459492,19.19317
5186,24.446953,18.37589
5187,23.119705,17.228811
5188,23.150187,17.437016
5189,21.606543,16.279957
5190,21.122042,14.931572
5191,21.64942,15.628873
5192,22.679596,16.431562
5193,25.453127,17.451849
5194,35.730934,24.960688
5195,35.0939,27.330423
5196,29.033636,23.860727
5197,28.889566,23.87147
5198,27.527193,22.615318
5199,30.100985,24.139832
5200,32.317806,23.81509
5201,34.764084,25.65041
5202,37.552948,28.387291
5203,30.951239,21.543774
5204,23.07172,15.402558
5205,17.705547,12.213953
5206,15.092086,11.088338
5207,13.8699875,10.529126
5208,12.539242,9.304225
5209,11.491277,9.417043
5210,11.461442,9.548044
5211,11.482472,9.492771
5212,11.786077,9.695498
5213,9.651839,7.6692524
5214,11.365447,7.38423
5215,12.6697035,7.9761615
5216,17.158735,10.919508
5217,19.38742,12.614891
5218,18.876598,12.417142
5219,18.692738,12.373087
5220,17.894688,11.851943
5221,17.521233,11.584821
5222,16.850155,11.120938
5223,16.062868,10.614351
5224,17.016596,11.297185
5225,16.764322,11.105682
5226,17.605114,11.593231
5227,18.245127,12.0343
5228,16.852934,12.024778
5229,18.86014,12.104143
5230,15.407757,10.370822
5231,13.913736,9.936792
5232,13.1746435,10.139266
5233,13.018837,10.049072
5234,11.754458,9.395052
5235,10.959653,9.631984
5236,11.991532,10.285624
5237,13.592034,11.080927
5238,15.141111,12.024836
5239,15.838129,12.17358
5240,17.592875,12.251537
5241,18.02802,12.814155
5242,18.30725,13.351358
5243,19.119646,13.922417
5244,20.00392,14.774496
5245,20.026978,15.152477
5246,19.038225,14.698799
5247,19.379148,14.871323
5248,18.805082,14.7184305
5249,19.082602,15.190981
5250,17.719378,14.16836
5251,18.332808,14.851471
5252,18.366014,14.783529
5253,19.258366,15.717542
5254,14.596736,12.885723
5255,12.754733,11.439649
5256,13.491614,10.740541
5257,13.840103,10.091067
5258,11.416814,8.780048
5259,7.4740567,5.579813
5260,8.425396,6.583116
5261,8.358393,6.2201705
5262,6.815369,5.9515514
5263,5.05512,4.513258
5264,6.9556437,5.7808642
5265,4.978238,4.6484466
5266,4.019755,4.182625
5267,3.9453387,4.3533096
5268,8.079919,6.937362
5269,7.9863634,7.0106096
5270,7.3483834,6.6596546
5271,5.7076564,6.3387
5272,10.581439,9.834579
5273,12.570196,11.83458
5274,12.9036255,12.044615
5275,11.068782,9.737038
5276,8.94549,8.302445
5277,10.908041,9.755367
5278,11.094196,10.208977
5279,10.162073,9.876904
5280,10.89913,9.283052
5281,8.814799,8.141064
5282,9.380565,8.710836
5283,9.257356,8.132502
5284,10.237789,8.662063
5285,10.245284,8.5072775
5286,9.9529295,8.5650015
5287,12.040219,9.63369
5288,16.664309,11.212587
5289,15.729954,11.402601
5290,18.677666,13.540476
5291,18.215788,13.486184
5292,20.471004,14.986546
5293,21.47147,15.845306
5294,20.437649,16.055689
5295,22.124994,17.334482
5296,21.717726,16.898476
5297,23.085968,18.476048
5298,23.912912,19.418512
5299,30.002508,24.085104
5300,26.982782,22.115612
5301,26.214724,21.656786
5302,24.381632,20.02469
5303,25.294416,19.636349
5304,22.877827,18.01324
5305,20.080885,16.328676
5306,20.869139,16.443205
5307,20.071787,15.43836
5308,17.965105,14.0152235
5309,15.549945,12.555683
5310,13.837694,11.6998
5311,15.271604,11.093714
5312,19.000006,13.981829
5313,24.004843,19.264822
5314,30.355396,22.985851
5315,37.43231,29.38292
5316,42.52393,35.180836
5317,40.138847,34.153614
5318,34.808384,29.07552
5319,33.011467,26.663288
5320,35.705082,28.301596
5321,41.595955,30.669651
5322,38.344234,28.492403
5323,35.605854,27.766788
5324,39.413883,30.089792
5325,38.528603,29.735777
5326,36.275818,27.893429
5327,30.718857,23.79926
5328,33.713726,24.99556
5329,31.528198,23.285841
5330,30.324818,22.048225
5331,27.35274,20.652441
5332,22.9098,18.331694
5333,21.898628,17.984592
5334,20.219242,16.20959
5335,23.156612,17.967964
5336,24.586979,18.64747
5337,27.846428,21.687136
5338,36.61145,26.923647
5339,37.419006,27.547527
5340,36.20137,27.614359
5341,32.48949,26.437634
5342,39.26251,29.974604
5343,40.53605,31.319021
5344,34.649925,26.082561
5345,31.522697,23.79418
5346,32.710384,24.7252
5347,30.058126,23.073042
5348,34.012707,25.911148
5349,35.725475,26.605028
5350,33.04026,24.775246
5351,30.148634,22.473484
5352,29.318743,21.076338
5353,27.70304,20.303568
5354,23.740335,17.926481
5355,21.034874,15.673953
5356,19.343227,14.593411
5357,19.389196,14.7949295
5358,23.871767,18.223175
5359,25.063131,18.915773
5360,26.300714,18.687542
5361,33.01764,22.944878
5362,41.641655,27.959805
5363,36.58666,27.348953
5364,31.279165,24.521257
5365,30.183104,24.10061
5366,28.487543,23.119205
5367,27.141645,22.044792
5368,24.977354,19.700914
5369,28.621925,22.558159
5370,31.230719,24.560802
5371,30.499636,23.38525
5372,29.306265,20.437712
5373,26.048141,18.997755
5374,25.250109,17.757198
5375,20.670229,15.518977
5376,20.302467,14.900508
5377,20.92016,14.991872
5378,22.220089,15.925217
5379,21.147884,15.98755
5380,18.340265,14.19683
5381,15.347442,12.125869
5382,17.724665,13.225677
5383,17.07633,12.59153
5384,20.758127,13.909706
5385,21.74923,15.747537
5386,23.940529,17.439295
5387,26.070135,20.370617
5388,29.646767,23.950542
5389,31.85317,25.188745
5390,26.032207,18.511362
5391,19.03767,12.188535
5392,20.48007,12.800034
5393,14.300212,8.6944275
5394,17.454414,10.741304
5395,15.533532,10.196493
5396,15.690544,11.75249
5397,14.415953,11.310911
5398,15.425717,10.257098
5399,16.110373,10.466136
5400,15.818349,10.111602
5401,12.364244,10.068632
5402,10.971095,8.441078
5403,11.051713,8.406704
5404,9.6732,7.1432595
5405,12.158767,9.515213
5406,11.37741,8.278774
5407,16.336773,9.957902
5408,18.448631,11.779642
5409,20.929943,15.397601
5410,24.725458,17.39228
5411,25.64912,18.80289
5412,26.43935,21.584232
5413,25.523436,20.41008
5414,19.855097,13.647221
5415,16.783663,11.879672
5416,15.780224,11.849465
5417,17.669783,11.672906
5418,19.405252,12.671057
5419,21.206518,13.726887
5420,21.936222,14.24792
5421,16.200869,11.53117
5422,17.339869,11.661887
5423,17.909513,12.742546
5424,18.239204,12.980732
5425,15.939597,11.630804
5426,15.466385,11.640735
5427,13.075759,10.259514
5428,10.444215,8.496132
5429,10.778608,8.429243
5430,13.386575,8.870264
5431,13.576435,9.585077
5432,15.963466,10.441464
5433,17.456049,12.034303
5434,20.12832,13.201178
5435,18.156853,11.989803
5436,16.319654,10.913937
5437,17.270407,11.585626
5438,17.5967,11.778007
5439,17.604137,11.748772
5440,18.64126,12.273991
5441,17.966234,11.915861
5442,19.804192,13.088919
5443,21.260157,14.936773
5444,23.304377,15.425159
5445,22.954905,15.779248
5446,20.7501,15.397078
5447,18.487083,13.60584
5448,16.435568,12.725183
5449,17.934544,13.194351
5450,14.400534,11.31776
5451,15.0404215,11.881008
5452,14.782071,10.818722
5453,15.1971445,10.745282
5454,13.815866,9.979277
5455,14.755041,11.217855
5456,18.271847,12.317637
5457,16.487902,10.989486
5458,19.247766,12.668218
5459,19.528477,12.945167
5460,17.733795,11.789923
5461,14.842331,10.401349
5462,12.545817,8.255855
5463,10.981722,7.5279546
5464,10.095717,6.779897
5465,12.61818,8.486068
5466,13.442207,9.078591
5467,14.259766,10.47878
5468,15.774403,11.077531
5469,16.021906,11.121216
5470,18.875616,12.684651
5471,17.053154,11.498979
5472,17.295452,11.536841
5473,14.056274,11.505913
5474,12.046661,9.846682
5475,10.128674,8.4979
5476,11.104154,9.1766405
5477,13.234018,9.785359
5478,15.191068,11.14859
5479,15.533059,9.928537
5480,18.322538,11.763381
5481,21.716772,14.096624
5482,23.88352,15.966751
5483,26.53418,17.438038
5484,26.941103,17.840971
5485,25.561598,17.740345
5486,22.569397,16.725025
5487,20.50809,14.034155
5488,21.891125,14.88616
5489,22.213036,15.648226
5490,23.750378,17.115076
5491,23.529715,18.619371
5492,21.605051,17.506756
5493,20.948578,16.962255
5494,20.257008,15.434853
5495,21.030405,14.629672
5496,19.551601,13.469419
5497,19.357422,13.148233
5498,15.728194,11.893124
5499,15.086944,11.263553
5500,13.229719,10.868255
5501,12.344334,10.95404
5502,13.068233,10.920233
5503,14.29426,10.9708805
5504,18.668888,13.758235
5505,23.01621,16.252645
